"code_bss";"date_mesure";"niveau_nappe_eau"
"05011X1051/S6";"2009-09-11";"182.06"
"05011X1051/S6";"2009-09-12";"182.05"
"05011X1051/S6";"2009-09-13";"182.05"
"05011X1051/S6";"2009-09-14";"182.04"
"05011X1051/S6";"2009-09-15";"182.03"
"05011X1051/S6";"2009-09-16";"182.04"
"05011X1051/S6";"2009-09-17";"182.03"
"05011X1051/S6";"2009-09-18";"182.05"
"05011X1051/S6";"2009-09-19";"182.08"
"05011X1051/S6";"2009-09-20";"182.08"
"05011X1051/S6";"2009-09-21";"182.06"
"05011X1051/S6";"2009-09-22";"182.04"
"05011X1051/S6";"2009-09-23";"182.05"
"05011X1051/S6";"2009-09-24";"182.04"
"05011X1051/S6";"2009-09-25";"182.04"
"05011X1051/S6";"2009-09-26";"182.09"
"05011X1051/S6";"2009-09-27";"182.09"
"05011X1051/S6";"2009-09-28";"182.08"
"05011X1051/S6";"2009-09-29";"182.07"
"05011X1051/S6";"2009-09-30";"182.06"
"05011X1051/S6";"2009-10-01";"182.06"
"05011X1051/S6";"2009-10-02";"182.06"
"05011X1051/S6";"2009-10-03";"182.06"
"05011X1051/S6";"2009-10-04";"182.05"
"05011X1051/S6";"2009-10-05";"182.05"
"05011X1051/S6";"2009-10-06";"182.07"
"05011X1051/S6";"2009-10-07";"182.06"
"05011X1051/S6";"2009-10-08";"182.05"
"05011X1051/S6";"2009-10-09";"182.08"
"05011X1051/S6";"2009-10-10";"182.12"
"05011X1051/S6";"2009-10-11";"182.1"
"05011X1051/S6";"2009-10-12";"182.1"
"05011X1051/S6";"2009-10-13";"182.1"
"05011X1051/S6";"2009-10-14";"182.11"
"05011X1051/S6";"2009-10-15";"182.09"
"05011X1051/S6";"2009-10-16";"182.09"
"05011X1051/S6";"2009-10-17";"182.1"
"05011X1051/S6";"2009-10-18";"182.1"
"05011X1051/S6";"2009-10-19";"182.1"
"05011X1051/S6";"2009-10-20";"182.1"
"05011X1051/S6";"2009-10-21";"182.09"
"05011X1051/S6";"2009-10-22";"182.1"
"05011X1051/S6";"2009-10-23";"182.09"
"05011X1051/S6";"2009-10-24";"182.11"
"05011X1051/S6";"2009-10-25";"182.11"
"05011X1051/S6";"2009-10-26";"182.11"
"05011X1051/S6";"2009-10-27";"182.1"
"05011X1051/S6";"2009-10-28";"182.1"
"05011X1051/S6";"2009-10-29";"182.1"
"05011X1051/S6";"2009-10-30";"182.1"
"05011X1051/S6";"2009-10-31";"182.1"
"05011X1051/S6";"2009-11-01";"182.09"
"05011X1051/S6";"2009-11-02";"182.12"
"05011X1051/S6";"2009-11-03";"182.19"
"05011X1051/S6";"2009-11-04";"182.24"
"05011X1051/S6";"2009-11-05";"182.27"
"05011X1051/S6";"2009-11-06";"182.33"
"05011X1051/S6";"2009-11-07";"182.3"
"05011X1051/S6";"2009-11-08";"182.28"
"05011X1051/S6";"2009-11-09";"182.27"
"05011X1051/S6";"2009-11-10";"182.32"
"05011X1051/S6";"2009-11-11";"182.33"
"05011X1051/S6";"2009-11-12";"182.36"
"05011X1051/S6";"2009-11-13";"182.32"
"05011X1051/S6";"2009-11-14";"182.32"
"05011X1051/S6";"2009-11-15";"182.32"
"05011X1051/S6";"2009-11-16";"182.36"
"05011X1051/S6";"2009-11-17";"182.4"
"05011X1051/S6";"2009-11-18";"182.42"
"05011X1051/S6";"2009-11-19";"182.38"
"05011X1051/S6";"2009-11-20";"182.36"
"05011X1051/S6";"2009-11-21";"182.33"
"05011X1051/S6";"2009-11-22";"182.32"
"05011X1051/S6";"2009-11-23";"182.31"
"05011X1051/S6";"2009-11-24";"182.31"
"05011X1051/S6";"2009-11-25";"182.46"
"05011X1051/S6";"2009-11-26";"182.67"
"05011X1051/S6";"2009-11-27";"182.69"
"05011X1051/S6";"2009-11-28";"182.61"
"05011X1051/S6";"2009-11-29";"182.53"
"05011X1051/S6";"2009-11-30";"182.63"
"05011X1051/S6";"2009-12-01";"182.96"
"05011X1051/S6";"2009-12-02";"182.86"
"05011X1051/S6";"2009-12-03";"182.7"
"05011X1051/S6";"2009-12-04";"182.59"
"05011X1051/S6";"2009-12-05";"182.58"
"05011X1051/S6";"2009-12-06";"182.52"
"05011X1051/S6";"2009-12-07";"182.47"
"05011X1051/S6";"2009-12-08";"182.47"
"05011X1051/S6";"2009-12-09";"182.68"
"05011X1051/S6";"2009-12-10";"182.81"
"05011X1051/S6";"2009-12-11";"182.69"
"05011X1051/S6";"2009-12-12";"182.64"
"05011X1051/S6";"2009-12-13";"182.55"
"05011X1051/S6";"2009-12-14";"182.51"
"05011X1051/S6";"2009-12-15";"182.46"
"05011X1051/S6";"2009-12-16";"182.38"
"05011X1051/S6";"2009-12-17";"182.36"
"05011X1051/S6";"2009-12-18";"182.38"
"05011X1051/S6";"2009-12-19";"182.35"
"05011X1051/S6";"2009-12-20";"182.32"
"05011X1051/S6";"2009-12-21";"182.3"
"05011X1051/S6";"2009-12-22";"182.34"
"05011X1051/S6";"2009-12-23";"182.67"
"05011X1051/S6";"2009-12-24";"183.4"
"05011X1051/S6";"2009-12-25";"183.95"
"05011X1051/S6";"2009-12-26";"184.3"
"05011X1051/S6";"2009-12-27";"184.47"
"05011X1051/S6";"2009-12-28";"184.38"
"05011X1051/S6";"2009-12-29";"183.78"
"05011X1051/S6";"2009-12-30";"183.72"
"05011X1051/S6";"2009-12-31";"183.84"
"05011X1051/S6";"2010-01-01";"183.99"
"05011X1051/S6";"2010-01-02";"184.21"
"05011X1051/S6";"2010-01-03";"183.87"
"05011X1051/S6";"2010-01-04";"183.46"
"05011X1051/S6";"2010-01-05";"183.19"
"05011X1051/S6";"2010-01-06";"183.03"
"05011X1051/S6";"2010-01-07";"182.89"
"05011X1051/S6";"2010-01-08";"182.81"
"05011X1051/S6";"2010-01-09";"182.75"
"05011X1051/S6";"2010-01-10";"182.68"
"05011X1051/S6";"2010-01-11";"182.63"
"05011X1051/S6";"2010-01-12";"182.6"
"05011X1051/S6";"2010-01-13";"182.57"
"05011X1051/S6";"2010-01-14";"182.65"
"05011X1051/S6";"2010-01-15";"182.68"
"05011X1051/S6";"2010-01-16";"182.67"
"05011X1051/S6";"2010-01-17";"182.83"
"05011X1051/S6";"2010-01-18";"183.17"
"05011X1051/S6";"2010-01-19";"183.51"
"05011X1051/S6";"2010-01-20";"183.36"
"05011X1051/S6";"2010-01-21";"183.13"
"05011X1051/S6";"2010-01-22";"183.03"
"05011X1051/S6";"2010-01-23";"182.98"
"05011X1051/S6";"2010-01-24";"182.92"
"05011X1051/S6";"2010-01-25";"182.84"
"05011X1051/S6";"2010-01-26";"182.87"
"05011X1051/S6";"2010-01-27";"182.86"
"05011X1051/S6";"2010-01-28";"182.77"
"05011X1051/S6";"2010-01-29";"182.71"
"05011X1051/S6";"2010-01-30";"182.76"
"05011X1051/S6";"2010-01-31";"182.78"
"05011X1051/S6";"2010-02-01";"182.77"
"05011X1051/S6";"2010-02-02";"182.68"
"05011X1051/S6";"2010-02-03";"182.62"
"05011X1051/S6";"2010-02-04";"183.03"
"05011X1051/S6";"2010-02-05";"183.41"
"05011X1051/S6";"2010-02-06";"183.64"
"05011X1051/S6";"2010-02-07";"183.81"
"05011X1051/S6";"2010-02-08";"183.83"
"05011X1051/S6";"2010-02-09";"183.66"
"05011X1051/S6";"2010-02-10";"183.29"
"05011X1051/S6";"2010-02-11";"183.13"
"05011X1051/S6";"2010-02-12";"182.88"
"05011X1051/S6";"2010-02-13";"182.79"
"05011X1051/S6";"2010-02-14";"182.71"
"05011X1051/S6";"2010-02-15";"182.67"
"05011X1051/S6";"2010-02-16";"182.67"
"05011X1051/S6";"2010-02-17";"182.8"
"05011X1051/S6";"2010-02-18";"183.25"
"05011X1051/S6";"2010-02-19";"183.46"
"05011X1051/S6";"2010-02-20";"183.46"
"05011X1051/S6";"2010-02-21";"183.36"
"05011X1051/S6";"2010-02-22";"183.24"
"05011X1051/S6";"2010-02-23";"183.24"
"05011X1051/S6";"2010-02-24";"183.39"
"05011X1051/S6";"2010-02-25";"183.5"
"05011X1051/S6";"2010-02-26";"183.73"
"05011X1051/S6";"2010-02-27";"183.83"
"05011X1051/S6";"2010-02-28";"183.95"
"05011X1051/S6";"2010-03-01";"183.99"
"05011X1051/S6";"2010-03-02";"183.91"
"05011X1051/S6";"2010-03-03";"183.6"
"05011X1051/S6";"2010-03-04";"183.4"
"05011X1051/S6";"2010-03-05";"183.16"
"05011X1051/S6";"2010-03-06";"182.97"
"05011X1051/S6";"2010-03-07";"182.9"
"05011X1051/S6";"2010-03-08";"182.84"
"05011X1051/S6";"2010-03-09";"182.8"
"05011X1051/S6";"2010-03-10";"182.7"
"05011X1051/S6";"2010-03-11";"182.63"
"05011X1051/S6";"2010-03-12";"182.67"
"05011X1051/S6";"2010-03-13";"182.67"
"05011X1051/S6";"2010-03-14";"182.64"
"05011X1051/S6";"2010-03-15";"182.62"
