"code_bss";"date_mesure";"niveau_nappe_eau"
"04447X0028/S";"1974-09-19";"382.55"
"04447X0028/S";"1975-12-02";"382.4"
"04447X0028/S";"1976-04-22";"383.07"
"04447X0028/S";"1977-07-15";"382.88"
"04447X0028/S";"1978-09-27";"382.35"
"04447X0028/S";"1979-02-25";"381.48"
"04447X0028/S";"1979-03-20";"381.43"
"04447X0028/S";"1979-04-24";"381.53"
"04447X0028/S";"1979-05-29";"381.57"
"04447X0028/S";"1979-06-14";"381.57"
"04447X0028/S";"1979-06-28";"381.6"
"04447X0028/S";"1980-01-03";"381.34"
"04447X0028/S";"1980-02-04";"381.37"
"04447X0028/S";"1980-03-05";"381.37"
"04447X0028/S";"1980-04-10";"381.35"
"04447X0028/S";"1980-05-01";"381.42"
"04447X0028/S";"1980-06-01";"381.41"
"04447X0028/S";"1980-07-22";"382.46"
"04447X0028/S";"1980-08-25";"381.43"
"04447X0028/S";"1980-10-01";"381.45"
"04447X0028/S";"1980-11-17";"381.42"
"04447X0028/S";"1984-01-03";"382.15"
"04447X0028/S";"1984-02-02";"382.05"
"04447X0028/S";"1984-03-01";"382.03"
"04447X0028/S";"1984-04-02";"382.01"
"04447X0028/S";"1984-05-01";"382.0"
"04447X0028/S";"1984-06-06";"381.95"
"04447X0028/S";"1984-07-27";"381.99"
"04447X0028/S";"1984-11-06";"381.8"
"04447X0028/S";"1984-11-21";"381.8"
"04447X0028/S";"1984-12-03";"381.75"
"04447X0028/S";"1984-12-17";"381.79"
"04447X0028/S";"1984-12-27";"381.75"
"04447X0028/S";"1985-01-29";"381.71"
"04447X0028/S";"1985-02-25";"381.75"
"04447X0028/S";"1985-04-01";"381.68"
"04447X0028/S";"1985-04-29";"381.71"
"04447X0028/S";"1985-05-30";"381.75"
"04447X0028/S";"1985-07-01";"381.78"
"04447X0028/S";"1985-07-29";"381.76"
"04447X0028/S";"1985-08-30";"381.67"
"04447X0028/S";"1985-10-01";"381.69"
"04447X0028/S";"1985-10-31";"381.65"
"04447X0028/S";"1985-11-29";"381.56"
"04447X0028/S";"1985-12-20";"381.58"
"04447X0028/S";"1986-02-15";"381.45"
"04447X0028/S";"1986-03-15";"381.5"
"04447X0028/S";"1986-04-15";"381.47"
"04447X0028/S";"1986-05-15";"381.49"
"04447X0028/S";"1986-06-15";"381.51"
"04447X0028/S";"1986-07-15";"381.53"
"04447X0028/S";"1986-08-15";"381.53"
"04447X0028/S";"1986-09-15";"381.51"
"04447X0028/S";"1986-10-15";"381.45"
"04447X0028/S";"1986-11-15";"381.44"
"04447X0028/S";"1986-12-15";"381.42"
"04447X0028/S";"1994-04-12";"380.68"
"04447X0028/S";"1994-04-13";"380.67"
"04447X0028/S";"1994-04-14";"380.69"
"04447X0028/S";"1994-04-15";"380.68"
"04447X0028/S";"1994-04-16";"380.74"
"04447X0028/S";"1994-04-17";"380.72"
"04447X0028/S";"1994-04-18";"380.7"
"04447X0028/S";"1994-04-19";"380.72"
"04447X0028/S";"1994-04-20";"380.72"
"04447X0028/S";"1994-04-21";"380.7"
"04447X0028/S";"1994-04-22";"380.72"
"04447X0028/S";"1994-04-23";"380.71"
"04447X0028/S";"1994-04-24";"380.71"
"04447X0028/S";"1994-04-25";"380.66"
"04447X0028/S";"1994-04-26";"380.64"
"04447X0028/S";"1994-04-27";"380.64"
"04447X0028/S";"1994-04-28";"380.67"
"04447X0028/S";"1994-04-29";"380.71"
"04447X0028/S";"1994-04-30";"380.73"
"04447X0028/S";"1994-05-01";"380.72"
"04447X0028/S";"1994-05-02";"380.74"
"04447X0028/S";"1994-05-03";"380.76"
"04447X0028/S";"1994-05-04";"380.73"
"04447X0028/S";"1994-05-05";"380.71"
"04447X0028/S";"1994-05-06";"380.74"
"04447X0028/S";"1994-05-07";"380.78"
"04447X0028/S";"1994-05-08";"380.75"
"04447X0028/S";"1994-05-09";"380.73"
"04447X0028/S";"1994-05-10";"380.75"
"04447X0028/S";"1994-05-11";"380.79"
"04447X0028/S";"1994-05-12";"380.75"
"04447X0028/S";"1994-05-13";"380.77"
"04447X0028/S";"1994-05-14";"380.75"
"04447X0028/S";"1994-05-15";"380.75"
"04447X0028/S";"1994-05-16";"380.78"
"04447X0028/S";"1994-05-17";"380.77"
"04447X0028/S";"1994-05-18";"380.8"
"04447X0028/S";"1994-05-19";"380.76"
"04447X0028/S";"1994-05-20";"380.76"
"04447X0028/S";"1994-05-21";"380.75"
"04447X0028/S";"1994-05-22";"380.77"
"04447X0028/S";"1994-05-23";"380.76"
"04447X0028/S";"1994-05-24";"380.76"
"04447X0028/S";"1994-05-25";"380.77"
"04447X0028/S";"1994-05-26";"380.77"
"04447X0028/S";"1994-05-27";"380.75"
"04447X0028/S";"1994-05-28";"380.76"
"04447X0028/S";"1994-05-29";"380.76"
