"code_bss";"date_mesure";"niveau_nappe_eau"
"00122X0064/P1";"1970-01-06";"33.62"
"00122X0064/P1";"1970-01-13";"33.68"
"00122X0064/P1";"1970-01-20";"33.72"
"00122X0064/P1";"1970-01-27";"33.78"
"00122X0064/P1";"1970-02-03";"33.81"
"00122X0064/P1";"1970-02-10";"33.83"
"00122X0064/P1";"1970-02-17";"33.88"
"00122X0064/P1";"1970-02-24";"33.96"
"00122X0064/P1";"1970-03-03";"34.0"
"00122X0064/P1";"1970-03-10";"34.06"
"00122X0064/P1";"1970-03-17";"34.09"
"00122X0064/P1";"1970-03-24";"34.72"
"00122X0064/P1";"1970-03-31";"35.17"
"00122X0064/P1";"1970-04-07";"36.02"
"00122X0064/P1";"1970-04-14";"36.77"
"00122X0064/P1";"1970-04-21";"37.33"
"00122X0064/P1";"1970-04-28";"37.93"
"00122X0064/P1";"1970-05-05";"38.0"
"00122X0064/P1";"1970-05-12";"38.03"
"00122X0064/P1";"1970-05-19";"38.09"
"00122X0064/P1";"1970-05-26";"38.0"
"00122X0064/P1";"1970-06-02";"37.94"
"00122X0064/P1";"1970-06-09";"37.69"
"00122X0064/P1";"1970-06-16";"37.45"
"00122X0064/P1";"1970-06-23";"37.3"
"00122X0064/P1";"1970-06-30";"37.0"
"00122X0064/P1";"1970-07-07";"36.82"
"00122X0064/P1";"1970-07-14";"36.56"
"00122X0064/P1";"1970-07-21";"36.4"
"00122X0064/P1";"1970-07-28";"36.16"
"00122X0064/P1";"1970-08-04";"36.0"
"00122X0064/P1";"1970-08-11";"35.75"
"00122X0064/P1";"1970-08-18";"35.55"
"00122X0064/P1";"1970-08-25";"35.29"
"00122X0064/P1";"1970-09-01";"35.02"
"00122X0064/P1";"1970-09-08";"34.92"
"00122X0064/P1";"1970-09-15";"34.74"
"00122X0064/P1";"1970-09-22";"34.65"
"00122X0064/P1";"1970-09-29";"34.4"
"00122X0064/P1";"1970-10-06";"34.65"
"00122X0064/P1";"1970-10-13";"34.82"
"00122X0064/P1";"1970-10-20";"34.94"
"00122X0064/P1";"1970-10-27";"35.0"
"00122X0064/P1";"1970-11-03";"34.8"
"00122X0064/P1";"1970-11-10";"34.52"
"00122X0064/P1";"1970-11-17";"34.07"
"00122X0064/P1";"1970-11-24";"33.65"
"00122X0064/P1";"1970-12-01";"33.25"
"00122X0064/P1";"1970-12-08";"33.17"
"00122X0064/P1";"1970-12-15";"33.1"
"00122X0064/P1";"1970-12-22";"33.0"
"00122X0064/P1";"1970-12-29";"32.97"
"00122X0064/P1";"1971-01-05";"32.87"
"00122X0064/P1";"1971-01-12";"32.8"
"00122X0064/P1";"1971-01-19";"32.78"
"00122X0064/P1";"1971-01-26";"32.75"
"00122X0064/P1";"1971-02-02";"32.72"
"00122X0064/P1";"1971-02-09";"32.8"
"00122X0064/P1";"1971-02-16";"32.81"
"00122X0064/P1";"1971-02-23";"32.84"
"00122X0064/P1";"1971-03-02";"32.87"
