"code_bss";"date_mesure";"niveau_nappe_eau"
"00282X0046/F1";"1970-10-10";"21.97"
"00282X0046/F1";"1970-10-18";"21.95"
"00282X0046/F1";"1970-10-26";"21.95"
"00282X0046/F1";"1970-11-03";"21.93"
"00282X0046/F1";"1970-11-08";"21.92"
"00282X0046/F1";"1970-11-16";"21.89"
"00282X0046/F1";"1970-11-24";"21.87"
"00282X0046/F1";"1970-12-02";"21.84"
"00282X0046/F1";"1970-12-08";"21.81"
"00282X0046/F1";"1970-12-16";"21.78"
"00282X0046/F1";"1970-12-24";"21.78"
"00282X0046/F1";"1971-01-02";"21.73"
"00282X0046/F1";"1971-01-09";"21.73"
"00282X0046/F1";"1971-01-17";"21.72"
"00282X0046/F1";"1971-01-22";"21.71"
"00282X0046/F1";"1971-01-28";"21.71"
"00282X0046/F1";"1971-02-07";"21.74"
"00282X0046/F1";"1971-02-14";"21.82"
"00282X0046/F1";"1971-02-20";"21.87"
"00282X0046/F1";"1971-02-27";"21.91"
"00282X0046/F1";"1971-03-03";"21.91"
"00282X0046/F1";"1971-03-10";"21.93"
"00282X0046/F1";"1971-03-18";"21.93"
"00282X0046/F1";"1971-03-26";"21.95"
"00282X0046/F1";"1971-04-02";"21.96"
"00282X0046/F1";"1971-04-09";"21.96"
"00282X0046/F1";"1971-04-16";"21.96"
"00282X0046/F1";"1971-04-23";"21.97"
"00282X0046/F1";"1971-04-30";"21.97"
"00282X0046/F1";"1971-05-05";"21.95"
"00282X0046/F1";"1971-05-14";"21.94"
"00282X0046/F1";"1971-05-21";"21.95"
"00282X0046/F1";"1971-05-30";"21.95"
"00282X0046/F1";"1971-06-06";"21.95"
"00282X0046/F1";"1971-06-14";"21.95"
"00282X0046/F1";"1971-06-21";"21.96"
"00282X0046/F1";"1971-06-29";"21.96"
"00282X0046/F1";"1971-07-05";"21.96"
"00282X0046/F1";"1971-07-12";"21.96"
"00282X0046/F1";"1971-07-20";"21.95"
"00282X0046/F1";"1971-07-29";"21.95"
"00282X0046/F1";"1971-08-05";"21.9"
"00282X0046/F1";"1971-08-13";"21.87"
"00282X0046/F1";"1971-08-20";"21.87"
"00282X0046/F1";"1971-08-28";"21.85"
"00282X0046/F1";"1971-09-04";"21.84"
"00282X0046/F1";"1971-09-13";"21.81"
"00282X0046/F1";"1971-09-19";"21.79"
"00282X0046/F1";"1971-09-26";"21.77"
"00282X0046/F1";"1971-10-02";"21.76"
"00282X0046/F1";"1971-10-08";"21.74"
"00282X0046/F1";"1971-10-16";"21.73"
"00282X0046/F1";"1971-10-22";"21.71"
"00282X0046/F1";"1971-10-29";"21.68"
"00282X0046/F1";"1971-11-06";"21.66"
"00282X0046/F1";"1971-11-13";"21.64"
"00282X0046/F1";"1971-11-21";"21.63"
"00282X0046/F1";"1971-11-29";"21.6"
"00282X0046/F1";"1972-02-21";"21.89"
"00282X0046/F1";"1972-02-27";"21.96"
"00282X0046/F1";"1972-03-05";"21.98"
"00282X0046/F1";"1972-03-12";"22.04"
"00282X0046/F1";"1972-03-20";"22.22"
"00282X0046/F1";"1972-03-28";"22.26"
"00282X0046/F1";"1972-04-04";"22.26"
"00282X0046/F1";"1972-04-11";"22.27"
"00282X0046/F1";"1972-04-18";"22.28"
"00282X0046/F1";"1972-04-25";"22.3"
"00282X0046/F1";"1972-05-01";"22.31"
"00282X0046/F1";"1972-05-08";"22.32"
"00282X0046/F1";"1972-05-15";"22.32"
"00282X0046/F1";"1972-05-22";"22.34"
"00282X0046/F1";"1972-05-30";"22.32"
"00282X0046/F1";"1972-06-07";"22.31"
"00282X0046/F1";"1972-06-15";"22.24"
"00282X0046/F1";"1972-06-22";"22.18"
"00282X0046/F1";"1972-06-29";"22.15"
"00282X0046/F1";"1972-07-07";"22.13"
"00282X0046/F1";"1972-07-14";"22.16"
"00282X0046/F1";"1972-07-20";"22.2"
"00282X0046/F1";"1972-07-28";"22.23"
"00282X0046/F1";"1972-08-03";"22.23"
"00282X0046/F1";"1972-08-11";"22.24"
"00282X0046/F1";"1972-08-19";"22.24"
"00282X0046/F1";"1972-08-27";"22.25"
"00282X0046/F1";"1972-09-02";"22.25"
"00282X0046/F1";"1972-09-10";"22.27"
"00282X0046/F1";"1972-09-18";"22.27"
"00282X0046/F1";"1972-09-26";"22.28"
"00282X0046/F1";"1972-10-03";"22.3"
"00282X0046/F1";"1972-10-09";"22.31"
"00282X0046/F1";"1972-10-17";"22.34"
"00282X0046/F1";"1972-10-25";"22.34"
"00282X0046/F1";"1972-11-03";"22.35"
"00282X0046/F1";"1972-11-11";"22.36"
"00282X0046/F1";"1972-11-19";"22.38"
"00282X0046/F1";"1972-11-28";"22.38"
"00282X0046/F1";"1972-12-05";"22.39"
"00282X0046/F1";"1972-12-13";"22.41"
"00282X0046/F1";"1972-12-21";"22.42"
"00282X0046/F1";"1972-12-29";"22.43"
