"code_bss";"date_mesure";"niveau_nappe_eau"
"04705X0147/F4";"2007-02-21";"267.9"
"04705X0147/F4";"2007-02-22";"267.85"
"04705X0147/F4";"2007-02-23";"267.67"
"04705X0147/F4";"2007-02-24";"267.57"
"04705X0147/F4";"2007-02-25";"267.47"
"04705X0147/F4";"2007-02-26";"267.41"
"04705X0147/F4";"2007-02-27";"267.32"
"04705X0147/F4";"2007-02-28";"267.26"
"04705X0147/F4";"2007-03-01";"267.33"
"04705X0147/F4";"2007-03-02";"267.81"
"04705X0147/F4";"2007-03-03";"268.28"
"04705X0147/F4";"2007-03-04";"269.71"
"04705X0147/F4";"2007-03-05";"269.76"
"04705X0147/F4";"2007-03-06";"269.13"
"04705X0147/F4";"2007-03-07";"268.08"
"04705X0147/F4";"2007-03-08";"267.88"
"04705X0147/F4";"2007-03-09";"267.77"
"04705X0147/F4";"2007-03-10";"267.62"
"04705X0147/F4";"2007-03-11";"267.51"
"04705X0147/F4";"2007-03-12";"267.42"
"04705X0147/F4";"2007-03-13";"267.35"
"04705X0147/F4";"2007-03-14";"267.29"
"04705X0147/F4";"2007-03-15";"267.25"
"04705X0147/F4";"2007-03-16";"267.21"
"04705X0147/F4";"2007-03-17";"267.18"
"04705X0147/F4";"2007-03-18";"267.17"
"04705X0147/F4";"2007-03-19";"267.18"
"04705X0147/F4";"2007-03-20";"267.16"
"04705X0147/F4";"2007-03-21";"267.15"
"04705X0147/F4";"2007-03-22";"267.12"
"04705X0147/F4";"2007-03-23";"266.97"
"04705X0147/F4";"2007-03-24";"266.84"
"04705X0147/F4";"2007-03-25";"266.77"
"04705X0147/F4";"2007-03-26";"266.69"
"04705X0147/F4";"2007-03-27";"266.66"
"04705X0147/F4";"2007-03-28";"266.66"
"04705X0147/F4";"2007-03-29";"266.67"
"04705X0147/F4";"2007-03-30";"266.77"
"04705X0147/F4";"2007-03-31";"266.77"
"04705X0147/F4";"2007-04-01";"266.77"
"04705X0147/F4";"2007-04-02";"267.05"
"04705X0147/F4";"2007-04-03";"267.18"
"04705X0147/F4";"2007-04-04";"267.2"
"04705X0147/F4";"2007-04-05";"267.19"
"04705X0147/F4";"2007-04-06";"267.18"
"04705X0147/F4";"2007-04-07";"267.17"
"04705X0147/F4";"2007-04-08";"267.16"
"04705X0147/F4";"2007-04-09";"267.15"
"04705X0147/F4";"2007-04-10";"267.14"
"04705X0147/F4";"2007-04-11";"267.06"
"04705X0147/F4";"2007-04-12";"266.94"
"04705X0147/F4";"2007-04-13";"266.83"
"04705X0147/F4";"2007-04-14";"266.73"
"04705X0147/F4";"2007-04-15";"266.67"
"04705X0147/F4";"2007-04-16";"266.63"
"04705X0147/F4";"2007-04-17";"266.62"
"04705X0147/F4";"2007-04-18";"266.6"
"04705X0147/F4";"2007-04-19";"266.58"
"04705X0147/F4";"2007-04-20";"266.57"
"04705X0147/F4";"2007-04-21";"266.56"
"04705X0147/F4";"2007-04-22";"266.55"
"04705X0147/F4";"2007-04-23";"266.54"
"04705X0147/F4";"2007-04-24";"266.54"
"04705X0147/F4";"2007-04-25";"266.54"
"04705X0147/F4";"2007-04-26";"266.54"
"04705X0147/F4";"2007-04-27";"266.53"
"04705X0147/F4";"2007-04-28";"266.52"
"04705X0147/F4";"2007-04-29";"266.52"
"04705X0147/F4";"2007-04-30";"266.52"
"04705X0147/F4";"2007-05-01";"266.52"
"04705X0147/F4";"2007-05-02";"266.51"
"04705X0147/F4";"2007-05-03";"266.51"
"04705X0147/F4";"2007-05-04";"266.51"
"04705X0147/F4";"2007-05-05";"266.5"
"04705X0147/F4";"2007-05-06";"266.5"
"04705X0147/F4";"2007-05-07";"266.49"
"04705X0147/F4";"2007-05-08";"266.49"
"04705X0147/F4";"2007-05-09";"266.48"
"04705X0147/F4";"2007-05-10";"266.48"
"04705X0147/F4";"2007-05-11";"266.48"
"04705X0147/F4";"2007-05-12";"266.48"
"04705X0147/F4";"2007-05-13";"266.47"
"04705X0147/F4";"2007-05-14";"266.48"
"04705X0147/F4";"2007-05-15";"266.48"
"04705X0147/F4";"2007-05-16";"266.48"
"04705X0147/F4";"2007-05-17";"266.49"
"04705X0147/F4";"2007-05-18";"266.48"
"04705X0147/F4";"2007-05-19";"266.47"
"04705X0147/F4";"2007-05-20";"266.47"
"04705X0147/F4";"2007-05-21";"266.46"
"04705X0147/F4";"2007-05-22";"266.46"
"04705X0147/F4";"2007-05-23";"266.45"
"04705X0147/F4";"2007-05-24";"266.45"
"04705X0147/F4";"2007-05-25";"266.45"
"04705X0147/F4";"2007-05-26";"266.45"
"04705X0147/F4";"2007-05-27";"266.45"
"04705X0147/F4";"2007-05-28";"266.46"
"04705X0147/F4";"2007-05-29";"266.46"
"04705X0147/F4";"2007-05-30";"266.45"
"04705X0147/F4";"2007-05-31";"266.45"
"04705X0147/F4";"2007-06-01";"266.46"
"04705X0147/F4";"2007-06-02";"266.46"
"04705X0147/F4";"2007-06-03";"266.45"
"04705X0147/F4";"2007-06-04";"266.45"
"04705X0147/F4";"2007-06-05";"266.44"
"04705X0147/F4";"2007-06-06";"266.44"
"04705X0147/F4";"2007-06-07";"266.44"
