"code_bss";"date_mesure";"niveau_nappe_eau"
"08066X0045/F1";"1982-05-24";"31.16"
"08066X0045/F1";"1985-12-16";"18.36"
"08066X0045/F1";"1986-01-17";"22.26"
"08066X0045/F1";"1986-02-03";"22.41"
"08066X0045/F1";"1986-02-24";"22.86"
"08066X0045/F1";"1990-06-26";"19.11"
"08066X0045/F1";"1991-06-06";"18.59"
"08066X0045/F1";"1991-08-22";"6.38"
"08066X0045/F1";"1992-07-02";"17.41"
"08066X0045/F1";"1992-08-02";"17.21"
"08066X0045/F1";"1993-01-18";"15.31"
"08066X0045/F1";"1993-07-01";"17.11"
"08066X0045/F1";"1994-02-18";"16.56"
"08066X0045/F1";"1995-07-03";"13.36"
"08066X0045/F1";"1995-09-10";"5.36"
"08066X0045/F1";"1995-10-20";"9.36"
"08066X0045/F1";"1995-11-03";"7.36"
"08066X0045/F1";"1995-11-17";"8.06"
"08066X0045/F1";"1996-02-14";"14.26"
"08066X0045/F1";"1996-03-27";"15.05"
"08066X0045/F1";"1996-07-08";"13.76"
"08066X0045/F1";"1996-10-07";"7.06"
"08066X0045/F1";"1996-11-10";"9.16"
"08066X0045/F1";"1996-11-30";"10.06"
"08066X0045/F1";"1996-12-13";"9.72"
"08066X0045/F1";"1997-04-23";"13.88"
"08066X0045/F1";"1997-06-11";"13.74"
"08066X0045/F1";"1997-12-19";"11.62"
"08066X0045/F1";"1998-03-31";"13.73"
"08066X0045/F1";"1998-08-04";"10.97"
"08066X0045/F1";"1999-03-01";"12.26"
"08066X0045/F1";"1999-03-24";"12.41"
"08066X0045/F1";"1999-05-18";"12.66"
"08066X0045/F1";"1999-06-21";"12.96"
"08066X0045/F1";"1999-06-23";"12.98"
"08066X0045/F1";"1999-07-19";"12.71"
"08066X0045/F1";"1999-11-02";"7.36"
"08066X0045/F1";"2000-02-17";"10.56"
"08066X0045/F1";"2000-03-10";"10.56"
"08066X0045/F1";"2000-03-15";"10.68"
"08066X0045/F1";"2000-04-03";"11.16"
"08066X0045/F1";"2000-05-02";"11.46"
"08066X0045/F1";"2000-05-15";"11.56"
"08066X0045/F1";"2000-06-05";"11.96"
"08066X0045/F1";"2000-06-21";"11.73"
"08066X0045/F1";"2000-06-25";"12.26"
"08066X0045/F1";"2000-07-15";"10.56"
"08066X0045/F1";"2000-08-01";"8.96"
"08066X0045/F1";"2000-10-16";"3.26"
"08066X0045/F1";"2001-01-08";"8.41"
"08066X0045/F1";"2001-02-01";"9.61"
"08066X0045/F1";"2001-03-01";"9.91"
"08066X0045/F1";"2001-03-15";"10.11"
"08066X0045/F1";"2001-04-02";"10.41"
"08066X0045/F1";"2001-04-12";"10.78"
"08066X0045/F1";"2001-05-02";"10.61"
"08066X0045/F1";"2001-05-15";"11.31"
"08066X0045/F1";"2001-06-15";"10.71"
