"code_bss";"date_mesure";"niveau_nappe_eau"
"02706X0074/S77-20";"1983-01-15";"312.05"
"02706X0074/S77-20";"1983-02-05";"311.79"
"02706X0074/S77-20";"1983-02-12";"311.65"
"02706X0074/S77-20";"1983-02-19";"311.6"
"02706X0074/S77-20";"1983-02-26";"311.68"
"02706X0074/S77-20";"1983-03-05";"311.56"
"02706X0074/S77-20";"1983-03-12";"311.58"
"02706X0074/S77-20";"1983-03-19";"311.52"
"02706X0074/S77-20";"1983-03-26";"311.57"
"02706X0074/S77-20";"1983-04-02";"311.64"
"02706X0074/S77-20";"1983-04-09";"311.57"
"02706X0074/S77-20";"1983-04-16";"311.79"
"02706X0074/S77-20";"1983-04-23";"311.89"
"02706X0074/S77-20";"1983-04-30";"311.82"
"02706X0074/S77-20";"1983-05-07";"311.71"
"02706X0074/S77-20";"1983-05-14";"311.8"
"02706X0074/S77-20";"1983-05-21";"311.84"
"02706X0074/S77-20";"1983-05-28";"312.01"
"02706X0074/S77-20";"1983-06-04";"312.11"
"02706X0074/S77-20";"1983-06-11";"312.1"
"02706X0074/S77-20";"1983-06-15";"312.05"
"02706X0074/S77-20";"1983-06-22";"312.0"
"02706X0074/S77-20";"1983-06-29";"312.0"
"02706X0074/S77-20";"1983-07-06";"311.88"
"02706X0074/S77-20";"1983-07-13";"311.89"
"02706X0074/S77-20";"1983-07-20";"311.8"
"02706X0074/S77-20";"1983-07-26";"311.78"
"02706X0074/S77-20";"1983-08-03";"311.62"
"02706X0074/S77-20";"1983-08-10";"311.57"
"02706X0074/S77-20";"1983-08-17";"311.53"
"02706X0074/S77-20";"1983-08-24";"311.44"
"02706X0074/S77-20";"1983-08-31";"311.35"
"02706X0074/S77-20";"1983-09-07";"311.29"
"02706X0074/S77-20";"1983-09-15";"311.23"
"02706X0074/S77-20";"1983-09-21";"311.18"
"02706X0074/S77-20";"1983-09-28";"311.01"
"02706X0074/S77-20";"1983-10-05";"310.97"
"02706X0074/S77-20";"1983-10-12";"310.9"
"02706X0074/S77-20";"1983-10-19";"310.85"
"02706X0074/S77-20";"1983-10-26";"310.75"
"02706X0074/S77-20";"1983-11-02";"310.72"
"02706X0074/S77-20";"1983-11-09";"310.7"
"02706X0074/S77-20";"1983-11-16";"310.62"
"02706X0074/S77-20";"1983-11-23";"310.57"
"02706X0074/S77-20";"1983-11-30";"310.54"
"02706X0074/S77-20";"1983-12-04";"310.49"
"02706X0074/S77-20";"1983-12-14";"310.55"
"02706X0074/S77-20";"1983-12-21";"310.43"
"02706X0074/S77-20";"1983-12-28";"310.39"
"02706X0074/S77-20";"1984-01-04";"310.37"
"02706X0074/S77-20";"1984-01-11";"310.41"
"02706X0074/S77-20";"1984-01-18";"310.41"
"02706X0074/S77-20";"1984-01-25";"310.37"
"02706X0074/S77-20";"1984-02-01";"310.56"
"02706X0074/S77-20";"1984-02-08";"310.52"
"02706X0074/S77-20";"1984-02-15";"310.71"
"02706X0074/S77-20";"1984-02-22";"310.73"
"02706X0074/S77-20";"1984-02-29";"310.74"
"02706X0074/S77-20";"1984-03-07";"310.67"
"02706X0074/S77-20";"1984-03-14";"310.63"
"02706X0074/S77-20";"1984-03-21";"310.64"
"02706X0074/S77-20";"1984-03-28";"310.63"
"02706X0074/S77-20";"1984-04-04";"310.59"
"02706X0074/S77-20";"1984-04-11";"310.62"
"02706X0074/S77-20";"1984-04-18";"310.65"
"02706X0074/S77-20";"1984-04-25";"310.63"
"02706X0074/S77-20";"1984-05-03";"310.61"
"02706X0074/S77-20";"1984-05-09";"310.59"
"02706X0074/S77-20";"1984-05-16";"310.6"
"02706X0074/S77-20";"1984-05-23";"310.57"
"02706X0074/S77-20";"1984-05-30";"310.65"
"02706X0074/S77-20";"1984-06-06";"310.66"
"02706X0074/S77-20";"1984-06-13";"310.73"
"02706X0074/S77-20";"1984-06-20";"310.64"
"02706X0074/S77-20";"1984-06-27";"310.75"
"02706X0074/S77-20";"1984-07-04";"310.74"
"02706X0074/S77-20";"1984-07-11";"310.73"
"02706X0074/S77-20";"1984-07-18";"310.69"
"02706X0074/S77-20";"1984-07-25";"310.67"
"02706X0074/S77-20";"1984-08-01";"310.63"
"02706X0074/S77-20";"1984-08-08";"310.62"
"02706X0074/S77-20";"1984-08-14";"310.59"
"02706X0074/S77-20";"1984-08-22";"310.58"
"02706X0074/S77-20";"1984-08-29";"310.56"
"02706X0074/S77-20";"1984-09-05";"310.55"
"02706X0074/S77-20";"1984-09-12";"310.54"
"02706X0074/S77-20";"1984-09-19";"310.57"
"02706X0074/S77-20";"1984-09-26";"310.56"
"02706X0074/S77-20";"1984-10-03";"310.59"
"02706X0074/S77-20";"1984-10-10";"310.57"
"02706X0074/S77-20";"1984-10-17";"310.6"
"02706X0074/S77-20";"1984-10-24";"310.58"
"02706X0074/S77-20";"1984-10-31";"310.61"
"02706X0074/S77-20";"1984-11-07";"310.56"
"02706X0074/S77-20";"1984-11-14";"310.51"
"02706X0074/S77-20";"1984-11-21";"310.54"
"02706X0074/S77-20";"1984-11-28";"310.61"
"02706X0074/S77-20";"1984-12-05";"310.58"
"02706X0074/S77-20";"1984-12-12";"310.6"
"02706X0074/S77-20";"1984-12-19";"310.61"
"02706X0074/S77-20";"1984-12-26";"310.6"
"02706X0074/S77-20";"1985-01-02";"310.69"
"02706X0074/S77-20";"1985-01-09";"310.66"
"02706X0074/S77-20";"1985-01-16";"310.75"
"02706X0074/S77-20";"1985-01-23";"310.73"
"02706X0074/S77-20";"1985-02-06";"310.78"
"02706X0074/S77-20";"1985-02-13";"310.91"
"02706X0074/S77-20";"1985-02-20";"310.92"
"02706X0074/S77-20";"1985-02-27";"310.93"
"02706X0074/S77-20";"1985-03-06";"310.95"
"02706X0074/S77-20";"1985-03-13";"310.9"
"02706X0074/S77-20";"1985-03-20";"310.96"
"02706X0074/S77-20";"1985-03-26";"310.89"
"02706X0074/S77-20";"1985-04-03";"310.78"
"02706X0074/S77-20";"1985-04-10";"310.78"
"02706X0074/S77-20";"1985-04-17";"310.74"
"02706X0074/S77-20";"1985-04-24";"310.73"
"02706X0074/S77-20";"1985-05-02";"310.85"
"02706X0074/S77-20";"1985-05-07";"310.88"
"02706X0074/S77-20";"1985-05-15";"310.87"
"02706X0074/S77-20";"1985-05-22";"310.9"
"02706X0074/S77-20";"1985-05-30";"310.89"
"02706X0074/S77-20";"1985-06-05";"310.94"
"02706X0074/S77-20";"1985-06-12";"310.92"
"02706X0074/S77-20";"1985-06-19";"310.92"
"02706X0074/S77-20";"1985-06-26";"310.98"
"02706X0074/S77-20";"1985-07-03";"310.96"
"02706X0074/S77-20";"1985-07-10";"310.94"
"02706X0074/S77-20";"1985-07-17";"311.01"
"02706X0074/S77-20";"1985-07-24";"310.98"
"02706X0074/S77-20";"1985-07-31";"310.98"
"02706X0074/S77-20";"1985-08-07";"310.99"
"02706X0074/S77-20";"1985-08-14";"310.95"
"02706X0074/S77-20";"1985-08-21";"310.92"
"02706X0074/S77-20";"1985-08-28";"310.93"
"02706X0074/S77-20";"1985-09-04";"310.9"
"02706X0074/S77-20";"1985-09-11";"310.89"
"02706X0074/S77-20";"1985-09-18";"310.86"
"02706X0074/S77-20";"1985-09-25";"310.82"
"02706X0074/S77-20";"1985-10-02";"310.81"
"02706X0074/S77-20";"1985-10-09";"310.76"
"02706X0074/S77-20";"1985-10-17";"310.71"
"02706X0074/S77-20";"1985-10-23";"310.7"
"02706X0074/S77-20";"1985-10-30";"310.67"
"02706X0074/S77-20";"1985-11-06";"310.67"
"02706X0074/S77-20";"1985-11-13";"310.64"
"02706X0074/S77-20";"1985-11-20";"310.58"
"02706X0074/S77-20";"1985-11-27";"310.56"
"02706X0074/S77-20";"1985-12-05";"310.54"
"02706X0074/S77-20";"1985-12-12";"310.51"
"02706X0074/S77-20";"1985-12-17";"310.5"
"02706X0074/S77-20";"1985-12-24";"310.47"
"02706X0074/S77-20";"1985-12-31";"310.46"
"02706X0074/S77-20";"1986-01-08";"310.49"
"02706X0074/S77-20";"1986-01-11";"310.42"
"02706X0074/S77-20";"1986-01-18";"310.52"
"02706X0074/S77-20";"1986-01-30";"310.6"
"02706X0074/S77-20";"1986-02-01";"310.73"
"02706X0074/S77-20";"1986-02-19";"310.66"
"02706X0074/S77-20";"1986-02-26";"310.41"
"02706X0074/S77-20";"1986-03-05";"310.41"
"02706X0074/S77-20";"1986-03-12";"310.61"
"02706X0074/S77-20";"1986-03-19";"310.61"
"02706X0074/S77-20";"1986-03-25";"310.74"
"02706X0074/S77-20";"1986-04-01";"310.82"
"02706X0074/S77-20";"1986-04-08";"310.93"
"02706X0074/S77-20";"1986-04-15";"311.06"
"02706X0074/S77-20";"1986-04-22";"311.01"
