"code_bss";"date_mesure";"niveau_nappe_eau"
"08033X0237/F3";"1988-06-01";"-3.28"
"08033X0237/F3";"1989-03-16";"-4.05"
"08033X0237/F3";"1989-04-05";"-3.96"
"08033X0237/F3";"1989-05-11";"-5.06"
"08033X0237/F3";"1989-06-01";"-8.65"
"08033X0237/F3";"1990-01-12";"-8.65"
"08033X0237/F3";"1990-06-01";"-8.68"
"08033X0237/F3";"1990-07-09";"-7.18"
"08033X0237/F3";"1990-07-17";"-8.33"
"08033X0237/F3";"1990-08-02";"-9.88"
"08033X0237/F3";"1990-09-03";"-9.81"
"08033X0237/F3";"1990-10-11";"-9.53"
"08033X0237/F3";"1990-11-12";"-8.68"
"08033X0237/F3";"1990-12-13";"-8.33"
"08033X0237/F3";"1991-01-08";"-6.98"
"08033X0237/F3";"1991-02-06";"-7.13"
"08033X0237/F3";"1991-03-01";"-6.88"
"08033X0237/F3";"1991-04-10";"-7.08"
"08033X0237/F3";"1991-04-29";"-6.88"
"08033X0237/F3";"1991-06-01";"-10.88"
"08033X0237/F3";"1991-07-04";"-8.13"
"08033X0237/F3";"1991-07-16";"-9.23"
"08033X0237/F3";"1991-07-17";"-9.48"
"08033X0237/F3";"1991-07-24";"-9.95"
"08033X0237/F3";"1991-09-03";"-10.88"
"08033X0237/F3";"1991-10-08";"-10.88"
"08033X0237/F3";"1991-11-06";"-10.28"
"08033X0237/F3";"1991-12-03";"-8.58"
"08033X0237/F3";"1992-01-09";"-8.18"
"08033X0237/F3";"1992-02-04";"-7.48"
"08033X0237/F3";"1992-04-01";"-7.46"
"08033X0237/F3";"1992-04-05";"-9.18"
"08033X0237/F3";"1992-04-30";"-8.28"
"08033X0237/F3";"1992-06-01";"-8.53"
"08033X0237/F3";"1992-07-27";"-8.13"
"08033X0237/F3";"1992-09-10";"-8.23"
"08033X0237/F3";"1992-10-08";"-8.63"
"08033X0237/F3";"1992-10-12";"-9.28"
"08033X0237/F3";"1992-12-03";"-8.53"
"08033X0237/F3";"1993-01-26";"-8.98"
"08033X0237/F3";"1993-02-23";"-6.63"
"08033X0237/F3";"1993-03-10";"-6.59"
"08033X0237/F3";"1993-04-06";"-6.9"
"08033X0237/F3";"1993-05-13";"-7.14"
"08033X0237/F3";"1993-06-07";"-6.79"
"08033X0237/F3";"1993-07-01";"-7.64"
"08033X0237/F3";"1993-07-27";"-7.73"
"08033X0237/F3";"1993-08-31";"-8.16"
"08033X0237/F3";"1993-09-30";"-7.94"
"08033X0237/F3";"1993-11-19";"-7.03"
"08033X0237/F3";"1993-12-31";"-6.38"
"08033X0237/F3";"1994-01-03";"-6.38"
"08033X0237/F3";"1994-02-02";"-6.29"
"08033X0237/F3";"1994-02-22";"-5.38"
"08033X0237/F3";"1994-04-05";"-4.88"
"08033X0237/F3";"1994-05-03";"-5.53"
"08033X0237/F3";"1994-06-08";"-6.23"
"08033X0237/F3";"1994-07-06";"-6.08"
"08033X0237/F3";"1994-08-03";"-7.38"
"08033X0237/F3";"1994-09-05";"-6.98"
"08033X0237/F3";"1994-09-30";"-7.13"
"08033X0237/F3";"1994-11-08";"-7.16"
"08033X0237/F3";"1994-12-05";"-7.28"
"08033X0237/F3";"1995-01-02";"-6.73"
"08033X0237/F3";"1995-02-03";"-6.81"
"08033X0237/F3";"1995-02-08";"-5.88"
"08033X0237/F3";"1995-04-03";"-5.33"
"08033X0237/F3";"1995-05-03";"-5.73"
"08033X0237/F3";"1995-06-01";"-5.51"
"08033X0237/F3";"1995-07-05";"-6.28"
"08033X0237/F3";"1995-07-24";"-7.86"
"08033X0237/F3";"1995-09-05";"-7.53"
"08033X0237/F3";"1995-10-06";"-8.33"
"08033X0237/F3";"1995-11-08";"-8.29"
"08033X0237/F3";"1995-12-12";"-7.56"
"08033X0237/F3";"1996-01-18";"-6.45"
"08033X0237/F3";"1996-02-15";"-5.96"
"08033X0237/F3";"1996-03-07";"-5.35"
"08033X0237/F3";"1996-04-12";"-4.46"
"08033X0237/F3";"1996-05-15";"-4.6"
"08033X0237/F3";"1996-06-17";"-6.21"
"08033X0237/F3";"1996-07-11";"-5.99"
"08033X0237/F3";"1996-08-19";"-5.93"
"08033X0237/F3";"1996-09-05";"-5.36"
"08033X0237/F3";"1996-10-09";"-6.5"
"08033X0237/F3";"1996-11-06";"-6.36"
