"code_bss";"date_mesure";"niveau_nappe_eau"
"06613X0036/F1";"2003-01-31";"-29.71"
"06613X0036/F1";"2003-02-01";"-29.79"
"06613X0036/F1";"2003-02-02";"-30.0"
"06613X0036/F1";"2003-02-03";"-27.08"
"06613X0036/F1";"2003-02-04";"-15.96"
"06613X0036/F1";"2003-02-05";"-13.08"
"06613X0036/F1";"2003-02-06";"-23.46"
"06613X0036/F1";"2003-02-07";"-27.5"
"06613X0036/F1";"2003-02-08";"-24.54"
"06613X0036/F1";"2003-02-09";"-25.0"
"06613X0036/F1";"2003-02-10";"-25.88"
"06613X0036/F1";"2003-02-11";"-27.33"
"06613X0036/F1";"2003-02-12";"-28.54"
"06613X0036/F1";"2003-02-13";"-29.75"
"06613X0036/F1";"2003-02-14";"-30.83"
"06613X0036/F1";"2003-02-15";"-32.17"
"06613X0036/F1";"2003-02-16";"-33.12"
"06613X0036/F1";"2003-02-17";"-34.04"
"06613X0036/F1";"2003-02-18";"-35.0"
"06613X0036/F1";"2003-02-19";"-35.0"
"06613X0036/F1";"2003-02-20";"-35.17"
"06613X0036/F1";"2003-02-21";"-36.21"
"06613X0036/F1";"2003-02-22";"-37.08"
"06613X0036/F1";"2003-02-23";"-37.92"
"06613X0036/F1";"2003-02-24";"-38.5"
"06613X0036/F1";"2003-02-25";"-39.12"
"06613X0036/F1";"2003-02-26";"-39.92"
"06613X0036/F1";"2003-02-27";"-40.0"
"06613X0036/F1";"2003-02-28";"-40.42"
"06613X0036/F1";"2003-03-01";"-38.33"
"06613X0036/F1";"2003-03-02";"-37.42"
"06613X0036/F1";"2003-03-03";"-37.21"
"06613X0036/F1";"2003-03-04";"-37.0"
"06613X0036/F1";"2003-03-05";"-36.46"
"06613X0036/F1";"2003-03-06";"-37.58"
"06613X0036/F1";"2003-03-07";"-38.79"
"06613X0036/F1";"2003-03-08";"-39.83"
"06613X0036/F1";"2003-03-09";"-40.5"
"06613X0036/F1";"2003-03-10";"-41.46"
"06613X0036/F1";"2003-03-11";"-42.21"
"06613X0036/F1";"2003-03-12";"-42.75"
"06613X0036/F1";"2003-03-13";"-43.38"
"06613X0036/F1";"2003-03-14";"-43.96"
"06613X0036/F1";"2003-03-15";"-44.54"
"06613X0036/F1";"2003-03-16";"-45.04"
"06613X0036/F1";"2003-03-17";"-45.21"
"06613X0036/F1";"2003-03-18";"-45.54"
"06613X0036/F1";"2003-03-19";"-46.12"
"06613X0036/F1";"2003-03-20";"-46.42"
"06613X0036/F1";"2003-03-21";"-46.54"
"06613X0036/F1";"2003-03-22";"-47.29"
"06613X0036/F1";"2003-03-23";"-47.54"
"06613X0036/F1";"2003-03-24";"-48.12"
"06613X0036/F1";"2003-03-25";"-48.21"
"06613X0036/F1";"2003-03-26";"-48.54"
"06613X0036/F1";"2003-03-27";"-48.96"
"06613X0036/F1";"2003-03-28";"-49.0"
"06613X0036/F1";"2003-03-29";"-49.33"
"06613X0036/F1";"2003-03-30";"-49.67"
"06613X0036/F1";"2003-03-31";"-50.42"
"06613X0036/F1";"2003-04-01";"-50.71"
"06613X0036/F1";"2003-04-02";"-51.0"
"06613X0036/F1";"2003-04-03";"-51.71"
"06613X0036/F1";"2003-04-04";"-52.38"
"06613X0036/F1";"2003-04-05";"-52.58"
"06613X0036/F1";"2003-04-06";"-53.21"
"06613X0036/F1";"2003-04-07";"-53.54"
"06613X0036/F1";"2003-04-08";"-54.29"
"06613X0036/F1";"2003-04-09";"-53.58"
"06613X0036/F1";"2003-04-10";"-53.21"
"06613X0036/F1";"2003-04-11";"-54.04"
"06613X0036/F1";"2003-04-12";"-54.58"
"06613X0036/F1";"2003-04-13";"-55.46"
"06613X0036/F1";"2003-04-14";"-56.54"
"06613X0036/F1";"2003-04-15";"-57.54"
"06613X0036/F1";"2003-04-16";"-58.25"
"06613X0036/F1";"2003-04-17";"-58.79"
