"code_bss";"date_mesure";"niveau_nappe_eau"
"07804X0538/F3";"2010-01-01";"30.26"
"07804X0538/F3";"2010-01-02";"30.17"
"07804X0538/F3";"2010-01-03";"30.11"
"07804X0538/F3";"2010-01-04";"30.09"
"07804X0538/F3";"2010-01-05";"30.02"
"07804X0538/F3";"2010-01-06";"29.98"
"07804X0538/F3";"2010-01-07";"29.99"
"07804X0538/F3";"2010-01-08";"30.02"
"07804X0538/F3";"2010-01-09";"30.01"
"07804X0538/F3";"2010-01-10";"30.02"
"07804X0538/F3";"2010-01-11";"30.04"
"07804X0538/F3";"2010-01-12";"30.06"
"07804X0538/F3";"2010-01-13";"30.08"
"07804X0538/F3";"2010-01-14";"30.15"
"07804X0538/F3";"2010-01-15";"30.14"
"07804X0538/F3";"2010-01-16";"30.18"
"07804X0538/F3";"2010-01-17";"30.17"
"07804X0538/F3";"2010-01-18";"30.1"
"07804X0538/F3";"2010-01-19";"30.06"
"07804X0538/F3";"2010-01-20";"30.01"
"07804X0538/F3";"2010-01-21";"29.94"
"07804X0538/F3";"2010-01-22";"29.9"
"07804X0538/F3";"2010-01-23";"29.85"
"07804X0538/F3";"2010-01-24";"29.82"
"07804X0538/F3";"2010-01-25";"29.81"
"07804X0538/F3";"2010-01-26";"29.77"
"07804X0538/F3";"2010-01-27";"29.78"
"07804X0538/F3";"2010-01-28";"29.89"
"07804X0538/F3";"2010-01-29";"29.94"
"07804X0538/F3";"2010-01-30";"29.96"
"07804X0538/F3";"2010-01-31";"29.97"
"07804X0538/F3";"2010-02-01";"29.97"
"07804X0538/F3";"2010-02-02";"29.97"
"07804X0538/F3";"2010-02-03";"30.0"
"07804X0538/F3";"2010-02-04";"30.03"
"07804X0538/F3";"2010-02-05";"30.06"
"07804X0538/F3";"2010-02-06";"30.09"
"07804X0538/F3";"2010-02-07";"30.09"
"07804X0538/F3";"2010-02-08";"30.12"
"07804X0538/F3";"2010-02-09";"30.14"
"07804X0538/F3";"2010-02-10";"30.14"
"07804X0538/F3";"2010-02-11";"30.09"
"07804X0538/F3";"2010-02-12";"30.02"
"07804X0538/F3";"2010-02-13";"29.95"
"07804X0538/F3";"2010-02-14";"29.91"
"07804X0538/F3";"2010-02-15";"29.94"
"07804X0538/F3";"2010-02-16";"29.99"
"07804X0538/F3";"2010-02-17";"30.03"
"07804X0538/F3";"2010-02-18";"30.09"
"07804X0538/F3";"2010-02-19";"30.1"
"07804X0538/F3";"2010-02-20";"30.08"
"07804X0538/F3";"2010-02-21";"30.1"
"07804X0538/F3";"2010-02-22";"30.12"
"07804X0538/F3";"2010-02-23";"30.09"
"07804X0538/F3";"2010-02-24";"30.1"
"07804X0538/F3";"2010-02-25";"30.12"
"07804X0538/F3";"2010-02-26";"30.13"
"07804X0538/F3";"2010-02-27";"30.14"
"07804X0538/F3";"2010-02-28";"30.15"
"07804X0538/F3";"2010-03-01";"30.14"
"07804X0538/F3";"2010-03-02";"30.12"
"07804X0538/F3";"2010-03-03";"30.14"
"07804X0538/F3";"2010-03-04";"30.14"
"07804X0538/F3";"2010-03-05";"30.11"
