"code_bss";"date_mesure";"niveau_nappe_eau"
"06638X0028/P1";"1991-09-19";"264.91"
"06638X0028/P1";"1991-09-30";"264.88"
"06638X0028/P1";"1991-10-14";"264.85"
"06638X0028/P1";"1991-10-25";"264.85"
"06638X0028/P1";"1991-10-28";"265.05"
"06638X0028/P1";"1991-11-05";"265.07"
"06638X0028/P1";"1991-11-20";"265.09"
"06638X0028/P1";"1991-12-04";"265.06"
"06638X0028/P1";"1991-12-15";"265.0"
"06638X0028/P1";"1991-12-25";"265.01"
"06638X0028/P1";"1992-01-07";"264.99"
"06638X0028/P1";"1992-01-10";"265.04"
"06638X0028/P1";"1992-01-15";"265.04"
"06638X0028/P1";"1992-01-20";"265.03"
"06638X0028/P1";"1992-01-25";"265.03"
"06638X0028/P1";"1992-01-30";"265.02"
"06638X0028/P1";"1992-02-12";"265.02"
"06638X0028/P1";"1992-02-20";"265.06"
"06638X0028/P1";"1992-02-25";"265.08"
"06638X0028/P1";"1992-03-01";"265.07"
"06638X0028/P1";"1992-03-05";"265.03"
"06638X0028/P1";"1992-03-24";"265.02"
"06638X0028/P1";"1992-03-30";"265.07"
"06638X0028/P1";"1992-04-05";"265.1"
"06638X0028/P1";"1992-04-10";"265.09"
"06638X0028/P1";"1992-04-15";"265.26"
"06638X0028/P1";"1992-04-20";"265.13"
"06638X0028/P1";"1992-04-25";"265.09"
"06638X0028/P1";"1992-04-30";"265.07"
"06638X0028/P1";"1992-05-05";"265.06"
"06638X0028/P1";"1992-05-15";"265.03"
"06638X0028/P1";"1992-05-20";"265.01"
"06638X0028/P1";"1992-06-01";"264.94"
"06638X0028/P1";"1992-06-10";"264.95"
"06638X0028/P1";"1992-06-15";"264.95"
"06638X0028/P1";"1992-06-20";"264.94"
"06638X0028/P1";"1992-06-25";"264.94"
"06638X0028/P1";"1992-06-30";"264.93"
"06638X0028/P1";"1992-07-05";"264.93"
"06638X0028/P1";"1992-07-10";"264.92"
"06638X0028/P1";"1992-07-15";"264.91"
"06638X0028/P1";"1992-08-20";"264.87"
"06638X0028/P1";"1992-08-25";"264.88"
"06638X0028/P1";"1992-08-30";"264.88"
"06638X0028/P1";"1992-09-05";"264.86"
"06638X0028/P1";"1992-09-10";"264.93"
"06638X0028/P1";"1992-09-15";"264.92"
"06638X0028/P1";"1992-09-20";"264.88"
"06638X0028/P1";"1992-09-25";"264.84"
"06638X0028/P1";"1992-09-30";"264.84"
"06638X0028/P1";"1992-10-05";"264.87"
"06638X0028/P1";"1992-10-10";"264.87"
"06638X0028/P1";"1992-10-22";"264.94"
"06638X0028/P1";"1992-11-06";"265.14"
"06638X0028/P1";"1992-11-22";"265.19"
"06638X0028/P1";"1992-12-04";"265.41"
"06638X0028/P1";"1993-01-08";"265.09"
"06638X0028/P1";"1993-01-20";"265.08"
"06638X0028/P1";"1993-01-30";"265.08"
"06638X0028/P1";"1993-02-02";"266.21"
"06638X0028/P1";"1993-02-05";"266.22"
"06638X0028/P1";"1993-02-10";"266.2"
"06638X0028/P1";"1993-02-15";"266.15"
"06638X0028/P1";"1993-02-20";"266.12"
"06638X0028/P1";"1993-02-25";"266.11"
"06638X0028/P1";"1993-03-01";"266.13"
"06638X0028/P1";"1993-03-05";"265.03"
"06638X0028/P1";"1993-03-10";"266.06"
"06638X0028/P1";"1993-03-15";"266.02"
"06638X0028/P1";"1993-03-20";"265.99"
"06638X0028/P1";"1993-03-25";"266.01"
"06638X0028/P1";"1993-03-30";"265.99"
"06638X0028/P1";"1993-04-05";"265.96"
"06638X0028/P1";"1993-04-10";"266.0"
"06638X0028/P1";"1993-04-15";"265.95"
"06638X0028/P1";"1993-04-20";"265.06"
"06638X0028/P1";"1993-05-05";"265.06"
"06638X0028/P1";"1993-06-25";"265.4"
"06638X0028/P1";"1993-07-27";"264.53"
"06638X0028/P1";"1993-08-31";"264.55"
"06638X0028/P1";"1993-10-04";"265.01"
"06638X0028/P1";"1993-11-05";"264.71"
"06638X0028/P1";"1993-12-02";"266.15"
"06638X0028/P1";"1994-01-04";"267.3"
"06638X0028/P1";"1994-02-04";"266.81"
"06638X0028/P1";"1994-03-10";"266.45"
"06638X0028/P1";"1994-03-15";"266.51"
"06638X0028/P1";"1994-03-20";"266.57"
"06638X0028/P1";"1994-03-25";"266.56"
"06638X0028/P1";"1994-03-30";"266.64"
"06638X0028/P1";"1994-04-07";"266.51"
"06638X0028/P1";"1994-04-10";"266.85"
"06638X0028/P1";"1994-04-15";"266.79"
"06638X0028/P1";"1994-04-20";"266.67"
"06638X0028/P1";"1994-04-25";"266.46"
"06638X0028/P1";"1994-05-03";"266.32"
"06638X0028/P1";"1994-05-05";"266.28"
"06638X0028/P1";"1994-05-10";"266.28"
"06638X0028/P1";"1994-05-15";"266.18"
"06638X0028/P1";"1994-05-20";"266.14"
"06638X0028/P1";"1994-05-25";"266.24"
"06638X0028/P1";"1994-05-30";"266.26"
"06638X0028/P1";"1994-06-05";"266.23"
"06638X0028/P1";"1994-06-10";"266.12"
"06638X0028/P1";"1994-06-15";"266.06"
"06638X0028/P1";"1994-06-20";"265.98"
"06638X0028/P1";"1994-06-25";"265.97"
"06638X0028/P1";"1994-06-30";"266.15"
"06638X0028/P1";"1994-07-05";"266.05"
"06638X0028/P1";"1994-07-12";"265.94"
"06638X0028/P1";"1994-07-15";"265.89"
"06638X0028/P1";"1994-07-20";"265.87"
"06638X0028/P1";"1994-07-25";"265.81"
"06638X0028/P1";"1994-07-30";"265.77"
"06638X0028/P1";"1994-08-05";"265.73"
"06638X0028/P1";"1994-08-10";"265.7"
"06638X0028/P1";"1994-08-15";"265.65"
"06638X0028/P1";"1994-08-20";"265.65"
"06638X0028/P1";"1994-08-25";"265.63"
"06638X0028/P1";"1994-08-30";"265.62"
"06638X0028/P1";"1994-09-05";"265.62"
"06638X0028/P1";"1994-09-10";"265.67"
"06638X0028/P1";"1994-09-15";"265.67"
"06638X0028/P1";"1994-09-20";"265.72"
"06638X0028/P1";"1994-09-30";"265.8"
"06638X0028/P1";"1994-10-10";"265.83"
"06638X0028/P1";"1994-10-21";"265.89"
"06638X0028/P1";"1994-10-25";"266.18"
"06638X0028/P1";"1994-10-30";"266.24"
"06638X0028/P1";"1994-11-05";"266.18"
"06638X0028/P1";"1994-11-09";"266.33"
"06638X0028/P1";"1994-11-15";"266.41"
"06638X0028/P1";"1994-11-21";"266.47"
"06638X0028/P1";"1994-11-25";"266.34"
"06638X0028/P1";"1994-11-30";"266.19"
"06638X0028/P1";"1994-12-05";"266.1"
"06638X0028/P1";"1994-12-10";"266.25"
"06638X0028/P1";"1994-12-15";"266.31"
"06638X0028/P1";"1994-12-20";"266.17"
"06638X0028/P1";"1994-12-25";"266.15"
"06638X0028/P1";"1994-12-30";"266.12"
"06638X0028/P1";"1995-01-05";"266.24"
"06638X0028/P1";"1995-01-10";"266.39"
"06638X0028/P1";"1995-01-13";"264.85"
"06638X0028/P1";"1995-01-20";"264.98"
"06638X0028/P1";"1995-01-30";"264.85"
"06638X0028/P1";"1995-02-10";"264.88"
"06638X0028/P1";"1995-02-20";"264.88"
