"code_bss";"date_mesure";"niveau_nappe_eau"
"04184X0035/F";"2005-02-15";"43.49"
"04184X0035/F";"2005-02-16";"43.44"
"04184X0035/F";"2005-02-17";"43.39"
"04184X0035/F";"2005-02-18";"43.36"
"04184X0035/F";"2005-02-19";"43.32"
"04184X0035/F";"2005-02-20";"43.28"
"04184X0035/F";"2005-02-21";"43.25"
"04184X0035/F";"2005-02-22";"43.2"
"04184X0035/F";"2005-02-23";"43.14"
"04184X0035/F";"2005-02-24";"43.09"
"04184X0035/F";"2005-02-25";"43.05"
"04184X0035/F";"2005-02-26";"42.98"
"04184X0035/F";"2005-02-27";"42.93"
"04184X0035/F";"2005-02-28";"42.87"
"04184X0035/F";"2005-03-01";"42.86"
"04184X0035/F";"2005-03-02";"42.85"
"04184X0035/F";"2005-03-03";"42.84"
"04184X0035/F";"2005-03-04";"42.84"
"04184X0035/F";"2005-03-05";"42.84"
"04184X0035/F";"2005-03-06";"42.78"
"04184X0035/F";"2005-03-07";"42.74"
"04184X0035/F";"2005-03-08";"42.71"
"04184X0035/F";"2005-03-09";"42.67"
"04184X0035/F";"2005-03-10";"42.65"
"04184X0035/F";"2005-03-11";"42.63"
"04184X0035/F";"2005-03-12";"42.61"
"04184X0035/F";"2005-03-13";"42.57"
"04184X0035/F";"2005-03-14";"42.52"
"04184X0035/F";"2005-03-15";"42.47"
"04184X0035/F";"2005-03-16";"42.43"
"04184X0035/F";"2005-03-17";"42.37"
"04184X0035/F";"2005-03-18";"42.35"
"04184X0035/F";"2005-03-19";"42.35"
"04184X0035/F";"2005-03-20";"42.33"
"04184X0035/F";"2005-03-21";"42.33"
"04184X0035/F";"2005-03-22";"42.29"
"04184X0035/F";"2005-03-23";"42.25"
"04184X0035/F";"2005-03-24";"42.21"
"04184X0035/F";"2005-03-25";"42.18"
"04184X0035/F";"2005-03-26";"42.17"
"04184X0035/F";"2005-03-27";"42.14"
"04184X0035/F";"2005-03-28";"42.09"
"04184X0035/F";"2005-03-29";"42.06"
"04184X0035/F";"2005-03-30";"42.01"
"04184X0035/F";"2005-03-31";"41.97"
"04184X0035/F";"2005-04-01";"41.95"
"04184X0035/F";"2005-04-02";"41.94"
"04184X0035/F";"2005-04-03";"41.9"
"04184X0035/F";"2005-04-04";"41.86"
"04184X0035/F";"2005-04-05";"41.82"
"04184X0035/F";"2005-04-06";"41.82"
"04184X0035/F";"2005-04-07";"41.81"
"04184X0035/F";"2005-04-08";"41.77"
"04184X0035/F";"2005-04-09";"41.7"
"04184X0035/F";"2005-04-10";"41.67"
"04184X0035/F";"2005-04-11";"41.64"
"04184X0035/F";"2005-04-12";"41.62"
"04184X0035/F";"2005-04-13";"41.62"
"04184X0035/F";"2005-04-14";"41.62"
"04184X0035/F";"2005-04-15";"41.59"
"04184X0035/F";"2005-04-16";"41.57"
"04184X0035/F";"2005-04-17";"41.58"
"04184X0035/F";"2005-04-18";"41.59"
"04184X0035/F";"2005-04-19";"41.58"
"04184X0035/F";"2005-04-20";"41.65"
"04184X0035/F";"2005-04-21";"41.69"
"04184X0035/F";"2005-04-22";"41.71"
"04184X0035/F";"2005-04-23";"41.77"
"04184X0035/F";"2005-04-24";"41.96"
"04184X0035/F";"2005-04-25";"42.03"
"04184X0035/F";"2005-04-26";"42.04"
"04184X0035/F";"2005-04-27";"42.01"
"04184X0035/F";"2005-04-28";"41.99"
"04184X0035/F";"2005-04-29";"41.96"
"04184X0035/F";"2005-04-30";"41.96"
"04184X0035/F";"2005-05-01";"41.94"
"04184X0035/F";"2005-05-02";"41.89"
"04184X0035/F";"2005-05-03";"41.86"
"04184X0035/F";"2005-05-04";"41.81"
"04184X0035/F";"2005-05-05";"41.76"
"04184X0035/F";"2005-05-06";"41.73"
"04184X0035/F";"2005-05-07";"41.7"
"04184X0035/F";"2005-05-08";"41.67"
"04184X0035/F";"2005-05-09";"41.64"
"04184X0035/F";"2005-05-10";"41.6"
"04184X0035/F";"2005-05-11";"41.56"
"04184X0035/F";"2005-05-12";"41.55"
"04184X0035/F";"2005-05-13";"41.51"
"04184X0035/F";"2005-05-14";"41.47"
"04184X0035/F";"2005-05-15";"41.43"
"04184X0035/F";"2005-05-16";"41.4"
"04184X0035/F";"2005-05-17";"41.38"
"04184X0035/F";"2005-05-18";"41.35"
"04184X0035/F";"2005-05-19";"41.33"
"04184X0035/F";"2005-05-20";"41.32"
"04184X0035/F";"2005-05-21";"41.3"
"04184X0035/F";"2005-05-22";"41.28"
"04184X0035/F";"2005-05-23";"41.23"
"04184X0035/F";"2005-05-24";"41.21"
"04184X0035/F";"2005-05-25";"41.2"
"04184X0035/F";"2005-05-26";"41.18"
"04184X0035/F";"2005-05-27";"41.18"
"04184X0035/F";"2005-05-28";"41.14"
"04184X0035/F";"2005-05-29";"41.12"
"04184X0035/F";"2005-05-30";"41.09"
"04184X0035/F";"2005-05-31";"41.07"
"04184X0035/F";"2005-06-01";"41.07"
"04184X0035/F";"2005-06-02";"41.07"
"04184X0035/F";"2005-06-03";"41.06"
"04184X0035/F";"2005-06-04";"41.03"
"04184X0035/F";"2005-06-05";"41.0"
"04184X0035/F";"2005-06-06";"40.98"
"04184X0035/F";"2005-06-07";"40.95"
"04184X0035/F";"2005-06-08";"40.94"
"04184X0035/F";"2005-06-09";"40.94"
"04184X0035/F";"2005-06-10";"40.95"
"04184X0035/F";"2005-06-11";"40.95"
"04184X0035/F";"2005-06-12";"40.93"
"04184X0035/F";"2005-06-13";"40.92"
"04184X0035/F";"2005-06-14";"40.9"
"04184X0035/F";"2005-06-15";"40.87"
"04184X0035/F";"2005-06-16";"40.84"
"04184X0035/F";"2005-06-17";"40.82"
"04184X0035/F";"2005-06-18";"40.81"
"04184X0035/F";"2005-06-19";"40.8"
"04184X0035/F";"2005-06-20";"40.78"
"04184X0035/F";"2005-06-21";"40.76"
"04184X0035/F";"2005-06-22";"40.75"
"04184X0035/F";"2005-06-23";"40.74"
"04184X0035/F";"2005-06-24";"40.73"
"04184X0035/F";"2005-06-25";"40.71"
"04184X0035/F";"2005-06-26";"40.69"
"04184X0035/F";"2005-06-27";"40.68"
"04184X0035/F";"2005-06-28";"40.67"
"04184X0035/F";"2005-06-29";"40.66"
"04184X0035/F";"2005-06-30";"40.64"
"04184X0035/F";"2005-07-01";"40.62"
"04184X0035/F";"2005-07-02";"40.6"
"04184X0035/F";"2005-07-03";"40.6"
"04184X0035/F";"2005-07-04";"40.59"
"04184X0035/F";"2005-07-05";"40.57"
"04184X0035/F";"2005-07-06";"40.56"
"04184X0035/F";"2005-07-07";"40.54"
"04184X0035/F";"2005-07-08";"40.52"
"04184X0035/F";"2005-07-09";"40.51"
"04184X0035/F";"2005-07-10";"40.49"
"04184X0035/F";"2005-07-11";"40.47"
"04184X0035/F";"2005-07-12";"40.46"
"04184X0035/F";"2005-07-13";"40.44"
"04184X0035/F";"2005-07-14";"40.43"
"04184X0035/F";"2005-07-15";"40.42"
"04184X0035/F";"2005-07-16";"40.4"
"04184X0035/F";"2005-07-17";"40.39"
"04184X0035/F";"2005-07-18";"40.38"
"04184X0035/F";"2005-07-19";"40.36"
"04184X0035/F";"2005-07-20";"40.34"
"04184X0035/F";"2005-07-21";"40.33"
"04184X0035/F";"2005-07-22";"40.31"
"04184X0035/F";"2005-07-23";"40.3"
"04184X0035/F";"2005-07-24";"40.29"
"04184X0035/F";"2005-07-25";"40.28"
"04184X0035/F";"2005-07-26";"40.27"
"04184X0035/F";"2005-07-27";"40.25"
"04184X0035/F";"2005-07-28";"40.25"
"04184X0035/F";"2005-07-29";"40.25"
"04184X0035/F";"2005-07-30";"40.25"
"04184X0035/F";"2005-07-31";"40.24"
"04184X0035/F";"2005-08-01";"40.24"
"04184X0035/F";"2005-08-02";"40.23"
"04184X0035/F";"2005-08-03";"40.22"
"04184X0035/F";"2005-08-04";"40.21"
"04184X0035/F";"2005-08-05";"40.2"
"04184X0035/F";"2005-08-06";"40.19"
"04184X0035/F";"2005-08-07";"40.18"
"04184X0035/F";"2005-08-08";"40.18"
"04184X0035/F";"2005-08-09";"40.17"
"04184X0035/F";"2005-08-10";"40.15"
"04184X0035/F";"2005-08-11";"40.14"
"04184X0035/F";"2005-08-12";"40.13"
"04184X0035/F";"2005-08-13";"40.12"
"04184X0035/F";"2005-08-14";"40.11"
"04184X0035/F";"2005-08-15";"40.1"
"04184X0035/F";"2005-08-16";"40.09"
"04184X0035/F";"2005-08-17";"40.07"
"04184X0035/F";"2005-08-18";"40.06"
"04184X0035/F";"2005-08-19";"40.05"
"04184X0035/F";"2005-08-20";"40.03"
"04184X0035/F";"2005-08-21";"40.02"
"04184X0035/F";"2005-08-22";"40.01"
"04184X0035/F";"2005-08-23";"40.0"
"04184X0035/F";"2005-08-24";"39.99"
"04184X0035/F";"2005-08-25";"39.98"
"04184X0035/F";"2005-08-26";"39.97"
"04184X0035/F";"2005-08-27";"39.97"
"04184X0035/F";"2005-08-28";"39.96"
"04184X0035/F";"2005-08-29";"39.95"
"04184X0035/F";"2005-08-30";"39.95"
"04184X0035/F";"2005-08-31";"39.94"
"04184X0035/F";"2005-09-01";"39.93"
"04184X0035/F";"2005-09-02";"39.92"
"04184X0035/F";"2005-09-03";"39.91"
"04184X0035/F";"2005-09-04";"39.91"
"04184X0035/F";"2005-09-05";"39.9"
"04184X0035/F";"2005-09-06";"39.89"
"04184X0035/F";"2005-09-07";"39.89"
"04184X0035/F";"2005-09-08";"39.88"
"04184X0035/F";"2005-09-09";"39.87"
"04184X0035/F";"2005-09-10";"39.86"
"04184X0035/F";"2005-09-11";"39.85"
"04184X0035/F";"2005-09-12";"39.84"
"04184X0035/F";"2005-09-13";"39.83"
"04184X0035/F";"2005-09-14";"39.83"
"04184X0035/F";"2005-09-15";"39.82"
"04184X0035/F";"2005-09-16";"39.81"
"04184X0035/F";"2005-09-17";"39.81"
"04184X0035/F";"2005-09-18";"39.8"
"04184X0035/F";"2005-09-19";"39.79"
"04184X0035/F";"2005-09-20";"39.79"
"04184X0035/F";"2005-09-21";"39.78"
"04184X0035/F";"2005-09-22";"39.77"
"04184X0035/F";"2005-09-23";"39.77"
"04184X0035/F";"2005-09-24";"39.76"
"04184X0035/F";"2005-09-25";"39.75"
"04184X0035/F";"2005-09-26";"39.74"
"04184X0035/F";"2005-09-27";"39.73"
"04184X0035/F";"2005-09-28";"39.72"
"04184X0035/F";"2005-09-29";"39.71"
"04184X0035/F";"2005-09-30";"39.71"
"04184X0035/F";"2005-10-01";"39.7"
"04184X0035/F";"2005-10-02";"39.69"
"04184X0035/F";"2005-10-03";"39.68"
"04184X0035/F";"2005-10-04";"39.68"
"04184X0035/F";"2005-10-05";"39.67"
"04184X0035/F";"2005-10-06";"39.66"
"04184X0035/F";"2005-10-07";"39.65"
"04184X0035/F";"2005-10-08";"39.64"
"04184X0035/F";"2005-10-09";"39.63"
"04184X0035/F";"2005-10-10";"39.62"
"04184X0035/F";"2005-10-11";"39.61"
"04184X0035/F";"2005-10-12";"39.6"
"04184X0035/F";"2005-10-13";"39.6"
"04184X0035/F";"2005-10-14";"39.61"
"04184X0035/F";"2005-10-15";"39.63"
"04184X0035/F";"2005-10-16";"39.64"
