"code_bss";"date_mesure";"niveau_nappe_eau"
"02307X0234/RP3";"1982-04-19";"206.49"
"02307X0234/RP3";"1982-04-26";"206.44"
"02307X0234/RP3";"1982-05-03";"206.44"
"02307X0234/RP3";"1982-05-10";"206.39"
"02307X0234/RP3";"1982-05-17";"206.39"
"02307X0234/RP3";"1982-05-25";"206.34"
"02307X0234/RP3";"1982-06-07";"206.34"
"02307X0234/RP3";"1982-06-18";"206.29"
"02307X0234/RP3";"1982-06-21";"206.34"
"02307X0234/RP3";"1982-06-28";"206.34"
"02307X0234/RP3";"1982-07-05";"206.34"
"02307X0234/RP3";"1982-07-12";"206.29"
"02307X0234/RP3";"1982-07-19";"206.1"
"02307X0234/RP3";"1982-07-27";"206.05"
"02307X0234/RP3";"1982-08-02";"206.05"
"02307X0234/RP3";"1982-08-09";"206.05"
"02307X0234/RP3";"1982-08-16";"206.05"
"02307X0234/RP3";"1982-08-23";"206.05"
"02307X0234/RP3";"1982-08-30";"206.0"
"02307X0234/RP3";"1982-09-06";"205.95"
"02307X0234/RP3";"1982-09-13";"205.95"
"02307X0234/RP3";"1982-09-20";"205.65"
"02307X0234/RP3";"1982-09-28";"205.65"
"02307X0234/RP3";"1982-10-04";"205.7"
"02307X0234/RP3";"1982-10-11";"206.2"
"02307X0234/RP3";"1982-10-18";"206.2"
"02307X0234/RP3";"1982-10-26";"206.15"
"02307X0234/RP3";"1982-11-03";"206.15"
"02307X0234/RP3";"1982-11-09";"206.5"
"02307X0234/RP3";"1982-11-15";"206.6"
"02307X0234/RP3";"1982-11-22";"206.75"
"02307X0234/RP3";"1982-11-29";"206.4"
"02307X0234/RP3";"1982-12-06";"206.3"
"02307X0234/RP3";"1982-12-27";"206.35"
"02307X0234/RP3";"1983-01-13";"206.17"
"02307X0234/RP3";"1983-01-24";"206.09"
"02307X0234/RP3";"1983-01-31";"206.45"
"02307X0234/RP3";"1983-02-08";"206.5"
"02307X0234/RP3";"1983-02-14";"206.11"
"02307X0234/RP3";"1983-02-21";"206.0"
"02307X0234/RP3";"1983-02-28";"206.51"
"02307X0234/RP3";"1983-03-07";"206.13"
"02307X0234/RP3";"1983-03-14";"206.01"
"02307X0234/RP3";"1983-03-21";"206.28"
"02307X0234/RP3";"1983-03-28";"206.3"
"02307X0234/RP3";"1983-04-05";"206.16"
"02307X0234/RP3";"1983-04-18";"206.26"
"02307X0234/RP3";"1983-04-25";"206.16"
"02307X0234/RP3";"1983-05-02";"206.12"
"02307X0234/RP3";"1983-05-09";"206.4"
"02307X0234/RP3";"1983-05-16";"206.83"
"02307X0234/RP3";"1983-05-24";"206.83"
"02307X0234/RP3";"1983-05-30";"206.67"
"02307X0234/RP3";"1983-06-06";"206.1"
"02307X0234/RP3";"1983-06-10";"206.0"
"02307X0234/RP3";"1983-06-20";"205.91"
"02307X0234/RP3";"1983-06-27";"205.9"
"02307X0234/RP3";"1983-07-04";"205.87"
"02307X0234/RP3";"1983-07-11";"205.85"
"02307X0234/RP3";"1983-07-25";"205.85"
"02307X0234/RP3";"1983-08-08";"205.79"
"02307X0234/RP3";"1983-08-16";"205.77"
"02307X0234/RP3";"1983-08-31";"205.75"
"02307X0234/RP3";"1983-09-05";"205.75"
"02307X0234/RP3";"1983-09-12";"205.83"
"02307X0234/RP3";"1983-09-19";"205.82"
"02307X0234/RP3";"1983-09-26";"205.78"
"02307X0234/RP3";"1983-10-03";"205.76"
"02307X0234/RP3";"1983-10-07";"205.76"
"02307X0234/RP3";"1983-10-17";"205.82"
"02307X0234/RP3";"1983-10-24";"205.77"
"02307X0234/RP3";"1983-10-31";"205.77"
"02307X0234/RP3";"1983-11-15";"205.74"
"02307X0234/RP3";"1983-11-21";"205.74"
"02307X0234/RP3";"1983-11-29";"206.04"
"02307X0234/RP3";"1983-12-19";"205.85"
"02307X0234/RP3";"1983-12-26";"206.04"
"02307X0234/RP3";"1984-01-02";"205.9"
"02307X0234/RP3";"1984-01-09";"206.09"
"02307X0234/RP3";"1984-01-16";"207.1"
"02307X0234/RP3";"1984-01-23";"206.55"
"02307X0234/RP3";"1984-01-30";"206.28"
"02307X0234/RP3";"1984-02-06";"206.39"
"02307X0234/RP3";"1984-02-13";"206.25"
"02307X0234/RP3";"1984-02-20";"206.04"
"02307X0234/RP3";"1984-02-27";"206.05"
"02307X0234/RP3";"1984-03-05";"206.26"
"02307X0234/RP3";"1984-03-12";"206.08"
"02307X0234/RP3";"1984-03-19";"205.9"
"02307X0234/RP3";"1984-03-26";"205.94"
"02307X0234/RP3";"1984-04-02";"206.46"
"02307X0234/RP3";"1984-04-09";"206.25"
"02307X0234/RP3";"1984-04-16";"206.01"
"02307X0234/RP3";"1984-04-24";"205.92"
"02307X0234/RP3";"1984-05-02";"205.89"
"02307X0234/RP3";"1984-05-07";"205.9"
