"code_bss";"date_mesure";"niveau_nappe_eau"
"00632X0023/P";"1979-04-17";"61.5"
"00632X0023/P";"1979-05-10";"61.69"
"00632X0023/P";"1979-06-15";"61.83"
"00632X0023/P";"1979-07-12";"61.82"
"00632X0023/P";"1979-08-07";"61.7"
"00632X0023/P";"1979-09-25";"61.52"
"00632X0023/P";"1979-10-22";"61.44"
"00632X0023/P";"1979-11-16";"61.54"
"00632X0023/P";"1979-12-24";"61.54"
"00632X0023/P";"1980-01-31";"61.6"
"00632X0023/P";"1980-02-15";"61.72"
"00632X0023/P";"1980-03-14";"61.89"
"00632X0023/P";"1980-04-17";"61.97"
"00632X0023/P";"1980-10-06";"62.52"
"00632X0023/P";"1980-10-13";"62.49"
"00632X0023/P";"1980-10-20";"62.48"
"00632X0023/P";"1980-10-27";"62.5"
"00632X0023/P";"1980-11-04";"62.45"
"00632X0023/P";"1980-11-11";"62.42"
"00632X0023/P";"1980-11-18";"62.41"
"00632X0023/P";"1980-11-25";"62.4"
"00632X0023/P";"1980-12-02";"62.37"
"00632X0023/P";"1980-12-09";"62.3"
"00632X0023/P";"1980-12-16";"62.26"
"00632X0023/P";"1980-12-23";"62.31"
"00632X0023/P";"1980-12-30";"62.34"
"00632X0023/P";"1981-01-06";"62.4"
"00632X0023/P";"1981-01-13";"62.48"
"00632X0023/P";"1981-01-20";"62.54"
"00632X0023/P";"1981-01-27";"62.65"
"00632X0023/P";"1981-02-03";"62.71"
"00632X0023/P";"1981-02-10";"62.75"
"00632X0023/P";"1981-02-17";"62.82"
"00632X0023/P";"1981-02-24";"62.88"
"00632X0023/P";"1981-03-03";"62.88"
"00632X0023/P";"1981-03-10";"63.19"
"00632X0023/P";"1981-03-17";"63.28"
"00632X0023/P";"1981-03-24";"63.33"
"00632X0023/P";"1981-03-31";"63.35"
"00632X0023/P";"1981-04-07";"63.39"
"00632X0023/P";"1981-04-14";"63.41"
"00632X0023/P";"1981-04-21";"63.39"
"00632X0023/P";"1981-04-28";"63.42"
"00632X0023/P";"1981-05-05";"63.46"
"00632X0023/P";"1981-05-12";"63.49"
"00632X0023/P";"1981-05-19";"63.53"
"00632X0023/P";"1981-05-26";"63.56"
"00632X0023/P";"1981-06-02";"63.57"
"00632X0023/P";"1981-06-09";"63.58"
"00632X0023/P";"1981-06-16";"63.57"
"00632X0023/P";"1981-06-23";"63.59"
"00632X0023/P";"1981-06-30";"63.6"
"00632X0023/P";"1981-07-07";"63.6"
"00632X0023/P";"1981-07-14";"63.61"
"00632X0023/P";"1981-07-21";"63.58"
"00632X0023/P";"1981-07-28";"63.55"
"00632X0023/P";"1981-08-04";"63.53"
"00632X0023/P";"1981-08-11";"63.47"
"00632X0023/P";"1981-08-18";"63.41"
"00632X0023/P";"1981-10-11";"63.0"
"00632X0023/P";"1981-10-18";"63.36"
"00632X0023/P";"1981-10-25";"63.5"
"00632X0023/P";"1981-11-01";"63.78"
"00632X0023/P";"1981-11-08";"64.0"
"00632X0023/P";"1981-11-15";"64.4"
"00632X0023/P";"1981-11-22";"67.1"
"00632X0023/P";"1981-11-29";"67.0"
"00632X0023/P";"1981-12-06";"66.7"
"00632X0023/P";"1981-12-13";"66.4"
"00632X0023/P";"1981-12-20";"66.0"
"00632X0023/P";"1981-12-27";"64.4"
"00632X0023/P";"1983-01-09";"68.1"
"00632X0023/P";"1983-02-01";"67.0"
"00632X0023/P";"1983-02-27";"66.2"
"00632X0023/P";"1983-03-06";"67.0"
"00632X0023/P";"1983-04-03";"66.75"
"00632X0023/P";"1983-05-01";"66.7"
"00632X0023/P";"1983-06-05";"66.65"
"00632X0023/P";"1983-06-19";"66.1"
"00632X0023/P";"1985-09-02";"63.5"
"00632X0023/P";"1985-12-12";"62.59"
"00632X0023/P";"1986-01-13";"61.96"
"00632X0023/P";"1986-02-16";"61.92"
"00632X0023/P";"1986-03-11";"62.09"
"00632X0023/P";"1986-05-12";"62.21"
"00632X0023/P";"1986-06-30";"62.09"
"00632X0023/P";"1986-09-15";"61.79"
"00632X0023/P";"1986-11-03";"61.49"
"00632X0023/P";"1986-12-23";"61.57"
"00632X0023/P";"1987-02-20";"61.93"
"00632X0023/P";"1987-04-13";"62.21"
"00632X0023/P";"1987-07-01";"62.61"
"00632X0023/P";"1987-09-02";"62.83"
"00632X0023/P";"1987-11-06";"63.16"
"00632X0023/P";"1987-12-31";"63.48"
"00632X0023/P";"1988-02-19";"64.69"
"00632X0023/P";"1988-04-13";"65.59"
"00632X0023/P";"1988-06-07";"65.74"
"00632X0023/P";"1988-09-08";"64.97"
"00632X0023/P";"1988-10-13";"64.58"
"00632X0023/P";"1988-11-30";"64.11"
"00632X0023/P";"1989-02-06";"63.93"
"00632X0023/P";"1989-04-11";"64.11"
"00632X0023/P";"1989-05-12";"64.46"
"00632X0023/P";"1989-06-26";"64.21"
"00632X0023/P";"1989-08-18";"63.44"
"00632X0023/P";"1989-09-21";"63.11"
"00632X0023/P";"1989-11-20";"62.83"
"00632X0023/P";"1989-12-19";"62.58"
"00632X0023/P";"1990-02-01";"62.34"
"00632X0023/P";"1990-03-06";"62.42"
"00632X0023/P";"1990-04-10";"62.36"
"00632X0023/P";"1990-05-30";"62.04"
"00632X0023/P";"1990-07-16";"61.64"
"00632X0023/P";"1990-09-05";"61.15"
"00632X0023/P";"1990-10-05";"60.91"
"00632X0023/P";"1990-11-21";"60.77"
"00632X0023/P";"1991-02-04";"60.83"
"00632X0023/P";"1991-03-06";"60.73"
"00632X0023/P";"1991-04-05";"60.72"
"00632X0023/P";"1991-05-03";"60.59"
"00632X0023/P";"1991-07-05";"60.29"
"00632X0023/P";"1991-10-21";"59.19"
"00632X0023/P";"1991-12-11";"59.06"
"00632X0023/P";"1992-02-27";"58.87"
"00632X0023/P";"1992-04-13";"58.8"
"00632X0023/P";"1992-06-22";"58.97"
"00632X0023/P";"1992-08-26";"59.24"
"00632X0023/P";"1992-11-04";"59.15"
"00632X0023/P";"1993-01-05";"60.1"
"00632X0023/P";"1993-03-08";"60.8"
"00632X0023/P";"1993-04-08";"60.81"
"00632X0023/P";"1993-05-06";"60.66"
"00632X0023/P";"1993-06-01";"60.54"
"00632X0023/P";"1993-07-05";"60.44"
"00632X0023/P";"1993-07-28";"60.27"
"00632X0023/P";"1993-09-10";"60.23"
"00632X0023/P";"1993-10-20";"60.37"
"00632X0023/P";"1994-01-13";"61.69"
"00632X0023/P";"1994-03-08";"63.82"
"00632X0023/P";"1994-04-11";"64.21"
"00632X0023/P";"1994-06-13";"65.02"
"00632X0023/P";"1994-09-26";"64.13"
"00632X0023/P";"1994-12-08";"63.42"
"00632X0023/P";"1995-01-31";"63.2"
"00632X0023/P";"1995-03-27";"63.96"
"00632X0023/P";"1995-04-24";"64.26"
"00632X0023/P";"1995-06-12";"64.27"
"00632X0023/P";"1995-08-28";"62.97"
"00632X0023/P";"1995-10-10";"62.84"
"00632X0023/P";"1995-12-12";"62.35"
"00632X0023/P";"1996-02-06";"62.06"
"00632X0023/P";"1996-04-02";"61.61"
"00632X0023/P";"1996-05-28";"61.3"
"00632X0023/P";"1996-06-27";"60.95"
"00632X0023/P";"1996-08-05";"60.14"
"00632X0023/P";"1996-09-02";"59.84"
"00632X0023/P";"1996-10-07";"59.7"
"00632X0023/P";"1996-11-05";"59.61"
"00632X0023/P";"1996-12-02";"59.6"
"00632X0023/P";"1997-01-20";"59.57"
"00632X0023/P";"1997-02-26";"59.45"
"00632X0023/P";"1997-03-24";"59.39"
"00632X0023/P";"1997-04-28";"59.18"
"00632X0023/P";"1997-05-29";"59.04"
"00632X0023/P";"1997-07-02";"59.02"
"00632X0023/P";"1997-08-27";"58.46"
"00632X0023/P";"1997-10-01";"58.25"
"00632X0023/P";"1997-10-28";"58.11"
"00632X0023/P";"1997-11-24";"58.06"
"00632X0023/P";"1997-12-04";"58.12"
"00632X0023/P";"1997-12-16";"58.08"
"00632X0023/P";"1997-12-23";"58.14"
"00632X0023/P";"1998-01-21";"58.52"
"00632X0023/P";"1998-02-18";"58.85"
"00632X0023/P";"1998-03-17";"59.0"
"00632X0023/P";"1998-04-15";"59.11"
"00632X0023/P";"1998-05-11";"59.25"
"00632X0023/P";"1998-06-24";"59.48"
"00632X0023/P";"1998-07-30";"59.04"
"00632X0023/P";"1998-08-24";"58.57"
"00632X0023/P";"1998-09-22";"58.54"
"00632X0023/P";"1998-10-26";"58.6"
"00632X0023/P";"1998-11-23";"58.89"
"00632X0023/P";"1998-12-17";"59.09"
"00632X0023/P";"1999-01-25";"59.63"
"00632X0023/P";"1999-02-23";"60.24"
"00632X0023/P";"1999-03-22";"60.85"
"00632X0023/P";"1999-04-28";"61.4"
"00632X0023/P";"1999-05-26";"61.49"
"00632X0023/P";"1999-06-23";"61.62"
"00632X0023/P";"1999-07-21";"61.16"
"00632X0023/P";"1999-08-25";"60.9"
"00632X0023/P";"1999-09-27";"60.81"
"00632X0023/P";"1999-10-21";"60.92"
"00632X0023/P";"1999-11-22";"60.9"
"00632X0023/P";"1999-12-23";"61.06"
"00632X0023/P";"2000-01-31";"61.92"
"00632X0023/P";"2000-02-21";"62.18"
"00632X0023/P";"2000-03-29";"62.59"
"00632X0023/P";"2000-04-27";"62.75"
"00632X0023/P";"2000-05-29";"62.88"
"00632X0023/P";"2000-06-27";"62.92"
"00632X0023/P";"2000-07-26";"62.85"
"00632X0023/P";"2000-08-29";"62.63"
"00632X0023/P";"2000-09-27";"62.42"
"00632X0023/P";"2000-10-27";"62.79"
"00632X0023/P";"2000-11-30";"63.15"
"00632X0023/P";"2000-12-12";"63.57"
"00632X0023/P";"2001-01-22";"64.57"
"00632X0023/P";"2001-02-22";"65.17"
"00632X0023/P";"2001-03-30";"65.91"
