"code_bss";"date_mesure";"niveau_nappe_eau"
"06547X0064/PIEZO";"2004-01-01";"434.27"
"06547X0064/PIEZO";"2004-01-02";"434.27"
"06547X0064/PIEZO";"2004-01-03";"434.2"
"06547X0064/PIEZO";"2004-01-04";"434.18"
"06547X0064/PIEZO";"2004-01-05";"434.19"
"06547X0064/PIEZO";"2004-01-06";"434.21"
"06547X0064/PIEZO";"2004-01-07";"434.23"
"06547X0064/PIEZO";"2004-01-08";"434.28"
"06547X0064/PIEZO";"2004-01-09";"434.23"
"06547X0064/PIEZO";"2004-01-10";"434.18"
"06547X0064/PIEZO";"2004-01-11";"434.16"
"06547X0064/PIEZO";"2004-01-12";"434.26"
"06547X0064/PIEZO";"2004-01-13";"434.27"
"06547X0064/PIEZO";"2004-01-14";"434.24"
"06547X0064/PIEZO";"2004-01-15";"434.14"
"06547X0064/PIEZO";"2004-01-16";"434.22"
"06547X0064/PIEZO";"2004-01-17";"434.23"
"06547X0064/PIEZO";"2004-01-18";"434.18"
"06547X0064/PIEZO";"2004-01-19";"434.15"
"06547X0064/PIEZO";"2004-01-20";"434.22"
"06547X0064/PIEZO";"2004-01-21";"434.22"
"06547X0064/PIEZO";"2004-01-22";"434.22"
"06547X0064/PIEZO";"2004-01-23";"434.25"
"06547X0064/PIEZO";"2004-01-24";"434.23"
"06547X0064/PIEZO";"2004-01-25";"434.23"
"06547X0064/PIEZO";"2004-01-26";"434.37"
"06547X0064/PIEZO";"2004-01-27";"434.3"
"06547X0064/PIEZO";"2004-01-28";"434.28"
"06547X0064/PIEZO";"2004-01-29";"434.26"
"06547X0064/PIEZO";"2004-01-30";"434.22"
"06547X0064/PIEZO";"2004-01-31";"434.29"
"06547X0064/PIEZO";"2004-02-01";"434.19"
"06547X0064/PIEZO";"2004-02-02";"434.24"
"06547X0064/PIEZO";"2004-02-03";"434.24"
"06547X0064/PIEZO";"2004-02-04";"434.3"
"06547X0064/PIEZO";"2004-02-05";"434.3"
"06547X0064/PIEZO";"2004-02-06";"434.38"
"06547X0064/PIEZO";"2004-02-07";"434.38"
"06547X0064/PIEZO";"2004-02-08";"434.32"
"06547X0064/PIEZO";"2004-02-09";"434.33"
"06547X0064/PIEZO";"2004-02-10";"434.4"
"06547X0064/PIEZO";"2004-02-11";"434.42"
"06547X0064/PIEZO";"2004-02-12";"434.39"
"06547X0064/PIEZO";"2004-02-13";"434.38"
"06547X0064/PIEZO";"2004-02-14";"434.43"
"06547X0064/PIEZO";"2004-02-15";"434.39"
"06547X0064/PIEZO";"2004-02-16";"434.42"
"06547X0064/PIEZO";"2004-02-17";"434.39"
"06547X0064/PIEZO";"2004-02-18";"434.48"
"06547X0064/PIEZO";"2004-02-19";"434.56"
"06547X0064/PIEZO";"2004-02-20";"434.45"
"06547X0064/PIEZO";"2004-02-21";"434.49"
