"code_bss";"date_mesure";"niveau_nappe_eau"
"03783X0045/82";"1955-01-04";"189.77"
"03783X0045/82";"1955-01-11";"189.67"
"03783X0045/82";"1955-01-18";"190.34"
"03783X0045/82";"1955-01-25";"190.75"
"03783X0045/82";"1955-02-01";"190.43"
"03783X0045/82";"1955-02-08";"190.74"
"03783X0045/82";"1955-02-15";"190.65"
"03783X0045/82";"1955-02-22";"190.56"
"03783X0045/82";"1955-03-01";"190.38"
"03783X0045/82";"1955-03-08";"190.2"
"03783X0045/82";"1955-03-15";"190.1"
"03783X0045/82";"1955-03-22";"190.01"
"03783X0045/82";"1955-03-29";"190.34"
"03783X0045/82";"1955-04-05";"190.24"
"03783X0045/82";"1955-04-12";"190.22"
"03783X0045/82";"1955-04-19";"190.03"
"03783X0045/82";"1955-04-26";"189.88"
"03783X0045/82";"1955-05-03";"189.77"
"03783X0045/82";"1955-05-10";"189.68"
"03783X0045/82";"1955-05-17";"189.75"
"03783X0045/82";"1955-05-24";"189.83"
"03783X0045/82";"1955-05-31";"189.78"
"03783X0045/82";"1955-06-07";"189.91"
"03783X0045/82";"1955-06-14";"190.01"
"03783X0045/82";"1955-06-21";"190.0"
"03783X0045/82";"1955-06-28";"189.98"
"03783X0045/82";"1955-07-05";"189.86"
"03783X0045/82";"1955-07-12";"189.74"
"03783X0045/82";"1955-07-19";"189.64"
"03783X0045/82";"1955-07-26";"189.57"
"03783X0045/82";"1955-08-02";"189.52"
"03783X0045/82";"1955-08-09";"189.48"
"03783X0045/82";"1955-08-16";"189.46"
"03783X0045/82";"1955-08-23";"189.44"
"03783X0045/82";"1955-08-30";"189.41"
"03783X0045/82";"1955-09-06";"189.39"
"03783X0045/82";"1955-09-13";"189.51"
"03783X0045/82";"1955-09-20";"189.49"
"03783X0045/82";"1955-09-27";"189.57"
"03783X0045/82";"1955-10-04";"189.41"
"03783X0045/82";"1955-10-11";"189.4"
"03783X0045/82";"1955-10-18";"189.37"
"03783X0045/82";"1955-10-25";"189.39"
"03783X0045/82";"1955-11-01";"189.36"
"03783X0045/82";"1955-11-08";"189.38"
"03783X0045/82";"1955-11-15";"189.28"
"03783X0045/82";"1955-11-22";"189.26"
"03783X0045/82";"1955-11-29";"189.24"
"03783X0045/82";"1955-12-06";"189.26"
"03783X0045/82";"1955-12-13";"189.24"
"03783X0045/82";"1955-12-20";"189.8"
"03783X0045/82";"1955-12-27";"189.82"
"03783X0045/82";"1956-01-03";"190.11"
"03783X0045/82";"1956-01-10";"189.86"
"03783X0045/82";"1956-01-17";"189.94"
"03783X0045/82";"1956-01-24";"189.86"
"03783X0045/82";"1956-01-31";"189.89"
"03783X0045/82";"1956-02-07";"190.1"
"03783X0045/82";"1956-02-14";"189.88"
"03783X0045/82";"1956-02-21";"189.85"
"03783X0045/82";"1956-02-28";"189.85"
"03783X0045/82";"1956-03-06";"190.07"
"03783X0045/82";"1956-03-13";"189.8"
"03783X0045/82";"1956-03-20";"189.36"
"03783X0045/82";"1956-03-27";"189.38"
"03783X0045/82";"1956-04-03";"189.24"
"03783X0045/82";"1956-04-10";"189.21"
"03783X0045/82";"1956-04-17";"189.61"
"03783X0045/82";"1956-04-24";"189.59"
"03783X0045/82";"1956-05-01";"188.99"
"03783X0045/82";"1956-06-05";"189.19"
"03783X0045/82";"1956-06-12";"188.99"
"03783X0045/82";"1956-07-03";"189.14"
"03783X0045/82";"1956-07-10";"188.99"
"03783X0045/82";"1956-07-17";"189.04"
"03783X0045/82";"1956-07-24";"188.99"
"03783X0045/82";"1956-07-31";"188.99"
"03783X0045/82";"1956-08-07";"189.04"
"03783X0045/82";"1956-08-14";"189.14"
"03783X0045/82";"1956-08-21";"189.24"
"03783X0045/82";"1956-08-28";"189.59"
"03783X0045/82";"1956-09-04";"189.59"
"03783X0045/82";"1956-09-11";"189.39"
"03783X0045/82";"1956-09-18";"189.29"
"03783X0045/82";"1956-09-25";"189.24"
"03783X0045/82";"1956-10-02";"189.29"
"03783X0045/82";"1956-10-09";"189.49"
"03783X0045/82";"1956-10-16";"189.39"
"03783X0045/82";"1956-10-23";"189.29"
"03783X0045/82";"1956-10-30";"189.29"
"03783X0045/82";"1956-11-06";"189.34"
"03783X0045/82";"1956-11-13";"189.29"
"03783X0045/82";"1956-11-20";"189.24"
"03783X0045/82";"1956-11-27";"189.14"
"03783X0045/82";"1956-12-04";"189.29"
"03783X0045/82";"1956-12-11";"189.24"
"03783X0045/82";"1956-12-18";"189.29"
"03783X0045/82";"1956-12-25";"189.24"
"03783X0045/82";"1957-01-01";"189.29"
"03783X0045/82";"1957-01-08";"189.14"
"03783X0045/82";"1957-01-15";"189.09"
"03783X0045/82";"1957-01-22";"189.04"
"03783X0045/82";"1957-01-29";"189.09"
"03783X0045/82";"1957-02-05";"189.04"
"03783X0045/82";"1957-02-12";"189.04"
"03783X0045/82";"1957-02-19";"189.59"
"03783X0045/82";"1957-02-26";"190.17"
"03783X0045/82";"1957-03-05";"189.59"
"03783X0045/82";"1957-03-12";"189.57"
"03783X0045/82";"1957-03-19";"189.53"
"03783X0045/82";"1957-03-26";"189.28"
"03783X0045/82";"1957-04-02";"189.28"
"03783X0045/82";"1957-04-09";"189.21"
"03783X0045/82";"1957-04-16";"189.16"
"03783X0045/82";"1957-04-23";"189.13"
"03783X0045/82";"1957-04-30";"189.11"
"03783X0045/82";"1957-05-07";"189.0"
"03783X0045/82";"1957-05-14";"188.75"
"03783X0045/82";"1957-05-21";"188.72"
"03783X0045/82";"1957-05-28";"188.7"
"03783X0045/82";"1957-06-04";"188.65"
"03783X0045/82";"1957-06-11";"188.63"
"03783X0045/82";"1957-06-18";"188.64"
"03783X0045/82";"1957-06-25";"188.98"
"03783X0045/82";"1957-07-02";"189.02"
"03783X0045/82";"1957-07-09";"188.78"
"03783X0045/82";"1957-07-16";"188.77"
"03783X0045/82";"1957-07-23";"188.81"
"03783X0045/82";"1957-07-30";"189.22"
"03783X0045/82";"1957-08-06";"189.13"
"03783X0045/82";"1957-08-13";"188.92"
"03783X0045/82";"1957-08-20";"188.89"
"03783X0045/82";"1957-08-27";"188.8"
"03783X0045/82";"1957-09-03";"189.23"
"03783X0045/82";"1957-09-10";"188.78"
"03783X0045/82";"1957-09-17";"189.17"
"03783X0045/82";"1957-09-24";"189.28"
"03783X0045/82";"1957-10-01";"189.34"
"03783X0045/82";"1957-10-08";"189.21"
"03783X0045/82";"1957-10-15";"189.09"
"03783X0045/82";"1957-10-22";"189.04"
"03783X0045/82";"1957-10-29";"189.03"
"03783X0045/82";"1957-11-05";"189.02"
"03783X0045/82";"1957-11-12";"189.08"
"03783X0045/82";"1957-11-19";"189.01"
"03783X0045/82";"1957-11-26";"188.93"
"03783X0045/82";"1957-12-03";"188.85"
"03783X0045/82";"1957-12-10";"188.93"
"03783X0045/82";"1957-12-17";"188.95"
"03783X0045/82";"1957-12-24";"188.84"
"03783X0045/82";"1957-12-31";"188.74"
"03783X0045/82";"1958-01-07";"188.92"
"03783X0045/82";"1958-01-14";"189.26"
"03783X0045/82";"1958-01-21";"189.41"
"03783X0045/82";"1958-01-28";"189.08"
"03783X0045/82";"1958-02-04";"188.95"
"03783X0045/82";"1958-02-11";"190.01"
"03783X0045/82";"1958-02-18";"189.81"
"03783X0045/82";"1958-02-25";"190.28"
"03783X0045/82";"1958-03-04";"189.68"
"03783X0045/82";"1958-03-11";"189.51"
"03783X0045/82";"1958-03-18";"189.47"
"03783X0045/82";"1958-03-25";"189.3"
"03783X0045/82";"1958-04-01";"189.3"
"03783X0045/82";"1958-04-08";"189.2"
"03783X0045/82";"1958-04-15";"189.11"
"03783X0045/82";"1958-04-22";"189.09"
"03783X0045/82";"1958-04-29";"189.11"
"03783X0045/82";"1958-05-06";"189.0"
"03783X0045/82";"1958-05-13";"188.92"
"03783X0045/82";"1958-05-20";"188.98"
"03783X0045/82";"1958-05-27";"188.9"
"03783X0045/82";"1958-06-03";"188.99"
"03783X0045/82";"1958-06-10";"188.93"
"03783X0045/82";"1958-06-17";"188.96"
"03783X0045/82";"1958-06-24";"189.02"
"03783X0045/82";"1958-07-01";"189.15"
"03783X0045/82";"1958-07-08";"189.06"
"03783X0045/82";"1958-07-15";"188.94"
"03783X0045/82";"1958-07-22";"188.74"
"03783X0045/82";"1958-07-29";"188.77"
"03783X0045/82";"1958-08-05";"188.76"
"03783X0045/82";"1958-08-12";"188.61"
"03783X0045/82";"1958-08-19";"188.62"
"03783X0045/82";"1958-08-26";"188.98"
"03783X0045/82";"1958-09-02";"188.97"
"03783X0045/82";"1958-09-09";"188.88"
"03783X0045/82";"1958-09-16";"188.7"
"03783X0045/82";"1958-09-23";"188.81"
"03783X0045/82";"1958-09-30";"188.93"
"03783X0045/82";"1958-10-07";"188.94"
"03783X0045/82";"1958-10-14";"188.96"
"03783X0045/82";"1958-10-21";"188.99"
"03783X0045/82";"1958-10-28";"189.0"
"03783X0045/82";"1958-11-04";"188.98"
"03783X0045/82";"1958-11-11";"189.02"
"03783X0045/82";"1958-11-18";"189.02"
"03783X0045/82";"1958-11-25";"188.92"
"03783X0045/82";"1958-12-02";"188.84"
"03783X0045/82";"1958-12-09";"188.8"
"03783X0045/82";"1958-12-16";"189.17"
"03783X0045/82";"1958-12-23";"189.18"
"03783X0045/82";"1958-12-30";"189.2"
"03783X0045/82";"1959-01-06";"189.47"
"03783X0045/82";"1959-01-13";"189.54"
"03783X0045/82";"1959-01-20";"189.65"
"03783X0045/82";"1959-01-27";"190.05"
