"code_bss";"date_mesure";"niveau_nappe_eau"
"12287X0114/PIB-4C";"1986-05-22";"4.3"
"12287X0114/PIB-4C";"1986-05-23";"4.3"
"12287X0114/PIB-4C";"1986-05-24";"4.3"
"12287X0114/PIB-4C";"1986-05-25";"4.3"
"12287X0114/PIB-4C";"1986-05-26";"4.3"
"12287X0114/PIB-4C";"1986-05-27";"4.3"
"12287X0114/PIB-4C";"1986-05-28";"4.3"
"12287X0114/PIB-4C";"1986-05-29";"4.3"
"12287X0114/PIB-4C";"1986-05-30";"4.32"
"12287X0114/PIB-4C";"1986-05-31";"4.34"
"12287X0114/PIB-4C";"1986-06-01";"4.36"
"12287X0114/PIB-4C";"1986-06-02";"4.36"
"12287X0114/PIB-4C";"1986-06-03";"4.36"
"12287X0114/PIB-4C";"1986-06-04";"4.36"
"12287X0114/PIB-4C";"1986-06-05";"4.36"
"12287X0114/PIB-4C";"1986-06-06";"4.34"
"12287X0114/PIB-4C";"1986-06-07";"4.34"
"12287X0114/PIB-4C";"1986-06-08";"4.34"
"12287X0114/PIB-4C";"1986-06-09";"4.34"
"12287X0114/PIB-4C";"1986-06-10";"4.34"
"12287X0114/PIB-4C";"1986-06-11";"4.34"
"12287X0114/PIB-4C";"1986-06-12";"4.34"
"12287X0114/PIB-4C";"1986-06-13";"4.36"
"12287X0114/PIB-4C";"1986-06-14";"4.36"
"12287X0114/PIB-4C";"1986-06-15";"4.36"
"12287X0114/PIB-4C";"1986-06-16";"4.36"
"12287X0114/PIB-4C";"1986-06-17";"4.36"
"12287X0114/PIB-4C";"1986-06-18";"4.36"
"12287X0114/PIB-4C";"1986-07-04";"4.26"
"12287X0114/PIB-4C";"1986-07-05";"4.26"
"12287X0114/PIB-4C";"1986-07-06";"4.26"
"12287X0114/PIB-4C";"1986-07-07";"4.26"
"12287X0114/PIB-4C";"1986-07-08";"4.26"
"12287X0114/PIB-4C";"1986-07-09";"4.26"
"12287X0114/PIB-4C";"1986-07-11";"4.25"
"12287X0114/PIB-4C";"1986-07-12";"4.25"
"12287X0114/PIB-4C";"1986-07-13";"4.25"
"12287X0114/PIB-4C";"1986-07-21";"4.25"
"12287X0114/PIB-4C";"1986-08-15";"4.19"
"12287X0114/PIB-4C";"1986-08-16";"4.19"
"12287X0114/PIB-4C";"1986-08-17";"4.19"
"12287X0114/PIB-4C";"1986-08-18";"4.19"
"12287X0114/PIB-4C";"1986-08-19";"4.21"
"12287X0114/PIB-4C";"1986-08-20";"4.21"
"12287X0114/PIB-4C";"1986-08-21";"4.19"
"12287X0114/PIB-4C";"1986-08-22";"4.19"
"12287X0114/PIB-4C";"1986-08-23";"4.21"
"12287X0114/PIB-4C";"1986-08-24";"4.23"
"12287X0114/PIB-4C";"1986-08-25";"4.21"
"12287X0114/PIB-4C";"1986-08-26";"4.21"
"12287X0114/PIB-4C";"1986-08-27";"4.19"
"12287X0114/PIB-4C";"1986-08-28";"4.19"
"12287X0114/PIB-4C";"1986-08-29";"4.19"
"12287X0114/PIB-4C";"1986-08-30";"4.19"
"12287X0114/PIB-4C";"1986-08-31";"4.21"
"12287X0114/PIB-4C";"1986-09-01";"4.23"
"12287X0114/PIB-4C";"1986-09-02";"4.23"
"12287X0114/PIB-4C";"1986-09-03";"4.23"
"12287X0114/PIB-4C";"1986-09-04";"4.23"
"12287X0114/PIB-4C";"1986-09-05";"4.21"
"12287X0114/PIB-4C";"1986-09-06";"4.21"
"12287X0114/PIB-4C";"1986-09-07";"4.21"
"12287X0114/PIB-4C";"1986-09-08";"4.23"
"12287X0114/PIB-4C";"1986-09-09";"4.23"
"12287X0114/PIB-4C";"1986-09-10";"4.23"
"12287X0114/PIB-4C";"1986-09-11";"4.23"
"12287X0114/PIB-4C";"1986-09-12";"4.23"
"12287X0114/PIB-4C";"1986-09-13";"4.23"
"12287X0114/PIB-4C";"1986-09-14";"4.21"
"12287X0114/PIB-4C";"1986-09-15";"4.21"
"12287X0114/PIB-4C";"1986-09-16";"4.21"
"12287X0114/PIB-4C";"1986-09-17";"4.21"
"12287X0114/PIB-4C";"1986-09-18";"4.21"
"12287X0114/PIB-4C";"1986-09-19";"4.21"
"12287X0114/PIB-4C";"1986-09-20";"4.21"
"12287X0114/PIB-4C";"1986-09-21";"4.21"
"12287X0114/PIB-4C";"1986-09-22";"4.21"
"12287X0114/PIB-4C";"1986-09-23";"4.21"
"12287X0114/PIB-4C";"1986-09-24";"4.21"
"12287X0114/PIB-4C";"1986-09-25";"4.19"
"12287X0114/PIB-4C";"1986-09-26";"4.17"
"12287X0114/PIB-4C";"1986-09-27";"4.19"
"12287X0114/PIB-4C";"1986-09-28";"4.19"
"12287X0114/PIB-4C";"1986-09-29";"4.19"
"12287X0114/PIB-4C";"1986-09-30";"4.19"
"12287X0114/PIB-4C";"1986-10-01";"4.19"
"12287X0114/PIB-4C";"1986-10-02";"4.19"
"12287X0114/PIB-4C";"1986-10-03";"4.17"
"12287X0114/PIB-4C";"1986-10-04";"4.17"
"12287X0114/PIB-4C";"1986-10-05";"4.17"
"12287X0114/PIB-4C";"1986-10-06";"4.19"
"12287X0114/PIB-4C";"1986-10-07";"4.19"
"12287X0114/PIB-4C";"1986-10-08";"4.19"
"12287X0114/PIB-4C";"1986-10-09";"4.19"
"12287X0114/PIB-4C";"1986-10-10";"4.19"
