"code_bss";"date_mesure";"niveau_nappe_eau"
"08085X0046/F";"1996-07-26";"62.68"
"08085X0046/F";"2003-03-20";"62.73"
"08085X0046/F";"2004-04-27";"63.81"
"08085X0046/F";"2004-06-17";"64.53"
"08085X0046/F";"2004-09-14";"64.48"
"08085X0046/F";"2004-12-07";"64.71"
"08085X0046/F";"2005-03-22";"65.58"
"08085X0046/F";"2005-04-26";"65.77"
"08085X0046/F";"2005-06-16";"65.91"
"08085X0046/F";"2005-09-13";"65.14"
"08085X0046/F";"2005-12-13";"64.89"
"08085X0046/F";"2006-03-08";"65.43"
"08085X0046/F";"2006-06-27";"65.71"
"08085X0046/F";"2006-09-21";"64.93"
"08085X0046/F";"2006-12-12";"66.0"
"08085X0046/F";"2007-01-31";"65.97"
"08085X0046/F";"2007-02-20";"66.16"
"08085X0046/F";"2007-03-28";"66.67"
"08085X0046/F";"2007-04-26";"66.44"
"08085X0046/F";"2007-05-24";"65.9"
"08085X0046/F";"2007-06-21";"65.67"
"08085X0046/F";"2007-07-24";"65.62"
"08085X0046/F";"2007-08-28";"65.4"
"08085X0046/F";"2007-09-19";"65.24"
"08085X0046/F";"2007-10-31";"77.7"
"08085X0046/F";"2007-11-21";"72.35"
"08085X0046/F";"2007-12-12";"64.82"
"08085X0046/F";"2008-01-31";"63.6"
"08085X0046/F";"2008-02-28";"64.71"
"08085X0046/F";"2008-05-29";"66.27"
"08085X0046/F";"2008-06-17";"66.67"
"08085X0046/F";"2008-07-31";"65.99"
"08085X0046/F";"2008-08-28";"65.58"
"08085X0046/F";"2008-09-24";"65.28"
"08085X0046/F";"2008-10-23";"65.17"
"08085X0046/F";"2008-11-21";"65.31"
"08085X0046/F";"2008-12-17";"65.55"
"08085X0046/F";"2009-02-20";"66.4"
"08085X0046/F";"2009-03-26";"66.38"
"08085X0046/F";"2009-04-23";"66.0"
"08085X0046/F";"2009-05-27";"66.3"
"08085X0046/F";"2009-06-17";"66.08"
"08085X0046/F";"2009-07-22";"65.87"
"08085X0046/F";"2009-08-18";"65.61"
"08085X0046/F";"2009-09-23";"65.38"
"08085X0046/F";"2009-10-29";"65.31"
"08085X0046/F";"2009-11-24";"65.49"
"08085X0046/F";"2009-12-16";"65.73"
"08085X0046/F";"2010-01-26";"65.97"
"08085X0046/F";"2010-02-23";"66.58"
"08085X0046/F";"2010-03-31";"66.5"
"08085X0046/F";"2010-04-27";"66.25"
"08085X0046/F";"2010-05-20";"66.16"
"08085X0046/F";"2010-06-29";"66.48"
"08085X0046/F";"2010-07-21";"66.37"
"08085X0046/F";"2010-08-17";"66.1"
"08085X0046/F";"2010-09-24";"65.9"
"08085X0046/F";"2010-10-28";"65.51"
"08085X0046/F";"2010-11-22";"65.67"
"08085X0046/F";"2010-12-21";"66.15"
"08085X0046/F";"2011-01-28";"66.3"
"08085X0046/F";"2011-02-22";"66.46"
"08085X0046/F";"2011-03-23";"66.19"
"08085X0046/F";"2011-04-28";"66.25"
"08085X0046/F";"2011-05-26";"65.94"
"08085X0046/F";"2011-06-28";"65.73"
"08085X0046/F";"2011-07-27";"65.8"
"08085X0046/F";"2011-08-23";"65.37"
"08085X0046/F";"2011-09-30";"65.52"
"08085X0046/F";"2011-10-17";"65.55"
"08085X0046/F";"2011-11-22";"65.54"
"08085X0046/F";"2011-12-21";"65.4"
"08085X0046/F";"2012-01-30";"65.38"
"08085X0046/F";"2012-02-22";"66.27"
"08085X0046/F";"2012-03-27";"66.43"
"08085X0046/F";"2012-04-26";"66.21"
"08085X0046/F";"2012-05-16";"66.88"
"08085X0046/F";"2012-06-27";"66.96"
"08085X0046/F";"2012-07-26";"66.94"
"08085X0046/F";"2012-08-17";"66.37"
"08085X0046/F";"2012-09-27";"66.01"
"08085X0046/F";"2012-10-24";"65.94"
"08085X0046/F";"2012-11-21";"65.84"
"08085X0046/F";"2012-12-19";"65.98"
"08085X0046/F";"2013-01-30";"66.53"
"08085X0046/F";"2013-02-26";"67.18"
"08085X0046/F";"2013-03-27";"67.44"
"08085X0046/F";"2013-05-03";"68.43"
"08085X0046/F";"2013-06-24";"67.38"
"08085X0046/F";"2013-07-26";"67.03"
"08085X0046/F";"2013-08-28";"66.68"
"08085X0046/F";"2013-10-01";"66.67"
"08085X0046/F";"2013-10-24";"66.67"
"08085X0046/F";"2013-11-28";"67.13"
"08085X0046/F";"2013-12-17";"67.44"
"08085X0046/F";"2014-01-30";"67.71"
"08085X0046/F";"2014-02-20";"67.88"
"08085X0046/F";"2014-03-27";"68.41"
"08085X0046/F";"2014-04-23";"67.89"
"08085X0046/F";"2014-05-13";"67.39"
"08085X0046/F";"2014-06-27";"67.11"
"08085X0046/F";"2014-07-29";"67.11"
"08085X0046/F";"2014-08-29";"66.52"
"08085X0046/F";"2014-09-25";"66.44"
"08085X0046/F";"2014-10-31";"66.36"
"08085X0046/F";"2014-11-17";"66.47"
"08085X0046/F";"2014-12-16";"66.58"
"08085X0046/F";"2015-01-30";"66.97"
"08085X0046/F";"2015-02-20";"67.07"
"08085X0046/F";"2015-03-10";"66.73"
"08085X0046/F";"2015-03-11";"66.78"
"08085X0046/F";"2015-03-12";"66.82"
"08085X0046/F";"2015-03-13";"66.84"
