"code_bss";"date_mesure";"niveau_nappe_eau"
"10908X0263/FIGUER";"1974-02-11";"48.85"
"10908X0263/FIGUER";"1974-02-17";"48.85"
"10908X0263/FIGUER";"1974-02-18";"48.86"
"10908X0263/FIGUER";"1974-02-19";"48.87"
"10908X0263/FIGUER";"1974-02-22";"48.88"
"10908X0263/FIGUER";"1974-02-23";"48.87"
"10908X0263/FIGUER";"1974-03-06";"48.87"
"10908X0263/FIGUER";"1974-03-09";"48.87"
"10908X0263/FIGUER";"1974-03-11";"48.9"
"10908X0263/FIGUER";"1974-03-12";"48.92"
"10908X0263/FIGUER";"1974-03-13";"48.93"
"10908X0263/FIGUER";"1974-03-16";"48.93"
"10908X0263/FIGUER";"1974-03-17";"48.91"
"10908X0263/FIGUER";"1974-03-18";"48.91"
"10908X0263/FIGUER";"1974-03-19";"48.9"
"10908X0263/FIGUER";"1974-03-20";"48.93"
"10908X0263/FIGUER";"1974-03-21";"49.03"
"10908X0263/FIGUER";"1974-03-22";"49.13"
"10908X0263/FIGUER";"1974-03-23";"49.17"
"10908X0263/FIGUER";"1974-03-24";"49.15"
"10908X0263/FIGUER";"1974-03-26";"49.15"
"10908X0263/FIGUER";"1974-03-27";"49.19"
"10908X0263/FIGUER";"1974-03-28";"49.18"
"10908X0263/FIGUER";"1974-03-29";"49.17"
"10908X0263/FIGUER";"1974-03-31";"49.17"
"10908X0263/FIGUER";"1974-04-01";"49.21"
"10908X0263/FIGUER";"1974-04-02";"49.21"
"10908X0263/FIGUER";"1974-04-03";"49.22"
"10908X0263/FIGUER";"1974-04-04";"49.23"
"10908X0263/FIGUER";"1974-04-05";"49.28"
"10908X0263/FIGUER";"1974-04-06";"49.32"
"10908X0263/FIGUER";"1974-04-07";"49.34"
"10908X0263/FIGUER";"1974-04-08";"49.36"
"10908X0263/FIGUER";"1974-04-09";"49.35"
"10908X0263/FIGUER";"1974-04-10";"49.35"
"10908X0263/FIGUER";"1974-04-11";"49.36"
"10908X0263/FIGUER";"1974-04-12";"49.4"
"10908X0263/FIGUER";"1974-04-13";"49.46"
"10908X0263/FIGUER";"1974-04-14";"49.47"
"10908X0263/FIGUER";"1974-04-16";"49.46"
"10908X0263/FIGUER";"1974-04-17";"49.43"
"10908X0263/FIGUER";"1974-04-18";"49.41"
"10908X0263/FIGUER";"1974-04-19";"49.39"
"10908X0263/FIGUER";"1974-04-20";"49.35"
"10908X0263/FIGUER";"1974-04-21";"49.33"
"10908X0263/FIGUER";"1974-04-22";"49.32"
"10908X0263/FIGUER";"1974-04-23";"49.32"
"10908X0263/FIGUER";"1974-04-24";"49.3"
"10908X0263/FIGUER";"1974-04-25";"49.25"
"10908X0263/FIGUER";"1974-04-26";"49.25"
"10908X0263/FIGUER";"1974-04-28";"49.27"
"10908X0263/FIGUER";"1974-04-29";"49.26"
"10908X0263/FIGUER";"1974-04-30";"49.23"
"10908X0263/FIGUER";"1974-05-01";"49.21"
"10908X0263/FIGUER";"1974-05-02";"49.2"
"10908X0263/FIGUER";"1974-05-03";"49.17"
"10908X0263/FIGUER";"1974-05-04";"49.2"
"10908X0263/FIGUER";"1974-05-05";"49.21"
"10908X0263/FIGUER";"1974-05-06";"49.19"
"10908X0263/FIGUER";"1974-05-07";"49.14"
"10908X0263/FIGUER";"1974-05-08";"49.05"
"10908X0263/FIGUER";"1974-05-09";"49.01"
"10908X0263/FIGUER";"1974-05-10";"49.0"
"10908X0263/FIGUER";"1974-05-11";"49.01"
"10908X0263/FIGUER";"1974-05-12";"48.99"
"10908X0263/FIGUER";"1974-05-13";"49.01"
"10908X0263/FIGUER";"1974-05-14";"49.0"
"10908X0263/FIGUER";"1974-05-15";"48.94"
"10908X0263/FIGUER";"1974-05-16";"48.94"
"10908X0263/FIGUER";"1974-05-17";"48.95"
