"code_bss";"date_mesure";"niveau_nappe_eau"
"00207X0133/F1";"1970-01-05";"14.71"
"00207X0133/F1";"1970-01-13";"14.55"
"00207X0133/F1";"1970-01-20";"14.5"
"00207X0133/F1";"1970-01-27";"14.55"
"00207X0133/F1";"1970-02-02";"14.6"
"00207X0133/F1";"1970-02-09";"14.75"
"00207X0133/F1";"1970-02-16";"14.86"
"00207X0133/F1";"1970-02-23";"14.97"
"00207X0133/F1";"1970-03-02";"15.08"
"00207X0133/F1";"1970-03-09";"15.15"
"00207X0133/F1";"1970-03-23";"15.23"
"00207X0133/F1";"1970-03-30";"15.35"
"00207X0133/F1";"1970-04-06";"15.31"
"00207X0133/F1";"1970-04-13";"15.25"
"00207X0133/F1";"1970-04-20";"15.4"
"00207X0133/F1";"1970-04-27";"15.57"
"00207X0133/F1";"1970-05-04";"15.74"
"00207X0133/F1";"1970-05-11";"15.64"
"00207X0133/F1";"1970-05-18";"15.61"
"00207X0133/F1";"1970-05-25";"15.61"
"00207X0133/F1";"1970-05-28";"15.43"
"00207X0133/F1";"1970-06-04";"15.31"
"00207X0133/F1";"1970-06-11";"15.18"
"00207X0133/F1";"1970-06-25";"14.9"
"00207X0133/F1";"1970-07-02";"14.94"
"00207X0133/F1";"1970-07-09";"15.13"
"00207X0133/F1";"1970-07-16";"15.14"
"00207X0133/F1";"1970-07-23";"15.17"
"00207X0133/F1";"1970-07-30";"14.88"
"00207X0133/F1";"1970-08-06";"14.9"
"00207X0133/F1";"1970-08-13";"14.88"
"00207X0133/F1";"1970-08-20";"14.72"
"00207X0133/F1";"1970-08-27";"14.72"
"00207X0133/F1";"1970-09-03";"14.7"
"00207X0133/F1";"1970-09-10";"14.6"
"00207X0133/F1";"1970-09-17";"14.57"
"00207X0133/F1";"1970-09-24";"14.52"
"00207X0133/F1";"1970-10-01";"14.48"
"00207X0133/F1";"1970-10-08";"14.4"
"00207X0133/F1";"1970-10-15";"14.34"
"00207X0133/F1";"1970-10-22";"14.28"
"00207X0133/F1";"1970-10-29";"14.39"
"00207X0133/F1";"1970-11-05";"14.37"
"00207X0133/F1";"1970-11-13";"14.3"
"00207X0133/F1";"1970-11-20";"14.3"
