"code_bss";"date_mesure";"niveau_nappe_eau"
"02667X0014/FE2";"1991-12-30";"286.15"
"02667X0014/FE2";"1992-01-27";"282.98"
"02667X0014/FE2";"1992-03-04";"284.3"
"02667X0014/FE2";"1992-04-07";"285.78"
"02667X0014/FE2";"1992-05-04";"283.85"
"02667X0014/FE2";"1992-06-04";"282.33"
"02667X0014/FE2";"1992-07-02";"281.89"
"02667X0014/FE2";"1992-08-04";"281.1"
"02667X0014/FE2";"1992-08-27";"281.17"
"02667X0014/FE2";"1992-09-30";"280.55"
"02667X0014/FE2";"1992-10-28";"281.97"
"02667X0014/FE2";"1992-11-27";"287.14"
"02667X0014/FE2";"1993-01-26";"285.41"
"02667X0014/FE2";"1993-02-26";"283.39"
"02667X0014/FE2";"1993-03-31";"282.3"
"02667X0014/FE2";"1993-04-29";"282.87"
"02667X0014/FE2";"1993-05-30";"281.67"
"02667X0014/FE2";"1993-06-28";"281.6"
"02667X0014/FE2";"1993-07-29";"281.3"
"02667X0014/FE2";"1993-08-26";"281.06"
"02667X0014/FE2";"1993-09-27";"281.63"
"02667X0014/FE2";"1993-10-27";"283.65"
"02667X0014/FE2";"1993-11-29";"282.54"
"02667X0014/FE2";"1993-12-28";"288.2"
"02667X0014/FE2";"1994-01-31";"287.07"
"02667X0014/FE2";"1994-02-28";"285.97"
"02667X0014/FE2";"1994-03-30";"285.51"
"02667X0014/FE2";"1994-04-28";"283.51"
"02667X0014/FE2";"1994-05-26";"282.94"
"02667X0014/FE2";"1994-06-30";"283.31"
"02667X0014/FE2";"1994-07-25";"282.17"
"02667X0014/FE2";"1994-08-26";"281.69"
"02667X0014/FE2";"1994-09-28";"282.64"
"02667X0014/FE2";"1994-10-26";"281.49"
"02667X0014/FE2";"1994-11-28";"282.19"
"02667X0014/FE2";"1994-12-30";"287.13"
"02667X0014/FE2";"1995-01-26";"287.12"
"02667X0014/FE2";"1995-02-28";"287.19"
"02667X0014/FE2";"1995-03-30";"286.92"
"02667X0014/FE2";"1995-04-28";"285.7"
"02667X0014/FE2";"1995-05-30";"283.54"
"02667X0014/FE2";"1995-06-30";"283.22"
"02667X0014/FE2";"1995-07-29";"284.21"
"02667X0014/FE2";"1995-08-30";"285.63"
"02667X0014/FE2";"1995-09-27";"284.68"
"02667X0014/FE2";"1995-10-28";"284.14"
"02667X0014/FE2";"1995-11-28";"283.95"
"02667X0014/FE2";"1995-12-28";"284.67"
"02667X0014/FE2";"1996-01-08";"284.67"
"02667X0014/FE2";"1996-02-01";"283.45"
"02667X0014/FE2";"1996-03-08";"284.44"
"02667X0014/FE2";"1996-04-03";"282.66"
"02667X0014/FE2";"1996-04-29";"282.76"
"02667X0014/FE2";"1996-05-30";"283.87"
"02667X0014/FE2";"1996-06-27";"282.69"
"02667X0014/FE2";"1996-07-31";"281.58"
"02667X0014/FE2";"1996-08-30";"281.28"
"02667X0014/FE2";"1996-09-12";"281.28"
"02667X0014/FE2";"1996-10-22";"280.98"
"02667X0014/FE2";"1996-11-29";"286.96"
"02667X0014/FE2";"1997-01-29";"284.63"
"02667X0014/FE2";"1997-02-28";"286.74"
"02667X0014/FE2";"1997-03-06";"286.74"
"02667X0014/FE2";"1997-04-09";"283.05"
"02667X0014/FE2";"1997-05-26";"284.85"
"02667X0014/FE2";"1997-06-26";"282.66"
"02667X0014/FE2";"1997-07-31";"282.19"
"02667X0014/FE2";"1997-08-28";"281.15"
"02667X0014/FE2";"1997-09-30";"280.94"
"02667X0014/FE2";"1997-10-27";"281.06"
"02667X0014/FE2";"1997-11-25";"282.35"
"02667X0014/FE2";"1997-12-31";"285.64"
"02667X0014/FE2";"2004-08-10";"281.2"
"02667X0014/FE2";"2004-08-11";"281.2"
"02667X0014/FE2";"2004-08-12";"281.19"
"02667X0014/FE2";"2004-08-13";"281.29"
"02667X0014/FE2";"2004-08-14";"281.18"
"02667X0014/FE2";"2004-08-15";"281.18"
"02667X0014/FE2";"2004-08-16";"281.29"
"02667X0014/FE2";"2004-08-17";"281.19"
"02667X0014/FE2";"2004-08-18";"281.34"
"02667X0014/FE2";"2004-08-19";"281.36"
"02667X0014/FE2";"2004-08-20";"281.38"
"02667X0014/FE2";"2004-08-21";"281.42"
"02667X0014/FE2";"2004-08-22";"281.42"
"02667X0014/FE2";"2004-08-23";"281.3"
"02667X0014/FE2";"2004-08-24";"281.43"
"02667X0014/FE2";"2004-08-25";"281.32"
"02667X0014/FE2";"2004-08-26";"281.35"
"02667X0014/FE2";"2004-08-27";"281.41"
