"code_bss";"date_mesure";"niveau_nappe_eau"
"03651X0140/PZ";"2012-10-17";"107.22"
"03651X0140/PZ";"2012-10-18";"84.17"
"03651X0140/PZ";"2012-10-19";"84.2"
"03651X0140/PZ";"2012-10-20";"84.2"
"03651X0140/PZ";"2012-10-21";"84.24"
"03651X0140/PZ";"2012-10-22";"84.23"
"03651X0140/PZ";"2012-10-23";"84.24"
"03651X0140/PZ";"2012-10-24";"84.28"
"03651X0140/PZ";"2012-10-25";"84.31"
"03651X0140/PZ";"2012-10-26";"84.36"
"03651X0140/PZ";"2012-10-27";"84.36"
"03651X0140/PZ";"2012-10-28";"84.28"
"03651X0140/PZ";"2012-10-29";"84.29"
"03651X0140/PZ";"2012-10-30";"84.33"
"03651X0140/PZ";"2012-10-31";"84.4"
"03651X0140/PZ";"2012-11-01";"84.45"
"03651X0140/PZ";"2012-11-02";"84.4"
"03651X0140/PZ";"2012-11-03";"84.4"
"03651X0140/PZ";"2012-11-04";"84.41"
"03651X0140/PZ";"2012-11-05";"84.4"
"03651X0140/PZ";"2012-11-06";"84.37"
"03651X0140/PZ";"2012-11-07";"84.33"
"03651X0140/PZ";"2012-11-08";"84.39"
"03651X0140/PZ";"2012-11-09";"84.44"
"03651X0140/PZ";"2012-11-10";"84.49"
"03651X0140/PZ";"2012-11-11";"84.46"
"03651X0140/PZ";"2012-11-12";"84.42"
"03651X0140/PZ";"2012-11-13";"84.41"
"03651X0140/PZ";"2012-11-14";"84.45"
"03651X0140/PZ";"2012-11-15";"84.45"
"03651X0140/PZ";"2012-11-16";"84.49"
"03651X0140/PZ";"2012-11-17";"84.53"
"03651X0140/PZ";"2012-11-18";"84.53"
"03651X0140/PZ";"2012-11-19";"84.5"
"03651X0140/PZ";"2012-11-20";"84.52"
"03651X0140/PZ";"2012-11-21";"84.54"
"03651X0140/PZ";"2012-11-22";"84.5"
"03651X0140/PZ";"2012-11-23";"84.53"
"03651X0140/PZ";"2012-11-24";"84.54"
"03651X0140/PZ";"2012-11-25";"84.54"
"03651X0140/PZ";"2012-11-26";"84.57"
