"code_bss";"date_mesure";"niveau_nappe_eau"
"08503X0010/F2";"1974-05-01";"20.13"
"08503X0010/F2";"1979-06-19";"21.85"
"08503X0010/F2";"1980-06-16";"21.09"
"08503X0010/F2";"1981-10-05";"19.84"
"08503X0010/F2";"1988-06-01";"19.54"
"08503X0010/F2";"1988-12-08";"19.54"
"08503X0010/F2";"1989-06-01";"18.59"
"08503X0010/F2";"1989-11-17";"18.59"
"08503X0010/F2";"1991-06-01";"19.29"
"08503X0010/F2";"1991-10-22";"19.29"
"08503X0010/F2";"1993-11-17";"19.99"
"08503X0010/F2";"1995-01-11";"20.99"
"08503X0010/F2";"1997-02-12";"20.36"
"08503X0010/F2";"1997-12-10";"19.75"
"08503X0010/F2";"1998-11-09";"20.04"
"08503X0010/F2";"1999-10-01";"19.49"
"08503X0010/F2";"2000-11-28";"21.41"
"08503X0010/F2";"2002-01-22";"19.44"
"08503X0010/F2";"2002-12-09";"20.03"
"08503X0010/F2";"2004-10-04";"19.32"
"08503X0010/F2";"2005-09-28";"19.22"
"08503X0010/F2";"2005-12-16";"19.2"
"08503X0010/F2";"2006-03-14";"19.62"
"08503X0010/F2";"2006-06-13";"17.8"
"08503X0010/F2";"2006-10-17";"18.84"
"08503X0010/F2";"2006-12-08";"18.15"
"08503X0010/F2";"2007-03-19";"17.5"
"08503X0010/F2";"2007-10-03";"18.72"
"08503X0010/F2";"2007-12-05";"18.59"
"08503X0010/F2";"2008-03-19";"18.37"
"08503X0010/F2";"2008-10-21";"17.79"
"08503X0010/F2";"2008-12-16";"16.93"
"08503X0010/F2";"2009-03-15";"18.6"
"08503X0010/F2";"2009-12-07";"18.02"
"08503X0010/F2";"2010-03-01";"18.64"
"08503X0010/F2";"2010-09-22";"17.68"
"08503X0010/F2";"2010-12-22";"19.43"
"08503X0010/F2";"2011-03-23";"19.12"
"08503X0010/F2";"2011-06-21";"1.29"
"08503X0010/F2";"2011-09-13";"17.11"
"08503X0010/F2";"2011-12-20";"0.08"
"08503X0010/F2";"2012-02-09";"17.08"
"08503X0010/F2";"2012-03-19";"17.38"
"08503X0010/F2";"2012-06-20";"17.98"
"08503X0010/F2";"2012-09-06";"15.66"
"08503X0010/F2";"2012-12-20";"17.69"
"08503X0010/F2";"2013-03-27";"17.81"
"08503X0010/F2";"2013-06-13";"18.76"
"08503X0010/F2";"2013-09-25";"18.74"
"08503X0010/F2";"2013-12-13";"19.33"
"08503X0010/F2";"2014-03-06";"19.66"
"08503X0010/F2";"2014-06-05";"19.25"
"08503X0010/F2";"2014-09-04";"19.02"
"08503X0010/F2";"2014-12-05";"19.27"
"08503X0010/F2";"2015-03-12";"18.69"
"08503X0010/F2";"2015-07-21";"16.06"
"08503X0010/F2";"2015-09-10";"18.02"
"08503X0010/F2";"2016-01-14";"17.38"
"08503X0010/F2";"2016-03-29";"17.88"
"08503X0010/F2";"2016-06-20";"16.86"
"08503X0010/F2";"2016-09-20";"16.69"
"08503X0010/F2";"2016-12-07";"16.81"
"08503X0010/F2";"2017-03-09";"16.81"
"08503X0010/F2";"2017-06-20";"15.88"
"08503X0010/F2";"2017-09-15";"16.15"
"08503X0010/F2";"2017-12-12";"17.34"
"08503X0010/F2";"2018-03-23";"16.68"
"08503X0010/F2";"2018-06-28";"15.99"
"08503X0010/F2";"2018-09-24";"16.93"
"08503X0010/F2";"2018-12-12";"17.32"
