"code_bss";"date_mesure";"niveau_nappe_eau"
"04103X0065/S9";"2007-02-26";"283.23"
"04103X0065/S9";"2007-02-27";"283.22"
"04103X0065/S9";"2007-02-28";"283.22"
"04103X0065/S9";"2007-03-01";"283.22"
"04103X0065/S9";"2007-03-02";"283.22"
"04103X0065/S9";"2007-03-03";"283.22"
"04103X0065/S9";"2007-03-04";"283.22"
"04103X0065/S9";"2007-03-05";"283.22"
"04103X0065/S9";"2007-03-06";"283.22"
"04103X0065/S9";"2007-03-07";"283.22"
"04103X0065/S9";"2007-03-08";"283.22"
"04103X0065/S9";"2007-03-09";"283.22"
"04103X0065/S9";"2007-03-10";"283.22"
"04103X0065/S9";"2007-03-11";"283.22"
"04103X0065/S9";"2007-03-12";"283.22"
"04103X0065/S9";"2007-03-13";"283.22"
"04103X0065/S9";"2007-03-14";"283.22"
"04103X0065/S9";"2007-03-15";"283.22"
"04103X0065/S9";"2007-03-16";"283.22"
"04103X0065/S9";"2007-03-17";"283.22"
"04103X0065/S9";"2007-03-18";"283.22"
"04103X0065/S9";"2007-03-19";"283.22"
"04103X0065/S9";"2007-03-20";"283.22"
"04103X0065/S9";"2007-03-21";"283.22"
"04103X0065/S9";"2007-03-22";"283.22"
"04103X0065/S9";"2007-03-23";"283.22"
"04103X0065/S9";"2007-03-24";"283.22"
"04103X0065/S9";"2007-03-25";"283.22"
"04103X0065/S9";"2007-03-26";"283.22"
"04103X0065/S9";"2007-03-27";"283.22"
"04103X0065/S9";"2007-03-28";"283.22"
"04103X0065/S9";"2007-03-29";"283.22"
"04103X0065/S9";"2007-03-30";"283.22"
"04103X0065/S9";"2007-03-31";"283.22"
"04103X0065/S9";"2007-04-01";"283.22"
"04103X0065/S9";"2007-04-02";"283.22"
"04103X0065/S9";"2007-04-03";"283.22"
"04103X0065/S9";"2007-04-04";"283.22"
"04103X0065/S9";"2007-04-05";"283.22"
"04103X0065/S9";"2007-04-06";"283.22"
"04103X0065/S9";"2007-04-07";"283.22"
"04103X0065/S9";"2007-04-08";"283.22"
"04103X0065/S9";"2007-04-09";"283.22"
"04103X0065/S9";"2007-04-10";"283.16"
"04103X0065/S9";"2007-04-11";"283.17"
"04103X0065/S9";"2007-04-12";"283.18"
"04103X0065/S9";"2007-04-13";"283.18"
"04103X0065/S9";"2007-04-14";"283.18"
"04103X0065/S9";"2007-04-15";"283.19"
"04103X0065/S9";"2007-04-16";"283.19"
"04103X0065/S9";"2007-04-17";"283.19"
"04103X0065/S9";"2007-04-18";"283.15"
"04103X0065/S9";"2007-04-19";"283.14"
"04103X0065/S9";"2007-04-20";"283.13"
"04103X0065/S9";"2007-04-21";"283.14"
"04103X0065/S9";"2007-04-22";"283.14"
"04103X0065/S9";"2007-04-23";"283.13"
"04103X0065/S9";"2007-04-24";"283.13"
"04103X0065/S9";"2007-04-25";"283.13"
"04103X0065/S9";"2007-04-26";"283.13"
"04103X0065/S9";"2007-04-27";"283.12"
"04103X0065/S9";"2007-04-28";"283.11"
"04103X0065/S9";"2007-04-29";"283.11"
"04103X0065/S9";"2007-04-30";"283.11"
"04103X0065/S9";"2007-05-01";"283.11"
"04103X0065/S9";"2007-05-02";"283.11"
"04103X0065/S9";"2007-05-03";"283.11"
"04103X0065/S9";"2007-05-04";"283.12"
"04103X0065/S9";"2007-05-05";"283.1"
"04103X0065/S9";"2007-05-06";"283.06"
"04103X0065/S9";"2007-05-07";"283.06"
"04103X0065/S9";"2007-05-08";"283.06"
"04103X0065/S9";"2007-05-09";"283.06"
"04103X0065/S9";"2007-05-10";"283.07"
"04103X0065/S9";"2007-05-11";"283.07"
"04103X0065/S9";"2007-05-12";"283.07"
"04103X0065/S9";"2007-05-13";"283.07"
"04103X0065/S9";"2007-05-14";"283.07"
"04103X0065/S9";"2007-05-15";"283.07"
"04103X0065/S9";"2007-05-16";"283.08"
"04103X0065/S9";"2007-05-17";"283.08"
"04103X0065/S9";"2007-05-18";"283.08"
"04103X0065/S9";"2007-05-19";"283.08"
"04103X0065/S9";"2007-05-20";"283.08"
"04103X0065/S9";"2007-05-21";"283.08"
"04103X0065/S9";"2007-05-22";"283.09"
"04103X0065/S9";"2007-05-23";"283.09"
"04103X0065/S9";"2007-05-24";"283.09"
"04103X0065/S9";"2007-05-25";"283.09"
"04103X0065/S9";"2007-05-26";"283.09"
"04103X0065/S9";"2007-05-27";"283.09"
"04103X0065/S9";"2007-05-28";"283.09"
"04103X0065/S9";"2007-05-29";"283.07"
"04103X0065/S9";"2007-05-30";"283.07"
"04103X0065/S9";"2007-05-31";"283.07"
"04103X0065/S9";"2007-06-01";"283.07"
"04103X0065/S9";"2007-06-02";"283.06"
"04103X0065/S9";"2007-06-03";"283.06"
"04103X0065/S9";"2007-06-04";"283.07"
"04103X0065/S9";"2007-06-05";"283.07"
"04103X0065/S9";"2007-06-06";"283.07"
"04103X0065/S9";"2007-06-07";"283.07"
"04103X0065/S9";"2007-06-08";"283.07"
"04103X0065/S9";"2007-06-09";"283.07"
"04103X0065/S9";"2007-06-10";"283.08"
"04103X0065/S9";"2007-06-11";"283.08"
"04103X0065/S9";"2007-06-12";"283.08"
"04103X0065/S9";"2007-06-13";"283.08"
"04103X0065/S9";"2007-06-14";"283.08"
"04103X0065/S9";"2007-06-15";"283.08"
"04103X0065/S9";"2007-06-16";"283.08"
"04103X0065/S9";"2007-06-17";"283.09"
"04103X0065/S9";"2007-06-18";"283.09"
"04103X0065/S9";"2007-06-19";"283.09"
"04103X0065/S9";"2007-06-20";"283.09"
"04103X0065/S9";"2007-06-21";"283.09"
"04103X0065/S9";"2007-06-22";"283.09"
"04103X0065/S9";"2007-06-23";"283.1"
"04103X0065/S9";"2007-06-24";"283.1"
"04103X0065/S9";"2007-06-25";"283.1"
"04103X0065/S9";"2007-06-26";"283.1"
"04103X0065/S9";"2007-06-27";"283.1"
"04103X0065/S9";"2007-06-28";"283.1"
"04103X0065/S9";"2007-06-29";"283.11"
"04103X0065/S9";"2007-06-30";"283.11"
"04103X0065/S9";"2007-07-01";"283.11"
"04103X0065/S9";"2007-07-02";"283.11"
"04103X0065/S9";"2007-07-03";"283.11"
"04103X0065/S9";"2007-07-04";"283.11"
"04103X0065/S9";"2007-07-05";"283.11"
"04103X0065/S9";"2007-07-06";"283.11"
"04103X0065/S9";"2007-07-07";"283.11"
"04103X0065/S9";"2007-07-08";"283.11"
"04103X0065/S9";"2007-07-09";"283.11"
"04103X0065/S9";"2007-07-10";"283.11"
"04103X0065/S9";"2007-07-11";"283.11"
"04103X0065/S9";"2007-07-12";"283.12"
"04103X0065/S9";"2007-07-13";"283.12"
"04103X0065/S9";"2007-07-14";"283.12"
"04103X0065/S9";"2007-07-15";"283.12"
"04103X0065/S9";"2007-07-16";"283.12"
"04103X0065/S9";"2007-07-17";"283.12"
"04103X0065/S9";"2007-07-18";"283.13"
"04103X0065/S9";"2007-07-19";"283.13"
"04103X0065/S9";"2007-07-20";"283.13"
"04103X0065/S9";"2007-07-21";"283.13"
"04103X0065/S9";"2007-07-22";"283.13"
"04103X0065/S9";"2007-07-23";"283.13"
"04103X0065/S9";"2007-07-24";"283.14"
"04103X0065/S9";"2007-07-25";"283.14"
"04103X0065/S9";"2007-07-26";"283.14"
"04103X0065/S9";"2007-07-27";"283.14"
"04103X0065/S9";"2007-07-28";"283.14"
"04103X0065/S9";"2007-07-29";"283.14"
"04103X0065/S9";"2007-07-30";"283.14"
"04103X0065/S9";"2007-07-31";"283.15"
"04103X0065/S9";"2007-08-01";"283.15"
"04103X0065/S9";"2007-08-02";"283.15"
"04103X0065/S9";"2007-08-03";"283.15"
"04103X0065/S9";"2007-08-04";"283.15"
"04103X0065/S9";"2007-08-05";"283.15"
