"code_bss";"date_mesure";"niveau_nappe_eau"
"03424X0026/247";"1956-03-07";"170.1"
"03424X0026/247";"1956-03-14";"170.14"
"03424X0026/247";"1956-03-21";"170.13"
"03424X0026/247";"1956-03-28";"170.1"
"03424X0026/247";"1956-04-04";"170.06"
"03424X0026/247";"1956-04-11";"170.05"
"03424X0026/247";"1956-04-18";"170.1"
"03424X0026/247";"1956-04-25";"170.27"
"03424X0026/247";"1956-05-02";"170.28"
"03424X0026/247";"1956-05-09";"170.25"
"03424X0026/247";"1956-05-16";"170.23"
"03424X0026/247";"1956-05-23";"170.21"
"03424X0026/247";"1956-05-30";"170.23"
"03424X0026/247";"1956-06-06";"170.23"
"03424X0026/247";"1956-06-13";"170.3"
"03424X0026/247";"1956-06-20";"170.34"
"03424X0026/247";"1956-06-27";"170.31"
"03424X0026/247";"1956-07-04";"170.25"
"03424X0026/247";"1956-07-11";"170.32"
"03424X0026/247";"1956-07-18";"170.49"
"03424X0026/247";"1956-07-25";"170.5"
"03424X0026/247";"1956-08-01";"170.51"
"03424X0026/247";"1956-08-08";"170.49"
"03424X0026/247";"1956-08-15";"170.48"
"03424X0026/247";"1956-08-22";"170.44"
"03424X0026/247";"1956-08-29";"170.44"
"03424X0026/247";"1956-09-05";"170.51"
"03424X0026/247";"1956-09-12";"170.54"
"03424X0026/247";"1956-09-19";"170.51"
"03424X0026/247";"1956-09-30";"170.48"
"03424X0026/247";"1956-10-07";"170.48"
"03424X0026/247";"1956-10-14";"170.47"
"03424X0026/247";"1956-10-21";"170.49"
"03424X0026/247";"1956-10-28";"170.47"
"03424X0026/247";"1956-11-04";"170.5"
"03424X0026/247";"1956-11-13";"170.48"
"03424X0026/247";"1956-11-20";"170.46"
"03424X0026/247";"1956-11-27";"170.42"
"03424X0026/247";"1956-12-04";"170.43"
"03424X0026/247";"1956-12-11";"170.4"
"03424X0026/247";"1956-12-18";"170.36"
"03424X0026/247";"1956-12-28";"170.3"
"03424X0026/247";"1957-01-06";"170.25"
"03424X0026/247";"1957-01-13";"170.22"
"03424X0026/247";"1957-01-20";"170.19"
"03424X0026/247";"1957-01-30";"170.15"
"03424X0026/247";"1957-02-06";"170.16"
"03424X0026/247";"1957-02-13";"170.17"
"03424X0026/247";"1957-02-20";"170.34"
"03424X0026/247";"1957-02-27";"170.41"
"03424X0026/247";"1957-03-27";"170.41"
"03424X0026/247";"1957-04-17";"170.32"
"03424X0026/247";"1957-06-26";"170.07"
"03424X0026/247";"1957-07-02";"170.09"
"03424X0026/247";"1957-07-09";"170.31"
"03424X0026/247";"1957-07-16";"170.3"
"03424X0026/247";"1957-07-23";"170.32"
"03424X0026/247";"1957-07-30";"170.29"
"03424X0026/247";"1957-08-06";"170.26"
"03424X0026/247";"1957-09-17";"170.28"
"03424X0026/247";"1957-09-24";"170.28"
"03424X0026/247";"1957-10-01";"170.3"
"03424X0026/247";"1957-10-08";"170.29"
"03424X0026/247";"1957-10-15";"170.29"
"03424X0026/247";"1957-10-22";"170.26"
"03424X0026/247";"1957-10-29";"170.24"
"03424X0026/247";"1957-11-05";"170.18"
"03424X0026/247";"1957-11-12";"170.19"
"03424X0026/247";"1957-11-19";"170.17"
"03424X0026/247";"1957-11-26";"170.13"
"03424X0026/247";"1957-12-03";"170.08"
"03424X0026/247";"1957-12-10";"170.05"
"03424X0026/247";"1957-12-17";"170.03"
"03424X0026/247";"1957-12-24";"170.01"
"03424X0026/247";"1957-12-31";"169.98"
"03424X0026/247";"1958-01-07";"169.96"
