"code_bss";"date_mesure";"niveau_nappe_eau"
"09793X0003/F";"2002-12-18";"94.73"
"09793X0003/F";"2002-12-19";"94.73"
"09793X0003/F";"2002-12-20";"94.75"
"09793X0003/F";"2002-12-21";"94.74"
"09793X0003/F";"2002-12-22";"94.72"
"09793X0003/F";"2002-12-23";"94.7"
"09793X0003/F";"2002-12-24";"94.68"
"09793X0003/F";"2002-12-25";"94.67"
"09793X0003/F";"2002-12-26";"94.67"
"09793X0003/F";"2002-12-27";"94.66"
"09793X0003/F";"2002-12-28";"94.65"
"09793X0003/F";"2002-12-29";"94.84"
"09793X0003/F";"2002-12-30";"95.66"
"09793X0003/F";"2002-12-31";"95.35"
"09793X0003/F";"2003-01-01";"95.41"
"09793X0003/F";"2003-01-02";"96.06"
"09793X0003/F";"2003-01-03";"95.59"
"09793X0003/F";"2003-01-04";"95.33"
"09793X0003/F";"2003-01-05";"95.19"
"09793X0003/F";"2003-01-06";"95.12"
"09793X0003/F";"2003-01-07";"95.23"
"09793X0003/F";"2003-01-08";"95.46"
"09793X0003/F";"2003-01-09";"95.28"
"09793X0003/F";"2003-01-10";"95.23"
"09793X0003/F";"2003-01-11";"95.17"
"09793X0003/F";"2003-01-12";"95.09"
"09793X0003/F";"2003-01-13";"94.99"
"09793X0003/F";"2003-01-14";"94.91"
"09793X0003/F";"2003-01-15";"94.85"
"09793X0003/F";"2003-01-16";"94.83"
"09793X0003/F";"2003-01-17";"94.8"
"09793X0003/F";"2003-01-18";"94.77"
"09793X0003/F";"2003-01-19";"94.75"
"09793X0003/F";"2003-01-20";"94.74"
"09793X0003/F";"2003-01-21";"95.3"
"09793X0003/F";"2003-01-22";"95.16"
"09793X0003/F";"2003-01-23";"95.13"
"09793X0003/F";"2003-01-24";"95.08"
"09793X0003/F";"2003-01-25";"95.0"
"09793X0003/F";"2003-01-26";"94.92"
"09793X0003/F";"2003-01-27";"94.85"
"09793X0003/F";"2003-01-28";"94.98"
"09793X0003/F";"2003-01-29";"95.15"
"09793X0003/F";"2003-01-30";"95.26"
"09793X0003/F";"2003-01-31";"95.82"
"09793X0003/F";"2003-02-01";"96.04"
"09793X0003/F";"2003-02-02";"95.66"
"09793X0003/F";"2003-02-03";"95.34"
"09793X0003/F";"2003-02-04";"95.4"
"09793X0003/F";"2003-02-05";"96.24"
"09793X0003/F";"2003-02-06";"96.89"
"09793X0003/F";"2003-02-07";"96.51"
"09793X0003/F";"2003-02-08";"95.77"
"09793X0003/F";"2003-02-09";"95.46"
"09793X0003/F";"2003-02-10";"95.31"
"09793X0003/F";"2003-02-11";"95.21"
"09793X0003/F";"2003-02-12";"95.15"
