"code_bss";"date_mesure";"niveau_nappe_eau"
"06932X0173/P4";"1994-05-25";"764.37"
"06932X0173/P4";"1994-06-10";"763.91"
"06932X0173/P4";"1994-06-25";"763.55"
"06932X0173/P4";"1994-07-10";"763.13"
"06932X0173/P4";"1994-07-25";"762.92"
"06932X0173/P4";"1994-08-10";"762.8"
"06932X0173/P4";"1994-08-25";"762.57"
"06932X0173/P4";"1994-09-10";"762.45"
"06932X0173/P4";"1994-09-25";"763.33"
"06932X0173/P4";"1994-10-10";"762.84"
"06932X0173/P4";"1994-10-25";"762.61"
"06932X0173/P4";"1994-11-10";"763.61"
"06932X0173/P4";"1994-11-25";"763.78"
"06932X0173/P4";"1994-12-10";"763.28"
"06932X0173/P4";"1994-12-25";"762.87"
"06932X0173/P4";"1995-01-10";"763.32"
"06932X0173/P4";"1995-01-25";"764.48"
"06932X0173/P4";"1995-02-10";"764.33"
"06932X0173/P4";"1995-02-25";"764.85"
"06932X0173/P4";"1995-03-10";"764.93"
"06932X0173/P4";"1995-03-25";"764.66"
"06932X0173/P4";"1995-04-10";"764.35"
"06932X0173/P4";"1995-04-25";"764.1"
"06932X0173/P4";"1995-05-10";"763.95"
"06932X0173/P4";"1995-05-25";"763.95"
"06932X0173/P4";"1995-06-10";"763.72"
"06932X0173/P4";"1995-06-25";"763.43"
"06932X0173/P4";"1995-07-10";"763.14"
"06932X0173/P4";"1995-07-25";"763.01"
"06932X0173/P4";"1995-08-10";"762.87"
"06932X0173/P4";"1995-08-25";"762.6"
"06932X0173/P4";"1995-09-10";"762.45"
"06932X0173/P4";"1995-09-25";"762.69"
"06932X0173/P4";"1995-10-10";"762.57"
"06932X0173/P4";"1995-10-25";"762.23"
"06932X0173/P4";"1995-11-10";"762.14"
"06932X0173/P4";"1995-11-25";"762.11"
"06932X0173/P4";"1995-12-10";"761.98"
"06932X0173/P4";"1995-12-25";"762.05"
"06932X0173/P4";"1996-01-10";"763.13"
"06932X0173/P4";"1996-01-25";"762.96"
"06932X0173/P4";"1996-02-10";"762.81"
"06932X0173/P4";"1996-02-25";"763.76"
"06932X0173/P4";"1996-03-09";"763.69"
"06932X0173/P4";"1996-03-24";"763.41"
"06932X0173/P4";"1996-04-09";"763.13"
"06932X0173/P4";"1996-04-24";"762.8"
