"code_bss";"date_mesure";"niveau_nappe_eau"
"00461X0016/P";"1998-09-24";"21.18"
"00461X0016/P";"1998-10-27";"21.57"
"00461X0016/P";"1998-11-25";"22.75"
"00461X0016/P";"1998-12-22";"23.53"
"00461X0016/P";"1999-01-28";"24.54"
"00461X0016/P";"1999-02-25";"25.59"
"00461X0016/P";"1999-03-24";"26.11"
"00461X0016/P";"1999-04-26";"25.26"
"00461X0016/P";"1999-05-27";"24.26"
"00461X0016/P";"1999-06-28";"23.45"
"00461X0016/P";"1999-07-20";"22.99"
"00461X0016/P";"1999-08-24";"22.42"
"00461X0016/P";"1999-09-30";"22.14"
"00461X0016/P";"1999-10-20";"22.14"
"00461X0016/P";"1999-11-25";"22.14"
"00461X0016/P";"1999-12-21";"22.52"
"00461X0016/P";"2000-01-26";"26.28"
"00461X0016/P";"2000-02-23";"25.52"
"00461X0016/P";"2000-03-27";"25.24"
"00461X0016/P";"2000-04-28";"24.92"
"00461X0016/P";"2000-05-25";"24.89"
"00461X0016/P";"2000-06-26";"24.29"
"00461X0016/P";"2000-07-25";"23.63"
"00461X0016/P";"2000-08-30";"22.98"
"00461X0016/P";"2000-09-25";"22.62"
"00461X0016/P";"2000-10-26";"23.17"
"00461X0016/P";"2000-11-29";"24.78"
"00461X0016/P";"2000-12-11";"25.87"
"00461X0016/P";"2001-01-23";"26.74"
"00461X0016/P";"2001-02-27";"26.91"
"00461X0016/P";"2001-03-26";"27.43"
"00461X0016/P";"2001-04-24";"28.71"
"00461X0016/P";"2001-05-29";"27.74"
"00461X0016/P";"2001-06-28";"26.29"
"00461X0016/P";"2001-07-27";"25.07"
"00461X0016/P";"2001-08-29";"24.16"
"00461X0016/P";"2001-09-25";"23.76"
"00461X0016/P";"2001-10-12";"23.66"
"00461X0016/P";"2001-11-19";"23.98"
"00461X0016/P";"2001-12-18";"24.8"
"00461X0016/P";"2003-01-13";"26.65"
"00461X0016/P";"2003-01-20";"26.65"
"00461X0016/P";"2003-01-27";"26.62"
"00461X0016/P";"2003-02-03";"26.67"
"00461X0016/P";"2003-02-10";"26.55"
"00461X0016/P";"2003-02-17";"26.53"
"00461X0016/P";"2003-02-24";"26.51"
"00461X0016/P";"2003-03-03";"26.43"
"00461X0016/P";"2003-03-10";"26.31"
"00461X0016/P";"2003-03-17";"26.15"
"00461X0016/P";"2003-03-24";"25.98"
"00461X0016/P";"2003-03-31";"25.79"
"00461X0016/P";"2003-04-07";"25.59"
"00461X0016/P";"2003-04-14";"25.38"
"00461X0016/P";"2003-04-21";"25.16"
"00461X0016/P";"2003-04-28";"24.95"
"00461X0016/P";"2003-05-05";"24.73"
"00461X0016/P";"2003-05-12";"24.52"
"00461X0016/P";"2003-05-19";"24.35"
"00461X0016/P";"2003-05-26";"24.19"
"00461X0016/P";"2003-06-02";"24.05"
"00461X0016/P";"2003-06-09";"23.91"
"00461X0016/P";"2003-06-16";"23.75"
"00461X0016/P";"2003-06-23";"23.59"
"00461X0016/P";"2003-06-30";"23.47"
"00461X0016/P";"2003-07-07";"23.32"
"00461X0016/P";"2003-07-14";"23.21"
"00461X0016/P";"2003-07-21";"23.07"
"00461X0016/P";"2003-07-28";"22.97"
"00461X0016/P";"2003-08-04";"22.88"
"00461X0016/P";"2003-08-11";"22.72"
"00461X0016/P";"2003-08-18";"22.61"
"00461X0016/P";"2003-08-25";"22.51"
"00461X0016/P";"2003-09-01";"22.43"
"00461X0016/P";"2003-09-08";"22.37"
"00461X0016/P";"2003-09-15";"22.3"
"00461X0016/P";"2003-09-22";"22.22"
"00461X0016/P";"2003-09-29";"22.16"
"00461X0016/P";"2003-10-06";"22.1"
"00461X0016/P";"2003-10-13";"22.06"
"00461X0016/P";"2003-10-20";"22.03"
"00461X0016/P";"2003-10-27";"21.96"
"00461X0016/P";"2003-11-03";"21.93"
"00461X0016/P";"2003-11-10";"21.89"
"00461X0016/P";"2003-11-17";"21.84"
"00461X0016/P";"2003-11-24";"21.82"
"00461X0016/P";"2003-12-01";"21.8"
"00461X0016/P";"2003-12-08";"21.79"
"00461X0016/P";"2003-12-15";"21.79"
"00461X0016/P";"2003-12-22";"21.8"
"00461X0016/P";"2003-12-29";"21.82"
"00461X0016/P";"2004-01-05";"21.86"
"00461X0016/P";"2004-01-12";"21.93"
"00461X0016/P";"2004-01-19";"22.09"
"00461X0016/P";"2004-01-26";"22.24"
"00461X0016/P";"2004-02-02";"22.43"
"00461X0016/P";"2004-02-09";"22.59"
