"code_bss";"date_mesure";"niveau_nappe_eau"
"08413X0091/F3";"2007-03-07";"409.35"
"08413X0091/F3";"2007-03-08";"409.24"
"08413X0091/F3";"2007-03-09";"409.24"
"08413X0091/F3";"2007-03-10";"409.29"
"08413X0091/F3";"2007-03-11";"409.32"
"08413X0091/F3";"2007-03-12";"409.42"
"08413X0091/F3";"2007-03-13";"409.5"
"08413X0091/F3";"2007-03-14";"409.54"
"08413X0091/F3";"2007-03-15";"409.58"
"08413X0091/F3";"2007-03-16";"409.68"
"08413X0091/F3";"2007-03-17";"409.73"
"08413X0091/F3";"2007-03-18";"409.8"
"08413X0091/F3";"2007-03-19";"410.01"
"08413X0091/F3";"2007-03-20";"410.18"
"08413X0091/F3";"2007-03-21";"410.19"
"08413X0091/F3";"2007-03-22";"410.19"
"08413X0091/F3";"2007-03-23";"410.22"
"08413X0091/F3";"2007-03-24";"410.31"
"08413X0091/F3";"2007-03-25";"410.37"
"08413X0091/F3";"2007-03-26";"410.38"
"08413X0091/F3";"2007-03-27";"410.41"
"08413X0091/F3";"2007-03-28";"410.46"
"08413X0091/F3";"2007-03-29";"410.52"
"08413X0091/F3";"2007-03-30";"410.6"
"08413X0091/F3";"2007-03-31";"410.66"
"08413X0091/F3";"2007-04-01";"410.68"
"08413X0091/F3";"2007-04-02";"410.69"
"08413X0091/F3";"2007-04-03";"410.79"
"08413X0091/F3";"2007-04-04";"410.93"
"08413X0091/F3";"2007-04-05";"410.94"
"08413X0091/F3";"2007-04-06";"410.96"
"08413X0091/F3";"2007-04-07";"410.99"
"08413X0091/F3";"2007-04-08";"411.05"
"08413X0091/F3";"2007-04-09";"411.09"
"08413X0091/F3";"2007-04-10";"411.16"
"08413X0091/F3";"2007-04-11";"411.2"
"08413X0091/F3";"2007-04-12";"411.27"
"08413X0091/F3";"2007-04-13";"411.33"
"08413X0091/F3";"2007-04-14";"411.38"
"08413X0091/F3";"2007-04-15";"411.42"
"08413X0091/F3";"2007-04-16";"411.48"
"08413X0091/F3";"2007-04-17";"411.54"
"08413X0091/F3";"2007-04-18";"411.59"
"08413X0091/F3";"2007-04-19";"411.65"
"08413X0091/F3";"2007-04-20";"411.72"
"08413X0091/F3";"2007-04-21";"411.77"
"08413X0091/F3";"2007-04-22";"411.8"
"08413X0091/F3";"2007-04-23";"411.82"
"08413X0091/F3";"2007-04-24";"411.89"
"08413X0091/F3";"2007-04-25";"411.98"
"08413X0091/F3";"2007-04-26";"412.05"
"08413X0091/F3";"2007-04-27";"412.06"
"08413X0091/F3";"2007-04-28";"412.09"
"08413X0091/F3";"2007-04-29";"412.16"
"08413X0091/F3";"2007-04-30";"412.26"
"08413X0091/F3";"2007-05-01";"412.34"
"08413X0091/F3";"2007-05-02";"412.42"
"08413X0091/F3";"2007-05-03";"412.44"
"08413X0091/F3";"2007-05-04";"412.53"
"08413X0091/F3";"2007-05-05";"412.59"
"08413X0091/F3";"2007-05-06";"412.59"
"08413X0091/F3";"2007-05-07";"412.58"
"08413X0091/F3";"2007-05-08";"412.6"
"08413X0091/F3";"2007-05-09";"412.64"
