"code_bss";"date_mesure";"niveau_nappe_eau"
"02503X0011/FO";"1996-08-21";"83.64"
"02503X0011/FO";"1996-08-25";"83.62"
"02503X0011/FO";"1996-08-29";"83.58"
"02503X0011/FO";"1996-09-02";"83.54"
"02503X0011/FO";"1996-09-06";"83.54"
"02503X0011/FO";"1996-09-10";"83.5"
"02503X0011/FO";"1996-09-14";"83.48"
"02503X0011/FO";"1996-09-18";"83.49"
"02503X0011/FO";"1996-09-22";"83.46"
"02503X0011/FO";"1996-09-26";"83.44"
"02503X0011/FO";"1996-09-29";"83.4"
"02503X0011/FO";"1996-10-03";"83.4"
"02503X0011/FO";"1996-10-07";"83.39"
"02503X0011/FO";"1996-10-09";"83.4"
"02503X0011/FO";"1996-10-11";"83.39"
"02503X0011/FO";"1996-10-15";"83.41"
"02503X0011/FO";"1996-10-18";"83.39"
"02503X0011/FO";"1996-10-19";"83.38"
"02503X0011/FO";"1996-10-23";"83.37"
"02503X0011/FO";"1996-10-26";"83.36"
"02503X0011/FO";"1996-10-27";"83.35"
"02503X0011/FO";"1996-10-31";"83.32"
"02503X0011/FO";"1996-11-04";"83.36"
"02503X0011/FO";"1996-11-08";"83.36"
"02503X0011/FO";"1996-11-12";"83.44"
"02503X0011/FO";"1996-11-16";"83.35"
"02503X0011/FO";"1996-11-20";"83.47"
"02503X0011/FO";"1996-11-24";"83.34"
"02503X0011/FO";"1996-11-28";"83.43"
"02503X0011/FO";"1996-12-02";"83.56"
"02503X0011/FO";"1996-12-06";"83.86"
"02503X0011/FO";"1996-12-10";"84.09"
"02503X0011/FO";"1996-12-14";"84.13"
"02503X0011/FO";"1996-12-18";"84.11"
"02503X0011/FO";"1996-12-22";"84.23"
"02503X0011/FO";"1996-12-26";"84.47"
"02503X0011/FO";"1996-12-30";"84.75"
"02503X0011/FO";"1997-01-03";"84.77"
"02503X0011/FO";"1997-01-07";"84.72"
"02503X0011/FO";"1997-01-11";"84.68"
"02503X0011/FO";"1997-01-15";"84.68"
"02503X0011/FO";"1997-01-19";"84.7"
"02503X0011/FO";"1997-01-23";"84.68"
"02503X0011/FO";"1997-01-27";"84.67"
"02503X0011/FO";"1997-01-31";"84.73"
"02503X0011/FO";"1997-02-04";"84.82"
"02503X0011/FO";"1997-02-08";"84.84"
"02503X0011/FO";"1997-05-16";"85.1"
"02503X0011/FO";"1997-05-20";"85.1"
"02503X0011/FO";"1997-05-24";"85.03"
"02503X0011/FO";"1997-05-28";"85.0"
"02503X0011/FO";"1997-06-01";"84.99"
"02503X0011/FO";"1997-06-05";"84.96"
"02503X0011/FO";"1997-06-09";"84.9"
"02503X0011/FO";"1997-06-13";"84.92"
