"code_bss";"date_mesure";"niveau_nappe_eau"
"07495X0035/F";"2011-11-11";"405.15"
"07495X0035/F";"2011-11-12";"405.1"
"07495X0035/F";"2011-11-13";"405.05"
"07495X0035/F";"2011-11-14";"405.01"
"07495X0035/F";"2011-11-15";"404.96"
"07495X0035/F";"2011-11-16";"404.91"
"07495X0035/F";"2011-11-17";"404.86"
"07495X0035/F";"2011-11-18";"404.82"
"07495X0035/F";"2011-11-19";"404.78"
"07495X0035/F";"2011-11-20";"404.74"
"07495X0035/F";"2011-11-21";"404.7"
"07495X0035/F";"2011-11-22";"404.67"
"07495X0035/F";"2011-11-23";"404.63"
"07495X0035/F";"2011-11-24";"404.59"
"07495X0035/F";"2011-11-25";"404.55"
"07495X0035/F";"2011-11-26";"404.51"
"07495X0035/F";"2011-11-27";"404.48"
"07495X0035/F";"2011-11-28";"404.44"
"07495X0035/F";"2011-11-29";"404.41"
"07495X0035/F";"2011-11-30";"404.37"
"07495X0035/F";"2011-12-01";"404.34"
"07495X0035/F";"2011-12-02";"404.31"
"07495X0035/F";"2011-12-03";"404.28"
"07495X0035/F";"2011-12-04";"404.27"
"07495X0035/F";"2011-12-05";"404.43"
"07495X0035/F";"2011-12-06";"405.09"
"07495X0035/F";"2011-12-07";"405.17"
"07495X0035/F";"2011-12-08";"405.74"
"07495X0035/F";"2011-12-09";"406.2"
"07495X0035/F";"2011-12-10";"406.3"
"07495X0035/F";"2011-12-11";"406.34"
"07495X0035/F";"2011-12-12";"406.33"
"07495X0035/F";"2011-12-13";"406.41"
"07495X0035/F";"2011-12-14";"406.54"
"07495X0035/F";"2011-12-15";"406.68"
"07495X0035/F";"2011-12-16";"406.75"
"07495X0035/F";"2011-12-17";"407.05"
"07495X0035/F";"2011-12-18";"407.22"
"07495X0035/F";"2011-12-19";"407.29"
"07495X0035/F";"2011-12-20";"407.28"
"07495X0035/F";"2011-12-21";"407.24"
"07495X0035/F";"2011-12-22";"407.22"
"07495X0035/F";"2011-12-23";"407.28"
"07495X0035/F";"2011-12-24";"407.41"
"07495X0035/F";"2011-12-25";"407.6"
"07495X0035/F";"2011-12-26";"407.68"
"07495X0035/F";"2011-12-27";"407.65"
"07495X0035/F";"2011-12-28";"407.6"
"07495X0035/F";"2011-12-29";"407.53"
"07495X0035/F";"2011-12-30";"407.47"
"07495X0035/F";"2011-12-31";"407.46"
"07495X0035/F";"2012-01-01";"407.76"
"07495X0035/F";"2012-01-02";"408.07"
"07495X0035/F";"2012-01-03";"408.55"
"07495X0035/F";"2012-01-04";"408.55"
"07495X0035/F";"2012-01-05";"408.56"
"07495X0035/F";"2012-01-06";"408.95"
"07495X0035/F";"2012-01-07";"408.86"
"07495X0035/F";"2012-01-08";"408.75"
"07495X0035/F";"2012-01-09";"408.64"
"07495X0035/F";"2012-01-10";"408.53"
"07495X0035/F";"2012-01-11";"408.41"
"07495X0035/F";"2012-01-12";"408.31"
"07495X0035/F";"2012-01-13";"408.21"
"07495X0035/F";"2012-01-14";"408.11"
"07495X0035/F";"2012-01-15";"408.01"
"07495X0035/F";"2012-01-16";"407.91"
"07495X0035/F";"2012-01-17";"407.79"
"07495X0035/F";"2012-01-18";"407.7"
"07495X0035/F";"2012-01-19";"407.6"
"07495X0035/F";"2012-01-20";"407.54"
"07495X0035/F";"2012-01-21";"407.59"
"07495X0035/F";"2012-01-22";"407.8"
"07495X0035/F";"2012-01-23";"408.09"
"07495X0035/F";"2012-01-24";"408.08"
"07495X0035/F";"2012-01-25";"408.01"
"07495X0035/F";"2012-01-26";"407.93"
"07495X0035/F";"2012-01-27";"407.82"
"07495X0035/F";"2012-01-28";"407.75"
"07495X0035/F";"2012-01-29";"407.67"
"07495X0035/F";"2012-01-30";"407.58"
"07495X0035/F";"2012-01-31";"407.51"
"07495X0035/F";"2012-02-01";"407.43"
"07495X0035/F";"2012-02-02";"407.36"
"07495X0035/F";"2012-02-03";"407.28"
"07495X0035/F";"2012-02-04";"407.2"
"07495X0035/F";"2012-02-05";"407.14"
"07495X0035/F";"2012-02-06";"407.08"
"07495X0035/F";"2012-02-07";"407.02"
"07495X0035/F";"2012-02-08";"406.95"
"07495X0035/F";"2012-02-09";"406.88"
"07495X0035/F";"2012-02-10";"406.82"
"07495X0035/F";"2012-02-11";"406.75"
"07495X0035/F";"2012-02-12";"406.68"
"07495X0035/F";"2012-02-13";"406.61"
"07495X0035/F";"2012-02-14";"406.55"
"07495X0035/F";"2012-02-15";"406.49"
"07495X0035/F";"2012-02-16";"406.43"
"07495X0035/F";"2012-02-17";"406.37"
"07495X0035/F";"2012-02-18";"406.32"
"07495X0035/F";"2012-02-19";"406.27"
"07495X0035/F";"2012-02-20";"406.22"
"07495X0035/F";"2012-02-21";"406.17"
"07495X0035/F";"2012-02-22";"406.13"
"07495X0035/F";"2012-02-23";"406.09"
"07495X0035/F";"2012-02-24";"406.06"
"07495X0035/F";"2012-02-25";"406.05"
"07495X0035/F";"2012-02-26";"406.12"
"07495X0035/F";"2012-02-27";"406.39"
"07495X0035/F";"2012-02-28";"406.47"
"07495X0035/F";"2012-02-29";"406.45"
"07495X0035/F";"2012-03-01";"406.46"
"07495X0035/F";"2012-03-02";"406.59"
"07495X0035/F";"2012-03-03";"406.75"
"07495X0035/F";"2012-03-04";"406.82"
"07495X0035/F";"2012-03-05";"406.83"
"07495X0035/F";"2012-03-06";"406.82"
"07495X0035/F";"2012-03-07";"406.77"
"07495X0035/F";"2012-03-08";"406.71"
"07495X0035/F";"2012-03-09";"406.66"
"07495X0035/F";"2012-03-10";"406.61"
"07495X0035/F";"2012-03-11";"406.56"
"07495X0035/F";"2012-03-12";"406.53"
"07495X0035/F";"2012-03-13";"406.53"
"07495X0035/F";"2012-03-14";"406.55"
"07495X0035/F";"2012-03-15";"406.6"
"07495X0035/F";"2012-03-16";"406.64"
"07495X0035/F";"2012-03-17";"406.68"
"07495X0035/F";"2012-03-18";"406.7"
"07495X0035/F";"2012-03-19";"406.69"
"07495X0035/F";"2012-03-20";"406.66"
"07495X0035/F";"2012-03-21";"406.64"
"07495X0035/F";"2012-03-22";"406.63"
"07495X0035/F";"2012-03-23";"406.64"
"07495X0035/F";"2012-03-24";"406.65"
"07495X0035/F";"2012-03-25";"406.65"
"07495X0035/F";"2012-03-26";"406.64"
"07495X0035/F";"2012-03-27";"406.62"
"07495X0035/F";"2012-03-28";"406.6"
"07495X0035/F";"2012-03-29";"406.58"
"07495X0035/F";"2012-03-30";"406.56"
"07495X0035/F";"2012-03-31";"406.53"
"07495X0035/F";"2012-04-01";"406.49"
"07495X0035/F";"2012-04-02";"406.44"
"07495X0035/F";"2012-04-03";"406.39"
"07495X0035/F";"2012-04-04";"406.36"
"07495X0035/F";"2012-04-05";"406.35"
"07495X0035/F";"2012-04-06";"406.33"
"07495X0035/F";"2012-04-07";"406.3"
"07495X0035/F";"2012-04-08";"406.3"
"07495X0035/F";"2012-04-09";"406.32"
"07495X0035/F";"2012-04-10";"406.27"
"07495X0035/F";"2012-04-11";"406.24"
"07495X0035/F";"2012-04-12";"406.39"
"07495X0035/F";"2012-04-13";"406.47"
