"code_bss";"date_mesure";"niveau_nappe_eau"
"09516X0030/P21";"1992-10-23";"28.14"
"09516X0030/P21";"1992-10-24";"28.18"
"09516X0030/P21";"1992-10-25";"28.3"
"09516X0030/P21";"1992-10-26";"28.38"
"09516X0030/P21";"1992-10-27";"28.38"
"09516X0030/P21";"1992-10-28";"28.32"
"09516X0030/P21";"1992-10-29";"28.42"
"09516X0030/P21";"1992-10-30";"28.56"
"09516X0030/P21";"1992-10-31";"28.64"
"09516X0030/P21";"1992-11-01";"28.64"
"09516X0030/P21";"1992-11-02";"28.5"
"09516X0030/P21";"1992-11-03";"28.36"
"09516X0030/P21";"1992-11-04";"28.26"
"09516X0030/P21";"1992-11-05";"28.14"
"09516X0030/P21";"1992-11-06";"28.02"
"09516X0030/P21";"1992-11-07";"27.93"
"09516X0030/P21";"1992-11-08";"27.85"
"09516X0030/P21";"1992-11-09";"27.77"
"09516X0030/P21";"1992-11-10";"27.65"
"09516X0030/P21";"1992-11-11";"27.59"
"09516X0030/P21";"1992-11-12";"27.53"
"09516X0030/P21";"1992-11-13";"27.48"
"09516X0030/P21";"1992-11-14";"27.56"
"09516X0030/P21";"1992-11-15";"27.63"
"09516X0030/P21";"1992-11-16";"27.73"
"09516X0030/P21";"1992-11-17";"27.97"
"09516X0030/P21";"1992-11-18";"28.09"
"09516X0030/P21";"1992-11-19";"28.2"
"09516X0030/P21";"1992-11-20";"28.31"
"09516X0030/P21";"1992-11-21";"28.3"
"09516X0030/P21";"1992-11-22";"28.22"
"09516X0030/P21";"1992-11-23";"28.13"
"09516X0030/P21";"1992-11-24";"28.02"
"09516X0030/P21";"1992-11-25";"27.93"
"09516X0030/P21";"1992-11-26";"27.85"
"09516X0030/P21";"1992-11-27";"27.76"
"09516X0030/P21";"1992-11-28";"27.69"
"09516X0030/P21";"1992-11-29";"27.62"
"09516X0030/P21";"1992-11-30";"27.57"
"09516X0030/P21";"1992-12-01";"27.51"
"09516X0030/P21";"1992-12-02";"27.47"
"09516X0030/P21";"1992-12-03";"27.45"
"09516X0030/P21";"1992-12-04";"27.62"
"09516X0030/P21";"1992-12-05";"27.93"
"09516X0030/P21";"1992-12-06";"28.17"
"09516X0030/P21";"1992-12-07";"28.47"
"09516X0030/P21";"1992-12-08";"28.67"
"09516X0030/P21";"1992-12-09";"28.7"
"09516X0030/P21";"1992-12-10";"28.67"
"09516X0030/P21";"1992-12-11";"28.56"
"09516X0030/P21";"1992-12-12";"28.39"
"09516X0030/P21";"1992-12-13";"28.25"
"09516X0030/P21";"1992-12-14";"28.12"
"09516X0030/P21";"1992-12-15";"28.01"
"09516X0030/P21";"1992-12-16";"27.91"
"09516X0030/P21";"1992-12-17";"27.82"
"09516X0030/P21";"1992-12-18";"27.78"
"09516X0030/P21";"1992-12-19";"27.71"
"09516X0030/P21";"1992-12-20";"27.64"
"09516X0030/P21";"1992-12-21";"27.58"
"09516X0030/P21";"1992-12-22";"27.52"
"09516X0030/P21";"1992-12-23";"27.48"
"09516X0030/P21";"1992-12-24";"27.43"
"09516X0030/P21";"1992-12-25";"27.39"
"09516X0030/P21";"1992-12-26";"27.36"
"09516X0030/P21";"1992-12-27";"27.32"
"09516X0030/P21";"1992-12-28";"27.29"
"09516X0030/P21";"1992-12-29";"27.25"
"09516X0030/P21";"1992-12-30";"27.22"
"09516X0030/P21";"1992-12-31";"27.19"
"09516X0030/P21";"1993-01-01";"27.17"
"09516X0030/P21";"1993-01-02";"27.15"
"09516X0030/P21";"1993-01-03";"27.12"
"09516X0030/P21";"1993-01-04";"27.1"
"09516X0030/P21";"1993-01-05";"27.08"
"09516X0030/P21";"1993-02-11";"26.63"
"09516X0030/P21";"1993-02-12";"26.63"
"09516X0030/P21";"1993-02-13";"26.62"
"09516X0030/P21";"1993-02-14";"26.62"
"09516X0030/P21";"1993-02-15";"26.61"
"09516X0030/P21";"1993-02-16";"26.61"
"09516X0030/P21";"1993-02-17";"26.6"
"09516X0030/P21";"1993-02-18";"26.6"
"09516X0030/P21";"1993-02-19";"26.59"
"09516X0030/P21";"1993-02-20";"26.59"
"09516X0030/P21";"1993-02-21";"26.57"
"09516X0030/P21";"1993-02-22";"26.57"
"09516X0030/P21";"1993-02-23";"26.56"
"09516X0030/P21";"1993-02-24";"26.56"
"09516X0030/P21";"1993-02-25";"26.56"
"09516X0030/P21";"1993-02-26";"26.55"
"09516X0030/P21";"1993-02-27";"26.55"
"09516X0030/P21";"1993-02-28";"26.55"
"09516X0030/P21";"1993-03-01";"26.55"
"09516X0030/P21";"1993-03-02";"26.56"
"09516X0030/P21";"1993-03-03";"26.54"
"09516X0030/P21";"1993-03-04";"26.54"
"09516X0030/P21";"1993-03-05";"26.54"
"09516X0030/P21";"1993-03-06";"26.54"
"09516X0030/P21";"1993-03-07";"26.55"
"09516X0030/P21";"1993-03-08";"26.55"
"09516X0030/P21";"1993-03-09";"26.54"
"09516X0030/P21";"1993-03-10";"26.54"
"09516X0030/P21";"1993-03-11";"26.53"
"09516X0030/P21";"1993-03-12";"26.52"
"09516X0030/P21";"1993-03-13";"26.52"
"09516X0030/P21";"1993-03-14";"26.52"
"09516X0030/P21";"1993-03-15";"26.5"
"09516X0030/P21";"1993-03-16";"26.5"
"09516X0030/P21";"1993-03-17";"26.49"
"09516X0030/P21";"1993-03-18";"26.47"
"09516X0030/P21";"1993-03-19";"26.47"
"09516X0030/P21";"1993-03-20";"26.47"
"09516X0030/P21";"1993-03-21";"26.45"
"09516X0030/P21";"1993-03-22";"26.45"
"09516X0030/P21";"1993-03-23";"26.45"
"09516X0030/P21";"1993-03-24";"26.45"
"09516X0030/P21";"1993-03-25";"26.45"
"09516X0030/P21";"1993-03-26";"26.46"
"09516X0030/P21";"1993-03-27";"26.45"
"09516X0030/P21";"1993-03-28";"26.45"
"09516X0030/P21";"1993-03-29";"26.45"
"09516X0030/P21";"1993-03-30";"26.44"
"09516X0030/P21";"1993-03-31";"26.43"
"09516X0030/P21";"1993-04-01";"26.43"
"09516X0030/P21";"1993-04-02";"26.41"
"09516X0030/P21";"1993-04-03";"26.42"
"09516X0030/P21";"1993-04-04";"26.43"
"09516X0030/P21";"1993-04-05";"26.45"
"09516X0030/P21";"1993-04-06";"26.48"
"09516X0030/P21";"1993-04-07";"26.48"
"09516X0030/P21";"1993-04-08";"26.48"
"09516X0030/P21";"1993-04-09";"26.49"
"09516X0030/P21";"1993-04-10";"26.49"
"09516X0030/P21";"1993-04-11";"26.48"
"09516X0030/P21";"1993-04-12";"26.48"
"09516X0030/P21";"1993-04-13";"26.48"
"09516X0030/P21";"1993-04-14";"26.46"
"09516X0030/P21";"1993-04-15";"26.46"
"09516X0030/P21";"1993-04-16";"26.48"
"09516X0030/P21";"1993-04-17";"26.51"
"09516X0030/P21";"1993-04-18";"26.54"
"09516X0030/P21";"1993-04-19";"26.56"
"09516X0030/P21";"1993-04-20";"26.59"
"09516X0030/P21";"1993-04-21";"26.61"
"09516X0030/P21";"1993-04-22";"26.62"
"09516X0030/P21";"1993-04-23";"26.64"
"09516X0030/P21";"1993-04-24";"26.66"
"09516X0030/P21";"1993-04-25";"26.67"
"09516X0030/P21";"1993-04-26";"26.68"
"09516X0030/P21";"1993-04-27";"26.69"
"09516X0030/P21";"1993-04-28";"26.7"
"09516X0030/P21";"1993-04-29";"26.72"
"09516X0030/P21";"1993-04-30";"26.74"
"09516X0030/P21";"1993-05-01";"26.77"
"09516X0030/P21";"1993-05-02";"26.79"
"09516X0030/P21";"1993-05-03";"26.82"
"09516X0030/P21";"1993-05-04";"26.83"
"09516X0030/P21";"1993-05-05";"26.86"
"09516X0030/P21";"1993-05-06";"26.86"
"09516X0030/P21";"1993-05-07";"26.86"
"09516X0030/P21";"1993-05-08";"26.85"
"09516X0030/P21";"1993-05-09";"26.84"
"09516X0030/P21";"1993-05-10";"26.83"
"09516X0030/P21";"1993-05-11";"26.82"
"09516X0030/P21";"1993-05-12";"26.84"
"09516X0030/P21";"1993-05-13";"26.85"
"09516X0030/P21";"1993-05-14";"26.88"
"09516X0030/P21";"1993-05-15";"26.9"
"09516X0030/P21";"1993-05-16";"26.91"
"09516X0030/P21";"1993-05-17";"26.94"
"09516X0030/P21";"1993-05-18";"26.96"
"09516X0030/P21";"1993-05-19";"26.98"
"09516X0030/P21";"1993-05-20";"26.99"
"09516X0030/P21";"1993-05-21";"27.01"
"09516X0030/P21";"1993-05-22";"27.02"
"09516X0030/P21";"1993-05-23";"27.03"
"09516X0030/P21";"1993-05-24";"27.05"
"09516X0030/P21";"1993-05-25";"27.07"
"09516X0030/P21";"1993-05-26";"27.07"
"09516X0030/P21";"1993-05-27";"27.07"
"09516X0030/P21";"1993-05-28";"27.06"
"09516X0030/P21";"1993-05-29";"27.08"
"09516X0030/P21";"1993-05-30";"27.07"
"09516X0030/P21";"1993-05-31";"27.07"
"09516X0030/P21";"1993-06-01";"27.08"
"09516X0030/P21";"1993-06-02";"27.09"
"09516X0030/P21";"1993-06-03";"27.09"
"09516X0030/P21";"1993-06-04";"27.07"
"09516X0030/P21";"1993-06-05";"27.06"
"09516X0030/P21";"1993-06-06";"27.06"
"09516X0030/P21";"1993-06-07";"27.07"
"09516X0030/P21";"1993-06-08";"27.09"
"09516X0030/P21";"1993-06-09";"27.09"
"09516X0030/P21";"1993-06-10";"27.09"
"09516X0030/P21";"1993-06-11";"27.1"
"09516X0030/P21";"1993-06-12";"27.1"
"09516X0030/P21";"1993-06-13";"27.12"
"09516X0030/P21";"1993-06-14";"27.12"
"09516X0030/P21";"1993-06-15";"27.11"
"09516X0030/P21";"1993-06-16";"27.1"
"09516X0030/P21";"1993-06-17";"27.08"
"09516X0030/P21";"1993-06-18";"27.05"
"09516X0030/P21";"1993-06-19";"27.02"
"09516X0030/P21";"1993-06-20";"26.98"
"09516X0030/P21";"1993-06-21";"26.95"
"09516X0030/P21";"1993-06-22";"26.93"
"09516X0030/P21";"1993-06-23";"26.92"
"09516X0030/P21";"1993-06-24";"26.89"
"09516X0030/P21";"1993-06-25";"26.88"
"09516X0030/P21";"1993-06-26";"26.86"
"09516X0030/P21";"1993-06-27";"26.85"
"09516X0030/P21";"1993-06-28";"26.84"
"09516X0030/P21";"1993-06-29";"26.82"
"09516X0030/P21";"1993-06-30";"26.81"
"09516X0030/P21";"1993-07-01";"26.8"
"09516X0030/P21";"1993-07-02";"26.76"
"09516X0030/P21";"1993-07-03";"26.74"
"09516X0030/P21";"1993-07-04";"26.72"
"09516X0030/P21";"1993-07-05";"26.69"
"09516X0030/P21";"1993-07-06";"26.68"
"09516X0030/P21";"1993-07-07";"26.66"
"09516X0030/P21";"1993-07-08";"26.64"
"09516X0030/P21";"1993-07-09";"26.61"
"09516X0030/P21";"1993-07-10";"26.6"
"09516X0030/P21";"1993-07-11";"26.57"
"09516X0030/P21";"1993-07-12";"26.55"
"09516X0030/P21";"1993-07-13";"26.52"
"09516X0030/P21";"1993-07-14";"26.48"
"09516X0030/P21";"1993-07-15";"26.46"
"09516X0030/P21";"1993-07-16";"26.43"
"09516X0030/P21";"1993-07-17";"26.39"
"09516X0030/P21";"1993-07-18";"26.37"
"09516X0030/P21";"1993-07-19";"26.36"
"09516X0030/P21";"1993-07-20";"26.35"
"09516X0030/P21";"1993-07-21";"26.34"
"09516X0030/P21";"1993-07-22";"26.33"
"09516X0030/P21";"1993-07-23";"26.31"
"09516X0030/P21";"1993-07-24";"26.3"
"09516X0030/P21";"1993-07-25";"26.29"
"09516X0030/P21";"1993-07-26";"26.28"
"09516X0030/P21";"1993-07-27";"26.28"
"09516X0030/P21";"1993-07-28";"26.26"
"09516X0030/P21";"1993-07-29";"26.24"
"09516X0030/P21";"1993-07-30";"26.24"
"09516X0030/P21";"1993-07-31";"26.22"
"09516X0030/P21";"1993-08-01";"26.19"
"09516X0030/P21";"1993-08-02";"26.16"
"09516X0030/P21";"1993-08-03";"26.14"
"09516X0030/P21";"1993-08-04";"26.12"
"09516X0030/P21";"1993-08-05";"26.1"
"09516X0030/P21";"1993-08-06";"26.08"
"09516X0030/P21";"1993-08-07";"26.06"
"09516X0030/P21";"1993-08-08";"26.03"
"09516X0030/P21";"1993-08-09";"26.01"
"09516X0030/P21";"1993-08-10";"25.99"
"09516X0030/P21";"1993-08-11";"25.97"
"09516X0030/P21";"1993-08-12";"25.95"
"09516X0030/P21";"1993-08-13";"25.93"
