"code_bss";"date_mesure";"niveau_nappe_eau"
"08537X0139/F";"2015-06-29";"27.04"
"08537X0139/F";"2015-07-30";"26.79"
"08537X0139/F";"2015-07-31";"26.79"
"08537X0139/F";"2015-08-01";"26.79"
"08537X0139/F";"2015-08-02";"26.78"
"08537X0139/F";"2015-08-03";"26.77"
"08537X0139/F";"2015-08-04";"26.76"
"08537X0139/F";"2015-08-05";"26.76"
"08537X0139/F";"2015-08-06";"26.75"
"08537X0139/F";"2015-08-07";"26.74"
"08537X0139/F";"2015-08-08";"26.73"
"08537X0139/F";"2015-08-09";"26.74"
"08537X0139/F";"2015-08-10";"26.75"
"08537X0139/F";"2015-08-11";"26.76"
"08537X0139/F";"2015-08-12";"26.76"
"08537X0139/F";"2015-08-13";"26.79"
"08537X0139/F";"2015-08-14";"26.79"
"08537X0139/F";"2015-08-15";"26.8"
"08537X0139/F";"2015-08-16";"26.8"
"08537X0139/F";"2015-08-17";"26.8"
"08537X0139/F";"2015-08-18";"26.8"
"08537X0139/F";"2015-08-19";"26.8"
"08537X0139/F";"2015-08-20";"26.8"
"08537X0139/F";"2015-08-21";"26.79"
"08537X0139/F";"2015-08-22";"26.79"
"08537X0139/F";"2015-08-23";"26.8"
"08537X0139/F";"2015-08-24";"26.8"
"08537X0139/F";"2015-08-25";"26.79"
"08537X0139/F";"2015-08-26";"26.7"
"08537X0139/F";"2015-08-27";"26.74"
"08537X0139/F";"2015-08-28";"26.76"
"08537X0139/F";"2015-08-29";"26.76"
"08537X0139/F";"2015-08-30";"26.75"
"08537X0139/F";"2015-08-31";"26.77"
"08537X0139/F";"2015-09-01";"26.78"
"08537X0139/F";"2015-09-02";"26.78"
"08537X0139/F";"2015-09-03";"26.7"
"08537X0139/F";"2015-09-04";"26.75"
"08537X0139/F";"2015-09-05";"26.76"
"08537X0139/F";"2015-09-06";"26.7"
"08537X0139/F";"2015-09-07";"26.71"
"08537X0139/F";"2015-09-08";"26.72"
"08537X0139/F";"2015-09-09";"26.77"
"08537X0139/F";"2015-09-10";"26.78"
"08537X0139/F";"2015-09-11";"26.78"
"08537X0139/F";"2015-09-12";"26.76"
"08537X0139/F";"2015-09-13";"26.76"
"08537X0139/F";"2015-09-14";"26.76"
"08537X0139/F";"2015-09-15";"26.74"
"08537X0139/F";"2015-09-16";"26.75"
"08537X0139/F";"2015-09-17";"26.7"
"08537X0139/F";"2015-09-18";"26.66"
"08537X0139/F";"2015-09-19";"26.64"
"08537X0139/F";"2015-09-20";"26.62"
"08537X0139/F";"2015-09-21";"26.61"
"08537X0139/F";"2015-09-22";"26.53"
"08537X0139/F";"2015-09-23";"26.5"
"08537X0139/F";"2015-09-24";"26.47"
"08537X0139/F";"2015-09-25";"26.46"
"08537X0139/F";"2015-09-26";"26.45"
"08537X0139/F";"2015-09-27";"26.43"
"08537X0139/F";"2015-09-28";"26.43"
"08537X0139/F";"2015-09-29";"26.41"
"08537X0139/F";"2015-09-30";"26.4"
"08537X0139/F";"2015-10-02";"26.38"
"08537X0139/F";"2015-10-03";"26.38"
"08537X0139/F";"2015-10-04";"26.37"
"08537X0139/F";"2015-10-05";"26.37"
"08537X0139/F";"2015-10-06";"26.36"
"08537X0139/F";"2015-10-07";"26.3"
"08537X0139/F";"2015-10-08";"26.28"
"08537X0139/F";"2015-10-09";"26.28"
"08537X0139/F";"2015-10-10";"26.27"
"08537X0139/F";"2015-10-11";"26.26"
"08537X0139/F";"2015-10-12";"26.26"
"08537X0139/F";"2015-10-13";"26.26"
"08537X0139/F";"2015-10-14";"26.25"
"08537X0139/F";"2015-10-15";"26.25"
"08537X0139/F";"2015-10-16";"26.25"
"08537X0139/F";"2015-10-17";"26.24"
"08537X0139/F";"2015-10-18";"26.25"
"08537X0139/F";"2015-10-19";"26.25"
"08537X0139/F";"2015-10-20";"26.24"
"08537X0139/F";"2015-10-21";"26.24"
"08537X0139/F";"2015-10-22";"26.24"
"08537X0139/F";"2015-10-23";"26.24"
