"code_bss";"date_mesure";"niveau_nappe_eau"
"07315X0070/F";"2012-08-06";"5.76"
"07315X0070/F";"2012-08-07";"5.72"
"07315X0070/F";"2012-08-08";"6.01"
"07315X0070/F";"2012-08-09";"6.02"
"07315X0070/F";"2012-08-10";"6.04"
"07315X0070/F";"2012-08-11";"5.9"
"07315X0070/F";"2012-08-12";"5.74"
"07315X0070/F";"2012-08-13";"5.71"
"07315X0070/F";"2012-08-14";"5.74"
"07315X0070/F";"2012-08-15";"5.97"
"07315X0070/F";"2012-08-16";"5.84"
"07315X0070/F";"2012-08-17";"5.78"
"07315X0070/F";"2012-08-18";"5.72"
"07315X0070/F";"2012-08-19";"5.7"
"07315X0070/F";"2012-08-20";"5.73"
"07315X0070/F";"2012-08-21";"6.03"
"07315X0070/F";"2012-08-22";"6.1"
"07315X0070/F";"2012-08-23";"6.12"
"07315X0070/F";"2012-08-24";"6.12"
"07315X0070/F";"2012-08-25";"5.94"
"07315X0070/F";"2012-08-26";"5.67"
"07315X0070/F";"2012-08-27";"6.03"
"07315X0070/F";"2012-08-28";"6.05"
"07315X0070/F";"2012-08-29";"6.06"
"07315X0070/F";"2012-08-30";"6.06"
"07315X0070/F";"2012-08-31";"6.08"
"07315X0070/F";"2012-09-01";"6.11"
"07315X0070/F";"2012-09-02";"6.17"
"07315X0070/F";"2012-09-03";"6.12"
"07315X0070/F";"2012-09-04";"5.95"
"07315X0070/F";"2012-09-05";"5.8"
"07315X0070/F";"2012-09-06";"5.77"
"07315X0070/F";"2012-09-07";"5.75"
"07315X0070/F";"2012-09-08";"5.75"
"07315X0070/F";"2012-09-09";"5.75"
"07315X0070/F";"2012-09-10";"6.04"
"07315X0070/F";"2012-09-11";"6.1"
"07315X0070/F";"2012-09-12";"6.11"
"07315X0070/F";"2012-09-13";"6.14"
"07315X0070/F";"2012-09-14";"6.15"
"07315X0070/F";"2012-09-15";"6.17"
"07315X0070/F";"2012-09-16";"6.18"
"07315X0070/F";"2012-09-17";"6.17"
"07315X0070/F";"2012-09-18";"6.16"
"07315X0070/F";"2012-09-19";"6.14"
"07315X0070/F";"2012-09-20";"6.18"
"07315X0070/F";"2012-09-21";"6.18"
"07315X0070/F";"2012-09-22";"6.17"
"07315X0070/F";"2012-09-23";"6.21"
"07315X0070/F";"2012-09-24";"6.2"
"07315X0070/F";"2012-09-25";"6.2"
"07315X0070/F";"2012-09-26";"6.19"
"07315X0070/F";"2012-09-27";"6.14"
"07315X0070/F";"2012-09-28";"6.15"
"07315X0070/F";"2012-09-29";"6.15"
"07315X0070/F";"2012-09-30";"6.14"
"07315X0070/F";"2012-10-01";"6.15"
"07315X0070/F";"2012-10-02";"6.15"
"07315X0070/F";"2012-10-03";"6.15"
"07315X0070/F";"2012-10-04";"6.15"
"07315X0070/F";"2012-10-05";"6.15"
"07315X0070/F";"2012-10-06";"6.13"
"07315X0070/F";"2012-10-07";"6.11"
"07315X0070/F";"2012-10-08";"6.14"
"07315X0070/F";"2012-10-09";"6.13"
"07315X0070/F";"2012-10-10";"6.15"
"07315X0070/F";"2012-10-11";"6.17"
"07315X0070/F";"2012-10-12";"6.12"
"07315X0070/F";"2012-10-13";"6.14"
"07315X0070/F";"2012-10-14";"6.2"
"07315X0070/F";"2012-10-15";"6.14"
"07315X0070/F";"2012-10-16";"6.15"
"07315X0070/F";"2012-10-17";"6.17"
"07315X0070/F";"2012-10-18";"6.15"
"07315X0070/F";"2012-10-19";"6.13"
"07315X0070/F";"2012-10-20";"6.15"
"07315X0070/F";"2012-10-21";"6.23"
"07315X0070/F";"2012-10-22";"6.2"
"07315X0070/F";"2012-10-23";"6.21"
"07315X0070/F";"2012-10-24";"6.24"
"07315X0070/F";"2012-10-25";"6.23"
"07315X0070/F";"2012-10-26";"6.24"
"07315X0070/F";"2012-10-27";"6.2"
"07315X0070/F";"2012-10-28";"6.15"
"07315X0070/F";"2012-10-29";"6.21"
"07315X0070/F";"2012-10-30";"6.23"
"07315X0070/F";"2012-10-31";"6.24"
"07315X0070/F";"2012-11-01";"6.24"
"07315X0070/F";"2012-11-02";"6.24"
"07315X0070/F";"2012-11-03";"6.28"
"07315X0070/F";"2012-11-04";"6.31"
"07315X0070/F";"2012-11-05";"6.29"
"07315X0070/F";"2012-11-06";"6.28"
"07315X0070/F";"2012-11-07";"6.3"
"07315X0070/F";"2012-11-08";"6.33"
"07315X0070/F";"2012-11-09";"6.36"
"07315X0070/F";"2012-11-10";"6.36"
"07315X0070/F";"2012-11-11";"6.37"
"07315X0070/F";"2012-11-12";"6.35"
"07315X0070/F";"2012-11-13";"6.4"
"07315X0070/F";"2012-11-14";"6.42"
"07315X0070/F";"2012-11-15";"6.41"
"07315X0070/F";"2012-11-16";"6.42"
"07315X0070/F";"2012-11-17";"6.42"
"07315X0070/F";"2012-11-18";"6.39"
"07315X0070/F";"2012-11-19";"6.37"
"07315X0070/F";"2012-11-20";"6.37"
"07315X0070/F";"2012-11-21";"6.38"
"07315X0070/F";"2012-11-22";"6.35"
"07315X0070/F";"2012-11-23";"6.35"
"07315X0070/F";"2012-11-24";"6.36"
"07315X0070/F";"2012-11-25";"6.33"
"07315X0070/F";"2012-11-26";"6.34"
"07315X0070/F";"2012-11-27";"6.32"
"07315X0070/F";"2012-11-28";"6.29"
"07315X0070/F";"2012-11-29";"6.25"
"07315X0070/F";"2012-11-30";"6.26"
"07315X0070/F";"2012-12-01";"6.22"
"07315X0070/F";"2012-12-02";"6.22"
"07315X0070/F";"2012-12-03";"6.24"
"07315X0070/F";"2012-12-04";"6.28"
"07315X0070/F";"2012-12-05";"6.4"
"07315X0070/F";"2012-12-06";"6.54"
"07315X0070/F";"2012-12-07";"6.59"
"07315X0070/F";"2012-12-08";"6.56"
"07315X0070/F";"2012-12-09";"6.58"
"07315X0070/F";"2012-12-10";"6.61"
"07315X0070/F";"2012-12-11";"6.58"
"07315X0070/F";"2012-12-12";"6.61"
"07315X0070/F";"2012-12-13";"6.63"
"07315X0070/F";"2012-12-14";"6.65"
"07315X0070/F";"2012-12-15";"6.76"
"07315X0070/F";"2012-12-16";"7.08"
"07315X0070/F";"2012-12-17";"7.35"
"07315X0070/F";"2012-12-18";"7.52"
"07315X0070/F";"2012-12-19";"7.59"
"07315X0070/F";"2012-12-20";"7.61"
"07315X0070/F";"2012-12-21";"7.61"
"07315X0070/F";"2012-12-22";"7.64"
"07315X0070/F";"2012-12-23";"7.71"
"07315X0070/F";"2012-12-24";"7.75"
"07315X0070/F";"2012-12-25";"7.72"
"07315X0070/F";"2012-12-26";"7.65"
"07315X0070/F";"2012-12-27";"7.64"
"07315X0070/F";"2012-12-28";"7.57"
"07315X0070/F";"2012-12-29";"7.61"
"07315X0070/F";"2012-12-30";"7.52"
"07315X0070/F";"2012-12-31";"7.53"
"07315X0070/F";"2013-01-01";"7.51"
"07315X0070/F";"2013-01-02";"7.46"
"07315X0070/F";"2013-01-03";"7.4"
"07315X0070/F";"2013-01-04";"7.39"
"07315X0070/F";"2013-01-05";"7.39"
"07315X0070/F";"2013-01-06";"7.38"
"07315X0070/F";"2013-01-07";"7.37"
"07315X0070/F";"2013-01-08";"7.33"
"07315X0070/F";"2013-01-09";"7.3"
"07315X0070/F";"2013-01-10";"7.27"
