"code_bss";"date_mesure";"niveau_nappe_eau"
"03378X1003/F";"2002-09-03";"271.96"
"03378X1003/F";"2002-09-30";"271.8"
"03378X1003/F";"2002-10-31";"271.88"
"03378X1003/F";"2002-11-29";"272.15"
"03378X1003/F";"2002-12-30";"272.2"
"03378X1003/F";"2003-01-31";"272.32"
"03378X1003/F";"2003-02-28";"272.29"
"03378X1003/F";"2003-03-30";"272.32"
"03378X1003/F";"2003-05-05";"272.36"
"03378X1003/F";"2003-05-28";"272.34"
"03378X1003/F";"2003-06-27";"272.3"
"03378X1003/F";"2003-07-31";"271.9"
"03378X1003/F";"2003-08-29";"271.67"
"03378X1003/F";"2003-09-30";"271.47"
"03378X1003/F";"2003-10-30";"271.72"
"03378X1003/F";"2003-11-28";"271.68"
"03378X1003/F";"2003-12-26";"271.66"
"03378X1003/F";"2004-01-30";"271.73"
"03378X1003/F";"2004-02-27";"271.92"
"03378X1003/F";"2004-03-30";"271.92"
"03378X1003/F";"2004-04-30";"271.98"
"03378X1003/F";"2004-05-28";"271.98"
"03378X1003/F";"2004-06-30";"271.93"
"03378X1003/F";"2004-07-30";"271.93"
"03378X1003/F";"2004-08-31";"271.93"
"03378X1003/F";"2004-09-30";"272.0"
"03378X1003/F";"2004-10-29";"272.25"
"03378X1003/F";"2004-11-30";"272.2"
"03378X1003/F";"2004-12-30";"272.17"
"03378X1003/F";"2005-01-31";"272.16"
"03378X1003/F";"2005-02-28";"272.13"
"03378X1003/F";"2005-03-30";"271.7"
"03378X1003/F";"2005-05-02";"271.47"
"03378X1003/F";"2005-05-31";"271.47"
"03378X1003/F";"2005-06-30";"271.49"
"03378X1003/F";"2005-07-29";"271.39"
"03378X1003/F";"2005-08-30";"271.17"
"03378X1003/F";"2005-09-05";"271.17"
"03378X1003/F";"2005-09-12";"271.18"
"03378X1003/F";"2005-09-19";"271.17"
"03378X1003/F";"2005-09-26";"271.18"
"03378X1003/F";"2005-10-03";"271.19"
"03378X1003/F";"2005-10-10";"271.2"
"03378X1003/F";"2005-10-17";"271.21"
