"code_bss";"date_mesure";"niveau_nappe_eau"
"09266X0004/LC101";"1974-09-30";"84.23"
"09266X0004/LC101";"1974-10-16";"84.25"
"09266X0004/LC101";"1974-10-31";"84.28"
"09266X0004/LC101";"1974-11-14";"84.29"
"09266X0004/LC101";"1974-11-30";"84.3"
"09266X0004/LC101";"1974-12-12";"84.28"
"09266X0004/LC101";"1974-12-31";"84.25"
"09266X0004/LC101";"1975-01-08";"84.24"
"09266X0004/LC101";"1975-01-30";"84.3"
"09266X0004/LC101";"1975-02-12";"84.34"
"09266X0004/LC101";"1975-02-28";"84.29"
"09266X0004/LC101";"1975-03-15";"84.35"
"09266X0004/LC101";"1975-03-26";"84.33"
"09266X0004/LC101";"1975-04-13";"84.32"
"09266X0004/LC101";"1975-04-30";"84.34"
"09266X0004/LC101";"1975-05-06";"84.31"
"09266X0004/LC101";"1975-09-05";"84.15"
"09266X0004/LC101";"1975-11-05";"83.96"
"09266X0004/LC101";"1976-01-06";"84.07"
"09266X0004/LC101";"1976-02-09";"84.09"
"09266X0004/LC101";"1977-03-24";"84.09"
"09266X0004/LC101";"1977-03-29";"84.1"
"09266X0004/LC101";"1977-04-01";"84.08"
"09266X0004/LC101";"1977-04-08";"84.1"
"09266X0004/LC101";"1977-04-15";"84.07"
"09266X0004/LC101";"1977-04-23";"84.06"
"09266X0004/LC101";"1977-05-01";"84.07"
"09266X0004/LC101";"1977-06-02";"84.09"
"09266X0004/LC101";"1977-06-13";"84.11"
"09266X0004/LC101";"1977-08-05";"84.05"
"09266X0004/LC101";"1977-08-19";"84.04"
"09266X0004/LC101";"1977-11-07";"83.95"
"09266X0004/LC101";"1977-11-08";"83.94"
"09266X0004/LC101";"1977-11-09";"83.93"
"09266X0004/LC101";"1977-11-15";"83.94"
"09266X0004/LC101";"1977-11-22";"83.99"
"09266X0004/LC101";"1977-11-29";"83.97"
"09266X0004/LC101";"1977-12-01";"83.96"
"09266X0004/LC101";"1977-12-04";"83.96"
"09266X0004/LC101";"1977-12-06";"83.98"
"09266X0004/LC101";"1977-12-07";"84.0"
"09266X0004/LC101";"1977-12-08";"84.02"
"09266X0004/LC101";"1977-12-10";"84.01"
"09266X0004/LC101";"1977-12-12";"83.98"
"09266X0004/LC101";"1977-12-14";"83.95"
"09266X0004/LC101";"1977-12-21";"83.96"
"09266X0004/LC101";"1977-12-24";"83.95"
"09266X0004/LC101";"1977-12-26";"83.93"
"09266X0004/LC101";"1977-12-29";"83.96"
"09266X0004/LC101";"1977-12-31";"83.95"
"09266X0004/LC101";"1978-01-03";"83.95"
"09266X0004/LC101";"1978-01-05";"83.93"
"09266X0004/LC101";"1978-01-10";"83.92"
"09266X0004/LC101";"1978-01-11";"83.94"
"09266X0004/LC101";"1978-01-12";"83.97"
"09266X0004/LC101";"1978-01-14";"83.97"
"09266X0004/LC101";"1978-01-16";"83.99"
"09266X0004/LC101";"1978-01-18";"84.0"
"09266X0004/LC101";"1978-01-22";"84.0"
"09266X0004/LC101";"1978-01-24";"83.99"
"09266X0004/LC101";"1978-01-26";"83.99"
"09266X0004/LC101";"1978-01-28";"84.01"
"09266X0004/LC101";"1978-01-30";"84.03"
"09266X0004/LC101";"1978-02-02";"84.03"
"09266X0004/LC101";"1978-02-04";"84.0"
"09266X0004/LC101";"1978-02-06";"84.0"
"09266X0004/LC101";"1978-02-08";"84.02"
"09266X0004/LC101";"1978-02-10";"84.06"
"09266X0004/LC101";"1978-02-12";"84.07"
"09266X0004/LC101";"1978-02-14";"84.06"
"09266X0004/LC101";"1978-02-16";"84.05"
"09266X0004/LC101";"1978-02-18";"84.05"
"09266X0004/LC101";"1978-02-20";"84.06"
"09266X0004/LC101";"1978-02-22";"84.05"
"09266X0004/LC101";"1978-02-24";"84.07"
"09266X0004/LC101";"1978-02-26";"84.09"
"09266X0004/LC101";"1978-02-28";"84.09"
"09266X0004/LC101";"1978-03-02";"84.08"
"09266X0004/LC101";"1978-03-04";"84.08"
"09266X0004/LC101";"1978-03-06";"84.05"
"09266X0004/LC101";"1978-03-08";"84.03"
"09266X0004/LC101";"1978-03-10";"84.0"
"09266X0004/LC101";"1978-03-16";"84.0"
"09266X0004/LC101";"1978-03-18";"84.02"
"09266X0004/LC101";"1978-03-20";"84.01"
"09266X0004/LC101";"1978-03-22";"84.0"
"09266X0004/LC101";"1978-03-28";"84.0"
"09266X0004/LC101";"1978-03-30";"84.03"
"09266X0004/LC101";"1978-04-01";"84.04"
"09266X0004/LC101";"1978-04-03";"84.06"
"09266X0004/LC101";"1978-04-07";"84.06"
"09266X0004/LC101";"1978-04-09";"84.06"
"09266X0004/LC101";"1978-04-11";"84.05"
"09266X0004/LC101";"1978-04-13";"84.04"
"09266X0004/LC101";"1978-04-15";"84.04"
"09266X0004/LC101";"1978-04-17";"84.03"
"09266X0004/LC101";"1978-04-21";"84.03"
"09266X0004/LC101";"1978-04-23";"84.02"
"09266X0004/LC101";"1978-04-25";"84.04"
"09266X0004/LC101";"1978-04-27";"84.06"
"09266X0004/LC101";"1978-04-29";"84.06"
"09266X0004/LC101";"1978-05-02";"84.07"
"09266X0004/LC101";"1978-05-04";"84.07"
"09266X0004/LC101";"1978-05-06";"84.06"
"09266X0004/LC101";"1978-05-08";"84.04"
"09266X0004/LC101";"1978-05-10";"84.04"
"09266X0004/LC101";"1978-05-12";"84.02"
"09266X0004/LC101";"1978-05-14";"84.02"
"09266X0004/LC101";"1978-05-16";"84.03"
"09266X0004/LC101";"1978-05-20";"84.03"
"09266X0004/LC101";"1978-05-22";"84.04"
"09266X0004/LC101";"1978-05-24";"84.04"
"09266X0004/LC101";"1978-05-26";"84.02"
"09266X0004/LC101";"1978-05-28";"84.01"
"09266X0004/LC101";"1978-05-30";"84.01"
"09266X0004/LC101";"1978-06-02";"84.01"
"09266X0004/LC101";"1978-06-10";"84.01"
"09266X0004/LC101";"1978-06-12";"83.99"
"09266X0004/LC101";"1978-06-16";"83.99"
"09266X0004/LC101";"1978-06-18";"84.01"
"09266X0004/LC101";"1978-06-20";"84.0"
"09266X0004/LC101";"1978-06-26";"84.0"
"09266X0004/LC101";"1978-06-28";"83.98"
"09266X0004/LC101";"1978-06-30";"83.98"
"09266X0004/LC101";"1978-07-02";"83.97"
"09266X0004/LC101";"1978-07-06";"83.97"
"09266X0004/LC101";"1978-07-08";"83.96"
"09266X0004/LC101";"1978-07-10";"83.97"
"09266X0004/LC101";"1978-07-14";"83.97"
"09266X0004/LC101";"1978-07-16";"83.96"
"09266X0004/LC101";"1978-07-18";"83.95"
"09266X0004/LC101";"1978-07-20";"83.94"
"09266X0004/LC101";"1978-07-22";"83.94"
