"code_bss";"date_mesure";"niveau_nappe_eau"
"09395X0067/F";"2000-07-28";"39.41"
"09395X0067/F";"2000-07-29";"39.86"
"09395X0067/F";"2000-07-30";"39.79"
"09395X0067/F";"2000-07-31";"39.66"
"09395X0067/F";"2000-08-01";"39.46"
"09395X0067/F";"2000-08-02";"39.26"
"09395X0067/F";"2000-08-03";"39.12"
"09395X0067/F";"2000-08-04";"38.93"
"09395X0067/F";"2000-08-05";"38.74"
"09395X0067/F";"2000-08-06";"38.56"
"09395X0067/F";"2000-08-07";"38.36"
"09395X0067/F";"2000-08-08";"38.15"
"09395X0067/F";"2000-08-09";"37.92"
"09395X0067/F";"2000-08-10";"37.72"
"09395X0067/F";"2000-08-11";"37.5"
"09395X0067/F";"2000-08-12";"37.24"
"09395X0067/F";"2000-08-13";"37.0"
"09395X0067/F";"2000-08-14";"36.78"
"09395X0067/F";"2000-08-15";"36.54"
"09395X0067/F";"2000-08-16";"36.29"
"09395X0067/F";"2000-08-17";"36.1"
"09395X0067/F";"2000-08-18";"35.92"
"09395X0067/F";"2000-08-19";"35.71"
"09395X0067/F";"2000-08-20";"35.56"
"09395X0067/F";"2000-08-21";"35.39"
"09395X0067/F";"2000-08-22";"35.24"
"09395X0067/F";"2000-08-23";"35.13"
"09395X0067/F";"2000-08-24";"35.0"
"09395X0067/F";"2000-08-25";"34.89"
"09395X0067/F";"2000-08-26";"34.83"
"09395X0067/F";"2000-08-27";"34.78"
"09395X0067/F";"2000-08-28";"34.69"
"09395X0067/F";"2000-08-29";"34.6"
"09395X0067/F";"2000-08-30";"34.54"
"09395X0067/F";"2000-08-31";"34.79"
"09395X0067/F";"2000-09-01";"35.68"
"09395X0067/F";"2000-09-02";"36.55"
"09395X0067/F";"2000-09-03";"37.12"
"09395X0067/F";"2000-09-04";"37.49"
"09395X0067/F";"2000-09-05";"37.63"
"09395X0067/F";"2000-09-06";"37.62"
"09395X0067/F";"2000-09-07";"37.59"
"09395X0067/F";"2000-09-08";"37.4"
"09395X0067/F";"2000-09-09";"37.18"
"09395X0067/F";"2000-09-10";"36.95"
"09395X0067/F";"2000-09-11";"36.71"
"09395X0067/F";"2000-09-12";"36.51"
"09395X0067/F";"2000-09-13";"36.28"
"09395X0067/F";"2000-09-14";"36.04"
"09395X0067/F";"2000-09-15";"35.83"
"09395X0067/F";"2000-09-16";"35.64"
"09395X0067/F";"2000-09-17";"35.43"
"09395X0067/F";"2000-09-18";"35.25"
"09395X0067/F";"2000-09-19";"35.1"
"09395X0067/F";"2000-09-20";"36.23"
