"code_bss";"date_mesure";"niveau_nappe_eau"
"01377X0211/M01";"1999-03-11";"173.48"
"01377X0211/M01";"1999-04-21";"173.29"
"01377X0211/M01";"1999-05-27";"173.02"
"01377X0211/M01";"1999-06-28";"172.96"
"01377X0211/M01";"1999-07-29";"172.84"
"01377X0211/M01";"1999-08-30";"172.75"
"01377X0211/M01";"1999-09-20";"172.76"
"01377X0211/M01";"1999-10-26";"172.77"
"01377X0211/M01";"1999-11-26";"172.82"
"01377X0211/M01";"1999-12-16";"173.24"
"01377X0211/M01";"2000-01-28";"172.94"
"01377X0211/M01";"2000-02-25";"173.57"
"01377X0211/M01";"2000-03-24";"173.34"
"01377X0211/M01";"2000-04-25";"173.21"
"01377X0211/M01";"2000-05-26";"173.02"
"01377X0211/M01";"2000-06-26";"172.81"
"01377X0211/M01";"2000-07-28";"172.92"
"01377X0211/M01";"2000-08-25";"172.94"
"01377X0211/M01";"2000-09-27";"172.99"
"01377X0211/M01";"2000-10-27";"173.12"
"01377X0211/M01";"2000-11-24";"173.24"
"01377X0211/M01";"2000-12-20";"173.25"
"01377X0211/M01";"2001-01-26";"173.44"
"01377X0211/M01";"2001-02-23";"173.38"
"01377X0211/M01";"2001-03-28";"173.86"
"01377X0211/M01";"2001-04-27";"173.26"
"01377X0211/M01";"2001-05-23";"173.23"
"01377X0211/M01";"2001-07-27";"172.84"
"01377X0211/M01";"2001-08-24";"172.83"
"01377X0211/M01";"2001-09-26";"172.96"
"01377X0211/M01";"2001-10-26";"172.88"
"01377X0211/M01";"2001-11-30";"172.92"
"01377X0211/M01";"2001-12-27";"173.04"
"01377X0211/M01";"2002-01-25";"173.16"
"01377X0211/M01";"2002-02-22";"173.64"
"01377X0211/M01";"2002-03-22";"173.39"
"01377X0211/M01";"2002-04-26";"173.16"
"01377X0211/M01";"2002-05-30";"173.09"
"01377X0211/M01";"2002-06-27";"172.87"
"01377X0211/M01";"2002-07-26";"172.92"
"01377X0211/M01";"2002-08-30";"171.88"
"01377X0211/M01";"2002-09-25";"170.49"
"01377X0211/M01";"2002-10-25";"170.83"
"01377X0211/M01";"2002-11-29";"173.72"
"01377X0211/M01";"2002-12-19";"171.87"
"01377X0211/M01";"2003-01-27";"172.16"
"01377X0211/M01";"2003-02-21";"172.1"
"01377X0211/M01";"2003-03-27";"171.77"
"01377X0211/M01";"2003-04-24";"172.01"
"01377X0211/M01";"2003-05-30";"171.42"
