"code_bss";"date_mesure";"niveau_nappe_eau"
"09994X0538/PZ_PLF";"2009-05-26";"8.98"
"09994X0538/PZ_PLF";"2009-05-27";"8.98"
"09994X0538/PZ_PLF";"2009-05-28";"8.93"
"09994X0538/PZ_PLF";"2009-05-29";"8.92"
"09994X0538/PZ_PLF";"2009-05-30";"8.92"
"09994X0538/PZ_PLF";"2009-05-31";"8.92"
"09994X0538/PZ_PLF";"2009-06-01";"8.93"
"09994X0538/PZ_PLF";"2009-06-02";"8.93"
"09994X0538/PZ_PLF";"2009-06-03";"8.94"
"09994X0538/PZ_PLF";"2009-06-04";"8.94"
"09994X0538/PZ_PLF";"2009-06-05";"8.95"
"09994X0538/PZ_PLF";"2009-06-06";"8.96"
"09994X0538/PZ_PLF";"2009-06-07";"8.93"
"09994X0538/PZ_PLF";"2009-06-08";"8.91"
"09994X0538/PZ_PLF";"2009-06-09";"8.9"
"09994X0538/PZ_PLF";"2009-06-10";"8.89"
"09994X0538/PZ_PLF";"2009-06-11";"8.9"
"09994X0538/PZ_PLF";"2009-06-12";"8.88"
"09994X0538/PZ_PLF";"2009-06-13";"8.88"
"09994X0538/PZ_PLF";"2009-06-14";"8.87"
"09994X0538/PZ_PLF";"2009-06-15";"8.88"
"09994X0538/PZ_PLF";"2009-06-16";"8.88"
"09994X0538/PZ_PLF";"2009-06-17";"8.87"
"09994X0538/PZ_PLF";"2009-06-18";"8.88"
"09994X0538/PZ_PLF";"2009-06-19";"8.89"
"09994X0538/PZ_PLF";"2009-06-20";"8.9"
"09994X0538/PZ_PLF";"2009-06-21";"8.89"
"09994X0538/PZ_PLF";"2009-06-22";"8.88"
"09994X0538/PZ_PLF";"2009-06-23";"8.88"
"09994X0538/PZ_PLF";"2009-06-24";"8.88"
"09994X0538/PZ_PLF";"2009-06-25";"8.87"
"09994X0538/PZ_PLF";"2009-06-26";"8.86"
"09994X0538/PZ_PLF";"2009-06-27";"8.86"
"09994X0538/PZ_PLF";"2009-06-28";"8.86"
"09994X0538/PZ_PLF";"2009-06-29";"8.85"
"09994X0538/PZ_PLF";"2009-06-30";"8.85"
"09994X0538/PZ_PLF";"2009-07-01";"8.85"
"09994X0538/PZ_PLF";"2009-07-02";"8.88"
"09994X0538/PZ_PLF";"2009-07-03";"8.87"
"09994X0538/PZ_PLF";"2009-07-04";"8.87"
"09994X0538/PZ_PLF";"2009-07-05";"8.87"
"09994X0538/PZ_PLF";"2009-07-06";"8.86"
"09994X0538/PZ_PLF";"2009-07-07";"8.85"
"09994X0538/PZ_PLF";"2009-07-08";"8.84"
"09994X0538/PZ_PLF";"2009-07-09";"8.81"
"09994X0538/PZ_PLF";"2009-07-10";"8.81"
"09994X0538/PZ_PLF";"2009-07-11";"8.79"
"09994X0538/PZ_PLF";"2009-07-12";"8.78"
"09994X0538/PZ_PLF";"2009-07-13";"8.77"
"09994X0538/PZ_PLF";"2009-07-14";"8.78"
"09994X0538/PZ_PLF";"2009-07-15";"8.77"
"09994X0538/PZ_PLF";"2009-07-16";"8.77"
"09994X0538/PZ_PLF";"2009-07-17";"8.79"
