"code_bss";"date_mesure";"niveau_nappe_eau"
"08275X0025/F";"1980-11-06";"58.36"
"08275X0025/F";"1980-12-10";"58.42"
"08275X0025/F";"1981-01-07";"58.71"
"08275X0025/F";"1981-02-04";"58.98"
"08275X0025/F";"1981-03-05";"58.99"
"08275X0025/F";"1981-04-10";"58.92"
"08275X0025/F";"1981-05-08";"58.85"
"08275X0025/F";"1981-06-09";"58.74"
"08275X0025/F";"1981-07-08";"58.25"
"08275X0025/F";"1981-08-06";"57.93"
"08275X0025/F";"1981-09-01";"57.65"
"08275X0025/F";"1981-10-14";"57.48"
"08275X0025/F";"1981-11-04";"57.79"
"08275X0025/F";"1981-12-17";"58.49"
"08275X0025/F";"1982-01-05";"58.82"
"08275X0025/F";"1982-02-04";"58.97"
"08275X0025/F";"1982-03-01";"58.91"
"08275X0025/F";"1982-04-07";"58.91"
"08275X0025/F";"1982-05-06";"58.63"
"08275X0025/F";"1982-08-09";"57.7"
"08275X0025/F";"1982-09-07";"57.53"
"08275X0025/F";"1982-10-05";"57.46"
"08275X0025/F";"1982-11-09";"58.19"
"08275X0025/F";"1982-12-08";"58.74"
"08275X0025/F";"1983-01-10";"58.93"
"08275X0025/F";"1983-02-03";"58.88"
"08275X0025/F";"1983-03-08";"59.04"
"08275X0025/F";"1983-04-01";"59.07"
"08275X0025/F";"1983-05-18";"59.07"
"08275X0025/F";"1983-06-10";"58.86"
"08275X0025/F";"1983-07-13";"58.23"
"08275X0025/F";"1983-08-22";"57.6"
"08275X0025/F";"1983-09-06";"57.64"
"08275X0025/F";"1983-10-07";"58.53"
"08275X0025/F";"1983-11-09";"57.51"
"08275X0025/F";"1983-12-05";"57.46"
"08275X0025/F";"1984-01-17";"58.1"
"08275X0025/F";"1984-02-13";"58.87"
"08275X0025/F";"1984-03-07";"59.05"
"08275X0025/F";"1984-04-11";"58.86"
"08275X0025/F";"1984-05-10";"58.66"
"08275X0025/F";"1984-06-25";"58.59"
"08275X0025/F";"1984-07-12";"57.76"
"08275X0025/F";"1984-08-20";"56.93"
"08275X0025/F";"1984-09-11";"57.11"
"08275X0025/F";"1984-10-17";"58.39"
"08275X0025/F";"1984-11-12";"58.19"
"08275X0025/F";"1984-12-13";"58.78"
"08275X0025/F";"1985-01-24";"58.79"
"08275X0025/F";"1985-02-19";"58.87"
"08275X0025/F";"1985-03-07";"59.02"
"08275X0025/F";"1985-04-19";"58.71"
"08275X0025/F";"1985-05-13";"58.99"
"08275X0025/F";"1985-06-18";"58.9"
"08275X0025/F";"1985-07-17";"58.21"
"08275X0025/F";"1985-08-20";"57.16"
"08275X0025/F";"1985-09-06";"57.03"
"08275X0025/F";"1985-10-10";"57.1"
"08275X0025/F";"1985-11-08";"57.34"
"08275X0025/F";"1985-12-20";"57.45"
"08275X0025/F";"1986-01-08";"58.01"
"08275X0025/F";"1986-02-12";"58.71"
"08275X0025/F";"1986-03-14";"58.59"
"08275X0025/F";"1986-04-15";"59.07"
"08275X0025/F";"1986-06-19";"58.63"
"08275X0025/F";"1986-07-24";"57.61"
"08275X0025/F";"1986-08-20";"56.74"
"08275X0025/F";"1986-09-23";"56.93"
"08275X0025/F";"1986-10-31";"57.33"
"08275X0025/F";"1986-11-28";"57.47"
"08275X0025/F";"1987-01-26";"58.27"
"08275X0025/F";"1987-03-24";"58.51"
"08275X0025/F";"1987-04-28";"58.52"
"08275X0025/F";"1987-06-02";"58.05"
"08275X0025/F";"1987-07-15";"57.96"
"08275X0025/F";"1987-08-31";"57.21"
"08275X0025/F";"1987-10-19";"57.96"
"08275X0025/F";"1987-11-16";"58.41"
"08275X0025/F";"1987-12-17";"58.1"
"08275X0025/F";"1988-01-11";"58.71"
"08275X0025/F";"1988-02-11";"58.65"
"08275X0025/F";"1988-03-14";"58.42"
"08275X0025/F";"1988-04-19";"58.51"
"08275X0025/F";"1988-05-11";"58.43"
"08275X0025/F";"1988-06-21";"58.29"
"08275X0025/F";"1988-07-21";"57.91"
"08275X0025/F";"1988-08-25";"57.61"
"08275X0025/F";"1988-09-29";"57.49"
"08275X0025/F";"1988-10-25";"57.49"
"08275X0025/F";"1988-12-05";"57.7"
"08275X0025/F";"1989-01-25";"57.81"
"08275X0025/F";"1989-02-14";"57.4"
"08275X0025/F";"1989-03-08";"58.33"
"08275X0025/F";"1989-04-04";"58.35"
"08275X0025/F";"1989-05-16";"58.14"
