"code_bss";"date_mesure";"niveau_nappe_eau"
"01833B0277/PZ";"2016-03-02";"35.77"
"01833B0277/PZ";"2016-03-03";"35.78"
"01833B0277/PZ";"2016-03-04";"35.81"
"01833B0277/PZ";"2016-03-05";"35.82"
"01833B0277/PZ";"2016-03-06";"35.8"
"01833B0277/PZ";"2016-03-07";"35.8"
"01833B0277/PZ";"2016-03-08";"35.78"
"01833B0277/PZ";"2016-03-09";"35.83"
"01833B0277/PZ";"2016-03-10";"35.81"
"01833B0277/PZ";"2016-03-11";"35.76"
"01833B0277/PZ";"2016-03-12";"35.75"
"01833B0277/PZ";"2016-03-13";"35.75"
"01833B0277/PZ";"2016-03-14";"35.76"
"01833B0277/PZ";"2016-03-15";"35.78"
"01833B0277/PZ";"2016-03-16";"35.78"
"01833B0277/PZ";"2016-03-17";"35.78"
"01833B0277/PZ";"2016-03-18";"35.79"
"01833B0277/PZ";"2016-03-19";"35.79"
"01833B0277/PZ";"2016-03-20";"35.8"
"01833B0277/PZ";"2016-03-21";"35.81"
"01833B0277/PZ";"2016-03-22";"35.83"
"01833B0277/PZ";"2016-03-23";"35.83"
"01833B0277/PZ";"2016-03-24";"35.83"
"01833B0277/PZ";"2016-03-25";"35.84"
"01833B0277/PZ";"2016-03-26";"35.87"
"01833B0277/PZ";"2016-03-27";"35.87"
"01833B0277/PZ";"2016-03-28";"35.9"
"01833B0277/PZ";"2016-03-29";"35.89"
"01833B0277/PZ";"2016-03-30";"35.89"
"01833B0277/PZ";"2016-03-31";"35.9"
"01833B0277/PZ";"2016-04-01";"35.89"
"01833B0277/PZ";"2016-04-02";"35.92"
"01833B0277/PZ";"2016-04-03";"35.94"
"01833B0277/PZ";"2016-04-04";"35.95"
"01833B0277/PZ";"2016-04-05";"35.95"
"01833B0277/PZ";"2016-04-06";"35.93"
"01833B0277/PZ";"2016-04-07";"35.92"
"01833B0277/PZ";"2016-04-08";"35.92"
"01833B0277/PZ";"2016-04-09";"35.94"
"01833B0277/PZ";"2016-04-10";"35.96"
"01833B0277/PZ";"2016-04-11";"35.96"
"01833B0277/PZ";"2016-04-12";"35.96"
"01833B0277/PZ";"2016-04-13";"35.97"
"01833B0277/PZ";"2016-04-14";"35.97"
"01833B0277/PZ";"2016-04-15";"35.98"
"01833B0277/PZ";"2016-04-16";"35.98"
"01833B0277/PZ";"2016-04-17";"35.97"
"01833B0277/PZ";"2016-04-18";"35.94"
"01833B0277/PZ";"2016-04-19";"35.95"
"01833B0277/PZ";"2016-04-20";"35.96"
"01833B0277/PZ";"2016-04-21";"35.98"
"01833B0277/PZ";"2016-04-22";"35.99"
"01833B0277/PZ";"2016-04-23";"36.0"
"01833B0277/PZ";"2016-04-24";"35.99"
"01833B0277/PZ";"2016-04-25";"36.02"
"01833B0277/PZ";"2016-04-26";"36.03"
"01833B0277/PZ";"2016-04-27";"36.02"
"01833B0277/PZ";"2016-04-28";"36.02"
"01833B0277/PZ";"2016-04-29";"36.02"
"01833B0277/PZ";"2016-04-30";"36.02"
"01833B0277/PZ";"2016-05-01";"35.99"
