"code_bss";"date_mesure";"niveau_nappe_eau"
"09765X0049/F3";"2004-11-08";"2.46"
"09765X0049/F3";"2004-11-09";"2.52"
"09765X0049/F3";"2004-11-10";"1.92"
"09765X0049/F3";"2004-11-11";"2.02"
"09765X0049/F3";"2004-11-12";"2.41"
"09765X0049/F3";"2004-11-13";"2.68"
"09765X0049/F3";"2004-11-14";"2.84"
"09765X0049/F3";"2004-11-15";"2.88"
"09765X0049/F3";"2004-11-16";"2.33"
"09765X0049/F3";"2004-11-17";"2.18"
"09765X0049/F3";"2004-11-18";"1.58"
"09765X0049/F3";"2004-11-19";"2.11"
"09765X0049/F3";"2004-11-20";"2.54"
"09765X0049/F3";"2004-11-21";"2.75"
"09765X0049/F3";"2004-11-22";"2.88"
"09765X0049/F3";"2004-11-23";"2.92"
"09765X0049/F3";"2004-11-24";"2.83"
"09765X0049/F3";"2004-11-25";"2.53"
"09765X0049/F3";"2004-11-26";"2.48"
"09765X0049/F3";"2004-11-27";"2.88"
"09765X0049/F3";"2004-11-28";"3.05"
"09765X0049/F3";"2004-11-29";"3.09"
"09765X0049/F3";"2004-11-30";"3.15"
"09765X0049/F3";"2004-12-01";"2.8"
"09765X0049/F3";"2004-12-02";"2.37"
"09765X0049/F3";"2004-12-03";"2.62"
"09765X0049/F3";"2004-12-04";"2.9"
"09765X0049/F3";"2004-12-05";"3.02"
"09765X0049/F3";"2004-12-06";"3.07"
"09765X0049/F3";"2004-12-07";"3.08"
"09765X0049/F3";"2004-12-08";"2.86"
"09765X0049/F3";"2004-12-09";"2.47"
"09765X0049/F3";"2004-12-10";"2.52"
"09765X0049/F3";"2004-12-11";"2.92"
"09765X0049/F3";"2004-12-12";"3.09"
"09765X0049/F3";"2004-12-13";"3.14"
"09765X0049/F3";"2004-12-14";"3.24"
"09765X0049/F3";"2004-12-15";"3.32"
"09765X0049/F3";"2004-12-16";"3.36"
"09765X0049/F3";"2004-12-17";"3.4"
"09765X0049/F3";"2004-12-18";"3.44"
"09765X0049/F3";"2004-12-19";"3.47"
"09765X0049/F3";"2004-12-20";"3.48"
"09765X0049/F3";"2004-12-21";"3.49"
"09765X0049/F3";"2004-12-22";"3.5"
"09765X0049/F3";"2004-12-23";"3.53"
"09765X0049/F3";"2004-12-24";"3.56"
"09765X0049/F3";"2004-12-25";"3.61"
"09765X0049/F3";"2004-12-26";"3.63"
"09765X0049/F3";"2004-12-27";"3.61"
"09765X0049/F3";"2004-12-28";"3.62"
"09765X0049/F3";"2004-12-29";"3.63"
"09765X0049/F3";"2004-12-30";"3.63"
"09765X0049/F3";"2004-12-31";"3.63"
"09765X0049/F3";"2005-01-01";"3.65"
"09765X0049/F3";"2005-01-02";"3.66"
"09765X0049/F3";"2005-01-03";"3.65"
"09765X0049/F3";"2005-01-04";"3.57"
"09765X0049/F3";"2005-01-05";"3.6"
"09765X0049/F3";"2005-01-06";"3.62"
"09765X0049/F3";"2005-01-07";"3.66"
"09765X0049/F3";"2005-01-08";"3.67"
"09765X0049/F3";"2005-01-09";"3.68"
"09765X0049/F3";"2005-01-10";"3.69"
"09765X0049/F3";"2005-01-11";"3.69"
"09765X0049/F3";"2005-01-12";"3.68"
"09765X0049/F3";"2005-01-13";"3.68"
"09765X0049/F3";"2005-01-14";"3.68"
"09765X0049/F3";"2005-01-15";"3.7"
"09765X0049/F3";"2005-01-16";"3.7"
"09765X0049/F3";"2005-01-17";"3.69"
"09765X0049/F3";"2005-01-18";"3.7"
"09765X0049/F3";"2005-01-19";"3.69"
"09765X0049/F3";"2005-01-20";"3.7"
"09765X0049/F3";"2005-01-21";"3.71"
"09765X0049/F3";"2005-01-22";"3.72"
"09765X0049/F3";"2005-01-23";"3.75"
"09765X0049/F3";"2005-01-24";"3.74"
"09765X0049/F3";"2005-01-25";"3.74"
"09765X0049/F3";"2005-01-26";"3.74"
"09765X0049/F3";"2005-01-27";"3.74"
"09765X0049/F3";"2005-01-28";"3.73"
"09765X0049/F3";"2005-01-29";"3.72"
"09765X0049/F3";"2005-01-30";"3.7"
"09765X0049/F3";"2005-01-31";"3.69"
"09765X0049/F3";"2005-02-01";"3.67"
"09765X0049/F3";"2005-02-02";"3.67"
"09765X0049/F3";"2005-02-03";"3.68"
"09765X0049/F3";"2005-02-04";"3.69"
"09765X0049/F3";"2005-02-05";"3.72"
"09765X0049/F3";"2005-02-06";"3.73"
"09765X0049/F3";"2005-02-07";"3.74"
"09765X0049/F3";"2005-02-08";"3.72"
"09765X0049/F3";"2005-02-09";"3.69"
"09765X0049/F3";"2005-02-10";"3.66"
"09765X0049/F3";"2005-02-11";"3.68"
"09765X0049/F3";"2005-02-12";"3.7"
"09765X0049/F3";"2005-02-13";"3.74"
"09765X0049/F3";"2005-02-14";"3.73"
"09765X0049/F3";"2005-02-15";"3.74"
"09765X0049/F3";"2005-02-16";"3.74"
