"code_bss";"date_mesure";"niveau_nappe_eau"
"06651X0073/F";"2004-01-22";"400.2"
"06651X0073/F";"2004-02-19";"400.1"
"06651X0073/F";"2004-04-09";"399.93"
"06651X0073/F";"2004-05-18";"399.9"
"06651X0073/F";"2004-06-25";"399.52"
"06651X0073/F";"2004-08-05";"399.48"
"06651X0073/F";"2004-08-30";"399.36"
"06651X0073/F";"2004-09-21";"399.25"
"06651X0073/F";"2004-10-15";"399.19"
"06651X0073/F";"2004-11-05";"399.2"
"06651X0073/F";"2004-11-26";"399.22"
"06651X0073/F";"2004-12-16";"399.19"
"06651X0073/F";"2005-01-10";"399.48"
"06651X0073/F";"2005-01-11";"399.66"
"06651X0073/F";"2005-02-23";"399.9"
"06651X0073/F";"2005-03-31";"400.2"
"06651X0073/F";"2005-04-27";"400.2"
"06651X0073/F";"2005-05-30";"399.92"
"06651X0073/F";"2005-06-22";"399.48"
"06651X0073/F";"2005-07-28";"399.33"
"06651X0073/F";"2005-08-30";"399.24"
"06651X0073/F";"2005-09-22";"399.18"
"06651X0073/F";"2005-10-13";"399.21"
"06651X0073/F";"2005-11-09";"399.33"
"06651X0073/F";"2005-12-12";"399.38"
"06651X0073/F";"2006-01-10";"399.48"
"06651X0073/F";"2006-02-15";"399.63"
"06651X0073/F";"2006-03-16";"399.9"
"06651X0073/F";"2006-04-25";"399.82"
"06651X0073/F";"2006-05-24";"399.76"
"06651X0073/F";"2006-06-30";"399.79"
"06651X0073/F";"2006-08-24";"399.36"
"06651X0073/F";"2006-09-29";"399.51"
"06651X0073/F";"2006-10-25";"399.28"
"06651X0073/F";"2006-11-24";"399.78"
"06651X0073/F";"2006-12-20";"399.83"
