"code_bss";"date_mesure";"niveau_nappe_eau"
"00253X0044/PZ1";"2002-04-23";"110.66"
"00253X0044/PZ1";"2002-05-06";"110.27"
"00253X0044/PZ1";"2002-05-13";"110.0"
"00253X0044/PZ1";"2002-05-20";"109.7"
"00253X0044/PZ1";"2002-05-27";"109.39"
"00253X0044/PZ1";"2002-06-03";"109.07"
"00253X0044/PZ1";"2002-06-10";"108.76"
"00253X0044/PZ1";"2002-06-17";"108.45"
"00253X0044/PZ1";"2002-06-24";"108.13"
"00253X0044/PZ1";"2002-07-01";"107.82"
"00253X0044/PZ1";"2002-07-08";"107.5"
"00253X0044/PZ1";"2002-07-15";"107.15"
"00253X0044/PZ1";"2002-07-22";"106.77"
"00253X0044/PZ1";"2002-07-29";"106.38"
"00253X0044/PZ1";"2002-08-05";"106.02"
"00253X0044/PZ1";"2002-08-12";"105.7"
"00253X0044/PZ1";"2002-08-19";"105.37"
"00253X0044/PZ1";"2002-08-26";"105.03"
"00253X0044/PZ1";"2002-09-02";"104.76"
"00253X0044/PZ1";"2002-09-09";"104.54"
"00253X0044/PZ1";"2002-09-16";"104.31"
"00253X0044/PZ1";"2002-09-23";"104.26"
"00253X0044/PZ1";"2002-09-30";"104.07"
"00253X0044/PZ1";"2002-10-07";"103.68"
"00253X0044/PZ1";"2002-10-14";"103.54"
"00253X0044/PZ1";"2002-10-21";"103.37"
"00253X0044/PZ1";"2002-10-28";"103.18"
"00253X0044/PZ1";"2002-11-04";"103.1"
"00253X0044/PZ1";"2002-11-11";"103.29"
"00253X0044/PZ1";"2002-11-18";"103.67"
"00253X0044/PZ1";"2002-11-25";"104.02"
"00253X0044/PZ1";"2002-12-02";"104.51"
"00253X0044/PZ1";"2002-12-09";"105.0"
"00253X0044/PZ1";"2002-12-16";"105.49"
"00253X0044/PZ1";"2002-12-23";"105.85"
"00253X0044/PZ1";"2002-12-30";"106.33"
"00253X0044/PZ1";"2003-01-06";"107.5"
"00253X0044/PZ1";"2003-01-13";"108.29"
"00253X0044/PZ1";"2003-01-20";"109.02"
"00253X0044/PZ1";"2003-01-27";"109.38"
"00253X0044/PZ1";"2003-02-03";"109.61"
"00253X0044/PZ1";"2003-02-10";"109.65"
"00253X0044/PZ1";"2003-02-17";"109.65"
"00253X0044/PZ1";"2003-02-24";"109.67"
"00253X0044/PZ1";"2003-03-03";"109.63"
"00253X0044/PZ1";"2003-03-10";"109.53"
"00253X0044/PZ1";"2003-03-17";"109.35"
"00253X0044/PZ1";"2003-03-24";"109.18"
"00253X0044/PZ1";"2003-03-31";"108.95"
"00253X0044/PZ1";"2003-04-07";"108.59"
"00253X0044/PZ1";"2003-04-14";"108.36"
"00253X0044/PZ1";"2003-04-21";"108.07"
"00253X0044/PZ1";"2003-04-28";"107.79"
"00253X0044/PZ1";"2003-05-05";"107.45"
"00253X0044/PZ1";"2003-05-12";"107.1"
"00253X0044/PZ1";"2003-05-19";"106.73"
"00253X0044/PZ1";"2003-05-26";"106.32"
"00253X0044/PZ1";"2003-06-02";"105.97"
"00253X0044/PZ1";"2003-06-09";"105.62"
"00253X0044/PZ1";"2003-06-16";"105.26"
"00253X0044/PZ1";"2003-06-23";"104.9"
"00253X0044/PZ1";"2003-06-30";"104.56"
"00253X0044/PZ1";"2003-07-07";"104.27"
"00253X0044/PZ1";"2003-07-14";"104.0"
"00253X0044/PZ1";"2003-07-21";"103.74"
"00253X0044/PZ1";"2003-07-28";"103.49"
"00253X0044/PZ1";"2003-11-03";"100.61"
"00253X0044/PZ1";"2003-11-10";"100.52"
"00253X0044/PZ1";"2003-11-17";"100.35"
"00253X0044/PZ1";"2003-11-24";"100.25"
"00253X0044/PZ1";"2003-12-01";"100.12"
"00253X0044/PZ1";"2003-12-08";"99.97"
"00253X0044/PZ1";"2003-12-15";"99.79"
"00253X0044/PZ1";"2003-12-22";"99.68"
"00253X0044/PZ1";"2003-12-29";"99.56"
"00253X0044/PZ1";"2004-01-05";"99.46"
"00253X0044/PZ1";"2004-01-12";"99.35"
"00253X0044/PZ1";"2004-01-19";"99.42"
"00253X0044/PZ1";"2004-01-26";"99.69"
"00253X0044/PZ1";"2004-02-02";"99.79"
"00253X0044/PZ1";"2004-02-09";"100.04"
"00253X0044/PZ1";"2004-02-16";"100.28"
"00253X0044/PZ1";"2004-02-23";"100.57"
"00253X0044/PZ1";"2004-03-01";"100.59"
"00253X0044/PZ1";"2004-03-08";"100.84"
"00253X0044/PZ1";"2004-03-15";"101.11"
"00253X0044/PZ1";"2004-03-22";"101.26"
"00253X0044/PZ1";"2004-03-29";"101.33"
"00253X0044/PZ1";"2004-04-05";"101.37"
"00253X0044/PZ1";"2004-04-12";"101.35"
"00253X0044/PZ1";"2004-04-19";"101.36"
"00253X0044/PZ1";"2004-04-26";"101.26"
"00253X0044/PZ1";"2004-05-03";"101.17"
"00253X0044/PZ1";"2004-05-10";"100.93"
"00253X0044/PZ1";"2004-05-17";"100.77"
"00253X0044/PZ1";"2004-05-24";"100.63"
"00253X0044/PZ1";"2004-05-31";"100.6"
"00253X0044/PZ1";"2004-06-07";"100.42"
"00253X0044/PZ1";"2004-06-14";"100.25"
"00253X0044/PZ1";"2004-06-21";"100.09"
"00253X0044/PZ1";"2004-06-28";"99.92"
"00253X0044/PZ1";"2004-07-05";"99.76"
"00253X0044/PZ1";"2004-07-12";"99.45"
"00253X0044/PZ1";"2004-07-19";"99.3"
"00253X0044/PZ1";"2004-07-26";"99.17"
"00253X0044/PZ1";"2004-08-02";"99.23"
"00253X0044/PZ1";"2004-08-09";"99.1"
"00253X0044/PZ1";"2004-08-16";"99.0"
"00253X0044/PZ1";"2004-08-23";"98.9"
"00253X0044/PZ1";"2004-08-30";"98.81"
"00253X0044/PZ1";"2004-09-06";"98.72"
"00253X0044/PZ1";"2004-09-13";"98.79"
"00253X0044/PZ1";"2004-09-20";"98.71"
"00253X0044/PZ1";"2004-09-27";"98.62"
"00253X0044/PZ1";"2004-10-04";"98.54"
"00253X0044/PZ1";"2004-10-11";"98.46"
"00253X0044/PZ1";"2004-10-18";"98.38"
"00253X0044/PZ1";"2004-10-25";"98.31"
"00253X0044/PZ1";"2004-11-01";"98.23"
"00253X0044/PZ1";"2004-11-08";"98.16"
"00253X0044/PZ1";"2004-11-15";"98.07"
"00253X0044/PZ1";"2004-11-22";"98.14"
"00253X0044/PZ1";"2004-11-29";"98.12"
"00253X0044/PZ1";"2004-12-06";"98.08"
"00253X0044/PZ1";"2004-12-13";"98.03"
"00253X0044/PZ1";"2004-12-20";"98.03"
"00253X0044/PZ1";"2004-12-27";"98.01"
"00253X0044/PZ1";"2005-01-03";"97.59"
"00253X0044/PZ1";"2005-01-10";"97.65"
"00253X0044/PZ1";"2005-01-17";"97.69"
"00253X0044/PZ1";"2005-01-24";"97.78"
"00253X0044/PZ1";"2005-01-31";"97.87"
"00253X0044/PZ1";"2005-02-07";"97.74"
