"code_bss";"date_mesure";"niveau_nappe_eau"
"00726X0029/F";"2015-11-26";"80.22"
"00726X0029/F";"2015-11-27";"80.38"
"00726X0029/F";"2015-11-28";"80.44"
"00726X0029/F";"2015-11-29";"80.56"
"00726X0029/F";"2015-11-30";"80.69"
"00726X0029/F";"2015-12-01";"80.81"
"00726X0029/F";"2015-12-02";"80.93"
"00726X0029/F";"2015-12-03";"81.1"
"00726X0029/F";"2015-12-04";"81.1"
"00726X0029/F";"2015-12-05";"81.26"
"00726X0029/F";"2015-12-06";"81.31"
"00726X0029/F";"2015-12-07";"81.38"
"00726X0029/F";"2015-12-08";"81.42"
"00726X0029/F";"2015-12-09";"81.39"
"00726X0029/F";"2015-12-10";"81.48"
"00726X0029/F";"2015-12-11";"81.53"
"00726X0029/F";"2015-12-12";"81.6"
"00726X0029/F";"2015-12-13";"81.72"
"00726X0029/F";"2015-12-14";"81.84"
"00726X0029/F";"2015-12-15";"81.89"
"00726X0029/F";"2015-12-16";"81.96"
"00726X0029/F";"2015-12-17";"82.09"
"00726X0029/F";"2015-12-18";"82.15"
"00726X0029/F";"2015-12-19";"82.27"
"00726X0029/F";"2015-12-20";"82.35"
"00726X0029/F";"2015-12-21";"82.4"
"00726X0029/F";"2015-12-22";"82.51"
"00726X0029/F";"2015-12-23";"82.55"
"00726X0029/F";"2015-12-24";"82.68"
"00726X0029/F";"2015-12-25";"82.72"
"00726X0029/F";"2015-12-26";"82.82"
"00726X0029/F";"2015-12-27";"82.89"
"00726X0029/F";"2015-12-28";"83.02"
"00726X0029/F";"2015-12-29";"83.02"
"00726X0029/F";"2015-12-30";"83.13"
"00726X0029/F";"2015-12-31";"83.11"
"00726X0029/F";"2016-01-01";"83.19"
"00726X0029/F";"2016-01-02";"83.3"
"00726X0029/F";"2016-01-03";"83.43"
"00726X0029/F";"2016-01-04";"83.68"
"00726X0029/F";"2016-01-05";"83.98"
"00726X0029/F";"2016-01-06";"84.35"
"00726X0029/F";"2016-01-07";"84.65"
"00726X0029/F";"2016-01-08";"84.97"
"00726X0029/F";"2016-01-09";"85.3"
"00726X0029/F";"2016-01-10";"85.47"
"00726X0029/F";"2016-01-11";"85.64"
"00726X0029/F";"2016-01-12";"85.68"
"00726X0029/F";"2016-01-13";"85.8"
"00726X0029/F";"2016-01-14";"85.96"
"00726X0029/F";"2016-01-15";"85.98"
"00726X0029/F";"2016-01-16";"86.02"
"00726X0029/F";"2016-01-17";"86.14"
"00726X0029/F";"2016-01-18";"86.25"
"00726X0029/F";"2016-01-19";"86.25"
"00726X0029/F";"2016-01-20";"86.21"
"00726X0029/F";"2016-01-21";"86.19"
"00726X0029/F";"2016-01-22";"86.19"
"00726X0029/F";"2016-01-23";"86.1"
"00726X0029/F";"2016-01-24";"86.06"
"00726X0029/F";"2016-01-25";"86.07"
"00726X0029/F";"2016-01-26";"86.05"
"00726X0029/F";"2016-01-27";"86.03"
"00726X0029/F";"2016-01-28";"85.97"
"00726X0029/F";"2016-01-29";"86.0"
"00726X0029/F";"2016-01-30";"86.1"
"00726X0029/F";"2016-01-31";"86.17"
"00726X0029/F";"2016-02-01";"86.22"
"00726X0029/F";"2016-02-02";"86.31"
"00726X0029/F";"2016-02-03";"86.39"
"00726X0029/F";"2016-02-04";"86.51"
"00726X0029/F";"2016-02-05";"86.68"
"00726X0029/F";"2016-02-06";"86.88"
"00726X0029/F";"2016-02-07";"86.89"
"00726X0029/F";"2016-02-08";"86.93"
"00726X0029/F";"2016-02-09";"87.0"
"00726X0029/F";"2016-02-10";"87.01"
"00726X0029/F";"2016-02-11";"87.1"
"00726X0029/F";"2016-02-12";"87.28"
"00726X0029/F";"2016-02-13";"87.42"
"00726X0029/F";"2016-02-14";"87.42"
"00726X0029/F";"2016-02-15";"87.31"
"00726X0029/F";"2016-02-16";"87.3"
"00726X0029/F";"2016-02-17";"87.46"
"00726X0029/F";"2016-02-18";"87.47"
"00726X0029/F";"2016-02-19";"87.43"
"00726X0029/F";"2016-02-20";"87.43"
"00726X0029/F";"2016-02-21";"87.39"
"00726X0029/F";"2016-02-22";"87.42"
"00726X0029/F";"2016-02-23";"87.38"
"00726X0029/F";"2016-02-24";"87.35"
"00726X0029/F";"2016-02-25";"87.35"
"00726X0029/F";"2016-02-26";"87.4"
"00726X0029/F";"2016-02-27";"87.42"
"00726X0029/F";"2016-02-28";"87.31"
"00726X0029/F";"2016-02-29";"87.19"
"00726X0029/F";"2016-03-01";"87.17"
"00726X0029/F";"2016-03-02";"87.18"
"00726X0029/F";"2016-03-03";"87.1"
"00726X0029/F";"2016-03-04";"87.1"
"00726X0029/F";"2016-03-05";"87.03"
"00726X0029/F";"2016-03-06";"86.86"
"00726X0029/F";"2016-03-07";"86.8"
"00726X0029/F";"2016-03-08";"86.65"
"00726X0029/F";"2016-03-09";"86.71"
"00726X0029/F";"2016-03-10";"86.68"
"00726X0029/F";"2016-03-11";"86.81"
"00726X0029/F";"2016-03-12";"86.93"
"00726X0029/F";"2016-03-13";"87.01"
"00726X0029/F";"2016-03-14";"87.1"
"00726X0029/F";"2016-03-15";"87.13"
"00726X0029/F";"2016-03-16";"87.14"
"00726X0029/F";"2016-03-17";"87.1"
"00726X0029/F";"2016-03-18";"87.06"
"00726X0029/F";"2016-03-19";"87.02"
"00726X0029/F";"2016-03-20";"86.97"
"00726X0029/F";"2016-03-21";"86.92"
"00726X0029/F";"2016-03-22";"86.85"
"00726X0029/F";"2016-03-23";"86.8"
"00726X0029/F";"2016-03-24";"86.68"
"00726X0029/F";"2016-03-25";"86.63"
"00726X0029/F";"2016-03-26";"86.51"
"00726X0029/F";"2016-03-27";"86.47"
"00726X0029/F";"2016-03-28";"86.47"
"00726X0029/F";"2016-03-29";"86.26"
"00726X0029/F";"2016-03-30";"86.18"
"00726X0029/F";"2016-03-31";"86.02"
"00726X0029/F";"2016-04-01";"85.88"
"00726X0029/F";"2016-04-02";"85.82"
"00726X0029/F";"2016-04-03";"85.79"
"00726X0029/F";"2016-04-04";"85.72"
"00726X0029/F";"2016-04-05";"85.63"
"00726X0029/F";"2016-04-06";"85.49"
"00726X0029/F";"2016-04-07";"85.42"
"00726X0029/F";"2016-04-08";"85.33"
"00726X0029/F";"2016-04-09";"85.3"
"00726X0029/F";"2016-04-10";"85.23"
"00726X0029/F";"2016-04-11";"85.16"
"00726X0029/F";"2016-04-12";"85.05"
"00726X0029/F";"2016-04-13";"84.96"
"00726X0029/F";"2016-04-14";"84.86"
"00726X0029/F";"2016-04-15";"84.82"
"00726X0029/F";"2016-04-16";"84.73"
"00726X0029/F";"2016-04-17";"84.63"
"00726X0029/F";"2016-04-18";"84.5"
"00726X0029/F";"2016-04-19";"84.4"
"00726X0029/F";"2016-04-20";"84.34"
"00726X0029/F";"2016-04-21";"84.29"
"00726X0029/F";"2016-04-22";"84.22"
"00726X0029/F";"2016-04-23";"84.16"
"00726X0029/F";"2016-04-24";"84.07"
"00726X0029/F";"2016-04-25";"84.01"
"00726X0029/F";"2016-04-26";"83.98"
"00726X0029/F";"2016-04-27";"83.89"
"00726X0029/F";"2016-04-28";"83.81"
"00726X0029/F";"2016-04-29";"83.75"
"00726X0029/F";"2016-04-30";"83.65"
"00726X0029/F";"2016-05-01";"83.53"
"00726X0029/F";"2016-05-02";"83.48"
"00726X0029/F";"2016-05-03";"83.44"
"00726X0029/F";"2016-05-04";"83.34"
"00726X0029/F";"2016-05-05";"83.31"
"00726X0029/F";"2016-05-06";"83.3"
"00726X0029/F";"2016-05-07";"83.26"
"00726X0029/F";"2016-05-08";"83.21"
"00726X0029/F";"2016-05-09";"83.16"
"00726X0029/F";"2016-05-10";"83.1"
"00726X0029/F";"2016-05-11";"83.04"
"00726X0029/F";"2016-05-12";"82.98"
"00726X0029/F";"2016-05-13";"82.91"
"00726X0029/F";"2016-05-14";"82.79"
"00726X0029/F";"2016-05-15";"82.71"
"00726X0029/F";"2016-05-16";"82.68"
"00726X0029/F";"2016-05-17";"82.63"
"00726X0029/F";"2016-05-18";"82.63"
"00726X0029/F";"2016-05-19";"82.58"
"00726X0029/F";"2016-05-20";"82.49"
"00726X0029/F";"2016-05-21";"82.46"
"00726X0029/F";"2016-05-22";"82.43"
"00726X0029/F";"2016-05-23";"82.36"
"00726X0029/F";"2016-05-24";"82.3"
"00726X0029/F";"2016-05-25";"82.26"
"00726X0029/F";"2016-05-26";"82.23"
"00726X0029/F";"2016-05-27";"82.18"
"00726X0029/F";"2016-05-28";"82.13"
"00726X0029/F";"2016-05-29";"82.07"
"00726X0029/F";"2016-05-30";"82.01"
"00726X0029/F";"2016-05-31";"81.97"
"00726X0029/F";"2016-06-01";"81.89"
"00726X0029/F";"2016-06-02";"81.85"
"00726X0029/F";"2016-06-03";"81.83"
"00726X0029/F";"2016-06-04";"81.8"
"00726X0029/F";"2016-06-05";"81.75"
"00726X0029/F";"2016-06-06";"81.71"
"00726X0029/F";"2016-06-07";"81.67"
"00726X0029/F";"2016-06-08";"81.62"
"00726X0029/F";"2016-06-09";"81.58"
"00726X0029/F";"2016-06-10";"81.55"
"00726X0029/F";"2016-06-11";"81.51"
"00726X0029/F";"2016-06-12";"81.48"
"00726X0029/F";"2016-06-13";"81.46"
"00726X0029/F";"2016-06-14";"81.42"
"00726X0029/F";"2016-06-15";"81.38"
"00726X0029/F";"2016-06-16";"81.33"
"00726X0029/F";"2016-06-17";"81.28"
"00726X0029/F";"2016-06-18";"81.21"
"00726X0029/F";"2016-06-19";"81.15"
"00726X0029/F";"2016-06-20";"81.14"
"00726X0029/F";"2016-06-21";"81.14"
"00726X0029/F";"2016-06-22";"81.1"
"00726X0029/F";"2016-06-23";"81.09"
"00726X0029/F";"2016-06-24";"81.06"
"00726X0029/F";"2016-06-25";"81.04"
"00726X0029/F";"2016-06-26";"81.0"
"00726X0029/F";"2016-06-27";"80.99"
"00726X0029/F";"2016-06-28";"80.96"
"00726X0029/F";"2016-06-29";"80.93"
"00726X0029/F";"2016-06-30";"80.91"
"00726X0029/F";"2016-07-01";"80.89"
"00726X0029/F";"2016-07-02";"80.87"
"00726X0029/F";"2016-07-03";"80.84"
"00726X0029/F";"2016-07-04";"80.83"
"00726X0029/F";"2016-07-05";"80.82"
"00726X0029/F";"2016-07-06";"80.78"
"00726X0029/F";"2016-07-07";"80.75"
"00726X0029/F";"2016-07-08";"80.72"
"00726X0029/F";"2016-07-09";"80.68"
"00726X0029/F";"2016-07-10";"80.68"
"00726X0029/F";"2016-07-11";"80.66"
"00726X0029/F";"2016-07-12";"80.61"
"00726X0029/F";"2016-07-13";"80.56"
"00726X0029/F";"2016-07-14";"80.52"
"00726X0029/F";"2016-07-16";"80.46"
"00726X0029/F";"2016-07-17";"80.45"
"00726X0029/F";"2016-07-18";"80.44"
"00726X0029/F";"2016-07-19";"80.43"
"00726X0029/F";"2016-07-20";"80.42"
"00726X0029/F";"2016-07-21";"80.36"
"00726X0029/F";"2016-07-22";"80.34"
"00726X0029/F";"2016-07-23";"80.31"
"00726X0029/F";"2016-07-24";"80.29"
"00726X0029/F";"2016-07-25";"80.27"
"00726X0029/F";"2016-07-26";"80.24"
