"code_bss";"date_mesure";"niveau_nappe_eau"
"05634X0013/SF3";"1995-05-10";"163.94"
"05634X0013/SF3";"1995-05-15";"163.85"
"05634X0013/SF3";"1995-05-20";"163.27"
"05634X0013/SF3";"1995-05-25";"162.74"
"05634X0013/SF3";"1995-06-07";"163.16"
"05634X0013/SF3";"1995-09-25";"162.94"
"05634X0013/SF3";"1995-09-30";"162.53"
"05634X0013/SF3";"1995-10-05";"163.14"
"05634X0013/SF3";"1995-10-10";"163.05"
"05634X0013/SF3";"1995-10-15";"162.64"
"05634X0013/SF3";"1995-10-20";"161.99"
"05634X0013/SF3";"1995-10-25";"161.99"
"05634X0013/SF3";"1995-10-30";"162.25"
"05634X0013/SF3";"1995-11-05";"162.5"
"05634X0013/SF3";"1995-11-10";"162.08"
"05634X0013/SF3";"1995-11-15";"162.92"
"05634X0013/SF3";"1995-11-20";"163.75"
"05634X0013/SF3";"1995-11-25";"163.5"
"05634X0013/SF3";"1995-11-30";"163.83"
"05634X0013/SF3";"1995-12-05";"164.6"
"05634X0013/SF3";"1995-12-10";"164.77"
"05634X0013/SF3";"1995-12-15";"164.42"
"05634X0013/SF3";"1995-12-20";"165.05"
"05634X0013/SF3";"1995-12-25";"166.88"
"05634X0013/SF3";"1995-12-31";"166.94"
"05634X0013/SF3";"1996-01-05";"166.97"
"05634X0013/SF3";"1996-01-10";"167.19"
"05634X0013/SF3";"1996-01-15";"167.41"
"05634X0013/SF3";"1996-01-20";"166.35"
"05634X0013/SF3";"1996-01-25";"167.36"
"05634X0013/SF3";"1996-01-30";"167.38"
"05634X0013/SF3";"1996-02-05";"167.94"
"05634X0013/SF3";"1996-02-10";"167.22"
"05634X0013/SF3";"1996-02-15";"167.47"
"05634X0013/SF3";"1996-02-20";"167.25"
"05634X0013/SF3";"1996-02-25";"166.89"
"05634X0013/SF3";"1996-02-29";"167.86"
"05634X0013/SF3";"1996-03-05";"167.53"
"05634X0013/SF3";"1996-03-10";"167.33"
"05634X0013/SF3";"1996-03-15";"168.22"
"05634X0013/SF3";"1996-03-20";"168.53"
"05634X0013/SF3";"1996-03-25";"167.83"
"05634X0013/SF3";"1996-03-31";"167.69"
"05634X0013/SF3";"1996-05-15";"166.74"
"05634X0013/SF3";"1996-05-20";"167.86"
"05634X0013/SF3";"1996-05-25";"167.22"
"05634X0013/SF3";"1996-05-31";"167.05"
"05634X0013/SF3";"1996-06-05";"167.05"
"05634X0013/SF3";"1996-06-10";"166.74"
"05634X0013/SF3";"1996-06-15";"165.89"
"05634X0013/SF3";"1996-06-20";"165.13"
"05634X0013/SF3";"1996-06-25";"165.13"
"05634X0013/SF3";"1996-06-30";"165.02"
"05634X0013/SF3";"1996-07-05";"165.25"
"05634X0013/SF3";"1996-07-10";"165.82"
"05634X0013/SF3";"1996-07-15";"165.53"
"05634X0013/SF3";"1996-07-20";"163.97"
"05634X0013/SF3";"1996-07-25";"163.61"
"05634X0013/SF3";"1996-07-31";"164.22"
"05634X0013/SF3";"1996-08-05";"164.86"
"05634X0013/SF3";"1996-08-10";"165.13"
"05634X0013/SF3";"1996-08-15";"165.22"
"05634X0013/SF3";"1996-08-20";"165.13"
"05634X0013/SF3";"1996-08-25";"165.38"
"05634X0013/SF3";"1996-08-31";"165.33"
"05634X0013/SF3";"1996-09-05";"164.86"
"05634X0013/SF3";"1996-09-10";"164.83"
"05634X0013/SF3";"1996-09-15";"164.94"
"05634X0013/SF3";"1996-09-20";"164.88"
"05634X0013/SF3";"1996-09-25";"165.1"
"05634X0013/SF3";"1996-09-30";"164.94"
"05634X0013/SF3";"1996-10-05";"164.53"
"05634X0013/SF3";"1996-10-10";"164.33"
"05634X0013/SF3";"1996-10-15";"164.3"
"05634X0013/SF3";"1996-10-20";"165.08"
"05634X0013/SF3";"1996-10-25";"161.78"
"05634X0013/SF3";"1996-10-31";"161.94"
"05634X0013/SF3";"1996-11-05";"163.61"
"05634X0013/SF3";"1996-11-10";"164.05"
"05634X0013/SF3";"1996-11-15";"164.13"
"05634X0013/SF3";"1996-11-20";"163.58"
"05634X0013/SF3";"1996-11-25";"164.46"
"05634X0013/SF3";"1996-11-30";"164.82"
"05634X0013/SF3";"1996-12-05";"166.22"
"05634X0013/SF3";"1996-12-10";"166.66"
"05634X0013/SF3";"1996-12-15";"166.53"
"05634X0013/SF3";"1996-12-20";"165.96"
"05634X0013/SF3";"1996-12-25";"166.27"
"05634X0013/SF3";"1996-12-31";"165.82"
"05634X0013/SF3";"1997-01-05";"165.82"
"05634X0013/SF3";"1997-01-10";"165.13"
"05634X0013/SF3";"1997-01-15";"164.82"
"05634X0013/SF3";"1997-01-20";"164.58"
"05634X0013/SF3";"1997-01-25";"165.3"
"05634X0013/SF3";"1997-01-30";"165.38"
"05634X0013/SF3";"1997-02-05";"165.41"
"05634X0013/SF3";"1997-02-10";"165.61"
"05634X0013/SF3";"1997-02-15";"166.5"
"05634X0013/SF3";"1997-02-20";"166.94"
"05634X0013/SF3";"1997-02-25";"167.25"
"05634X0013/SF3";"1997-02-28";"167.27"
"05634X0013/SF3";"1997-03-05";"167.05"
"05634X0013/SF3";"1997-03-10";"166.97"
"05634X0013/SF3";"1997-03-15";"165.63"
"05634X0013/SF3";"1997-03-20";"165.69"
"05634X0013/SF3";"1997-03-25";"165.75"
"05634X0013/SF3";"1997-03-31";"166.61"
"05634X0013/SF3";"1997-04-05";"165.97"
"05634X0013/SF3";"1997-04-10";"165.53"
"05634X0013/SF3";"1997-04-15";"165.66"
"05634X0013/SF3";"1997-04-20";"166.86"
"05634X0013/SF3";"1997-04-25";"166.13"
"05634X0013/SF3";"1997-04-30";"164.86"
"05634X0013/SF3";"1997-05-05";"165.44"
"05634X0013/SF3";"1997-05-10";"166.17"
"05634X0013/SF3";"1997-05-15";"166.22"
"05634X0013/SF3";"1997-05-20";"166.82"
"05634X0013/SF3";"1997-05-25";"166.97"
"05634X0013/SF3";"1997-05-31";"166.05"
"05634X0013/SF3";"1997-06-05";"165.66"
"05634X0013/SF3";"1997-06-10";"166.16"
"05634X0013/SF3";"1997-06-15";"165.88"
"05634X0013/SF3";"1997-06-20";"165.3"
"05634X0013/SF3";"1997-06-25";"164.94"
"05634X0013/SF3";"1997-06-30";"164.53"
"05634X0013/SF3";"1997-07-05";"164.02"
"05634X0013/SF3";"1997-07-10";"165.13"
"05634X0013/SF3";"1997-07-15";"165.66"
"05634X0013/SF3";"1997-07-20";"165.33"
"05634X0013/SF3";"1997-07-25";"164.33"
"05634X0013/SF3";"1997-07-31";"164.38"
"05634X0013/SF3";"1997-08-05";"164.69"
"05634X0013/SF3";"1997-08-10";"164.74"
"05634X0013/SF3";"1997-09-25";"162.38"
"05634X0013/SF3";"1997-09-30";"163.02"
"05634X0013/SF3";"1997-10-05";"163.02"
"05634X0013/SF3";"1997-10-10";"163.22"
"05634X0013/SF3";"1997-10-15";"163.22"
"05634X0013/SF3";"1997-10-20";"163.97"
"05634X0013/SF3";"1997-10-25";"164.11"
"05634X0013/SF3";"1997-10-31";"164.02"
"05634X0013/SF3";"1997-11-05";"164.22"
"05634X0013/SF3";"1997-11-10";"165.03"
"05634X0013/SF3";"1997-11-15";"165.25"
"05634X0013/SF3";"1997-11-20";"164.97"
"05634X0013/SF3";"1997-11-25";"165.86"
"05634X0013/SF3";"1997-11-30";"165.75"
"05634X0013/SF3";"1997-12-05";"166.75"
"05634X0013/SF3";"1997-12-10";"167.05"
"05634X0013/SF3";"1997-12-15";"167.53"
"05634X0013/SF3";"1997-12-20";"166.1"
"05634X0013/SF3";"1997-12-25";"168.05"
"05634X0013/SF3";"1997-12-31";"168.36"
"05634X0013/SF3";"1998-01-05";"165.25"
"05634X0013/SF3";"1998-01-10";"168.1"
"05634X0013/SF3";"1998-01-15";"168.25"
"05634X0013/SF3";"1998-01-20";"168.25"
"05634X0013/SF3";"1998-01-25";"168.25"
