"code_bss";"date_mesure";"niveau_nappe_eau"
"07061X0075/S";"2012-04-02";"6.59"
"07061X0075/S";"2012-04-03";"6.4"
"07061X0075/S";"2012-04-04";"6.32"
"07061X0075/S";"2012-04-05";"6.49"
"07061X0075/S";"2012-04-06";"6.38"
"07061X0075/S";"2012-04-07";"6.49"
"07061X0075/S";"2012-04-08";"6.47"
"07061X0075/S";"2012-04-09";"6.33"
"07061X0075/S";"2012-04-10";"6.17"
"07061X0075/S";"2012-04-11";"6.23"
"07061X0075/S";"2012-04-12";"6.44"
"07061X0075/S";"2012-04-13";"6.44"
"07061X0075/S";"2012-04-14";"6.37"
"07061X0075/S";"2012-04-15";"6.23"
"07061X0075/S";"2012-04-16";"6.19"
"07061X0075/S";"2012-04-17";"6.22"
"07061X0075/S";"2012-04-18";"6.25"
"07061X0075/S";"2012-04-19";"6.31"
"07061X0075/S";"2012-04-20";"6.2"
"07061X0075/S";"2012-04-21";"6.29"
"07061X0075/S";"2012-04-22";"6.16"
"07061X0075/S";"2012-04-23";"6.05"
"07061X0075/S";"2012-04-24";"6.26"
"07061X0075/S";"2012-04-25";"6.11"
"07061X0075/S";"2012-04-26";"6.36"
"07061X0075/S";"2012-04-27";"6.27"
"07061X0075/S";"2012-04-28";"6.08"
"07061X0075/S";"2012-04-29";"6.31"
"07061X0075/S";"2012-04-30";"6.64"
"07061X0075/S";"2012-05-01";"6.89"
"07061X0075/S";"2012-05-02";"7.16"
"07061X0075/S";"2012-05-03";"7.34"
"07061X0075/S";"2012-05-04";"7.12"
"07061X0075/S";"2012-05-05";"6.7"
"07061X0075/S";"2012-05-06";"6.92"
"07061X0075/S";"2012-05-07";"7.08"
"07061X0075/S";"2012-05-08";"6.98"
"07061X0075/S";"2012-05-09";"7.48"
"07061X0075/S";"2012-05-10";"7.62"
"07061X0075/S";"2012-05-11";"7.37"
"07061X0075/S";"2012-05-12";"7.15"
"07061X0075/S";"2012-05-13";"7.14"
"07061X0075/S";"2012-05-14";"7.14"
"07061X0075/S";"2012-05-15";"6.93"
"07061X0075/S";"2012-05-16";"7.15"
"07061X0075/S";"2012-05-17";"7.39"
"07061X0075/S";"2012-05-18";"6.99"
"07061X0075/S";"2012-05-19";"7.17"
"07061X0075/S";"2012-05-20";"6.64"
"07061X0075/S";"2012-05-21";"6.6"
"07061X0075/S";"2012-05-22";"6.88"
"07061X0075/S";"2012-05-23";"7.07"
"07061X0075/S";"2012-05-24";"7.43"
"07061X0075/S";"2012-05-25";"7.72"
"07061X0075/S";"2012-05-26";"7.48"
"07061X0075/S";"2012-05-27";"7.14"
"07061X0075/S";"2012-05-28";"7.23"
"07061X0075/S";"2012-05-29";"7.43"
"07061X0075/S";"2012-05-30";"7.19"
"07061X0075/S";"2012-05-31";"7.14"
"07061X0075/S";"2012-07-01";"4.55"
"07061X0075/S";"2012-07-02";"4.53"
"07061X0075/S";"2012-07-03";"4.49"
"07061X0075/S";"2012-07-04";"4.44"
"07061X0075/S";"2012-07-05";"4.0"
"07061X0075/S";"2012-07-06";"3.99"
"07061X0075/S";"2012-07-07";"3.09"
"07061X0075/S";"2012-07-08";"2.61"
"07061X0075/S";"2012-07-09";"3.09"
"07061X0075/S";"2012-07-10";"3.33"
"07061X0075/S";"2012-07-11";"3.16"
"07061X0075/S";"2012-07-12";"3.3"
"07061X0075/S";"2012-07-13";"3.67"
"07061X0075/S";"2012-07-14";"3.77"
"07061X0075/S";"2012-07-15";"3.62"
"07061X0075/S";"2012-07-16";"3.62"
"07061X0075/S";"2012-07-17";"3.6"
"07061X0075/S";"2012-07-18";"2.83"
"07061X0075/S";"2012-07-19";"3.26"
"07061X0075/S";"2012-07-20";"3.46"
"07061X0075/S";"2012-07-21";"3.36"
"07061X0075/S";"2012-07-22";"2.99"
"07061X0075/S";"2012-07-23";"2.6"
"07061X0075/S";"2012-07-24";"2.03"
"07061X0075/S";"2012-07-25";"1.29"
"07061X0075/S";"2012-07-26";"0.67"
"07061X0075/S";"2012-07-27";"0.81"
"07061X0075/S";"2012-07-28";"-1.7"
"07061X0075/S";"2012-07-29";"-0.71"
"07061X0075/S";"2012-07-30";"-1.65"
"07061X0075/S";"2012-07-31";"0.29"
"07061X0075/S";"2012-08-02";"0.5"
"07061X0075/S";"2012-08-03";"0.9"
"07061X0075/S";"2012-08-04";"1.0"
"07061X0075/S";"2012-08-05";"1.05"
"07061X0075/S";"2012-08-06";"1.14"
"07061X0075/S";"2012-08-07";"0.67"
"07061X0075/S";"2012-08-08";"0.35"
"07061X0075/S";"2012-08-09";"-0.71"
"07061X0075/S";"2012-08-10";"-1.59"
"07061X0075/S";"2012-08-11";"-0.79"
"07061X0075/S";"2012-08-12";"0.01"
"07061X0075/S";"2012-08-13";"0.33"
"07061X0075/S";"2012-08-14";"-1.49"
"07061X0075/S";"2012-08-15";"-1.7"
"07061X0075/S";"2012-08-16";"-0.47"
"07061X0075/S";"2012-08-17";"-1.36"
"07061X0075/S";"2012-08-18";"-2.8"
"07061X0075/S";"2012-08-19";"-1.85"
"07061X0075/S";"2012-08-20";"-1.15"
"07061X0075/S";"2012-08-21";"-1.87"
"07061X0075/S";"2012-08-22";"-1.31"
"07061X0075/S";"2012-08-23";"-0.84"
"07061X0075/S";"2012-08-24";"-0.53"
"07061X0075/S";"2012-08-25";"-1.45"
"07061X0075/S";"2012-08-26";"-0.63"
"07061X0075/S";"2012-08-27";"-0.59"
"07061X0075/S";"2012-08-28";"-0.04"
"07061X0075/S";"2012-08-29";"0.8"
"07061X0075/S";"2012-08-30";"1.06"
"07061X0075/S";"2012-08-31";"1.25"
"07061X0075/S";"2012-09-01";"1.63"
"07061X0075/S";"2012-09-02";"1.84"
"07061X0075/S";"2012-09-03";"1.95"
"07061X0075/S";"2012-09-04";"1.99"
"07061X0075/S";"2012-09-05";"1.99"
"07061X0075/S";"2012-09-06";"1.71"
"07061X0075/S";"2012-09-07";"2.06"
"07061X0075/S";"2012-09-08";"2.26"
"07061X0075/S";"2012-09-09";"2.37"
"07061X0075/S";"2012-09-10";"2.5"
"07061X0075/S";"2012-09-11";"2.46"
"07061X0075/S";"2012-09-12";"2.5"
