"code_bss";"date_mesure";"niveau_nappe_eau"
"00582X0018/S1";"1987-11-04";"47.7"
"00582X0018/S1";"1987-11-05";"47.7"
"00582X0018/S1";"1987-11-06";"47.7"
"00582X0018/S1";"1987-11-07";"47.7"
"00582X0018/S1";"1987-11-23";"47.9"
"00582X0018/S1";"1987-11-24";"47.9"
"00582X0018/S1";"1987-11-25";"47.89"
"00582X0018/S1";"1987-11-26";"48.03"
"00582X0018/S1";"1987-11-27";"47.97"
"00582X0018/S1";"1987-11-28";"47.97"
"00582X0018/S1";"1987-11-29";"47.97"
"00582X0018/S1";"1987-11-30";"47.96"
"00582X0018/S1";"1987-12-01";"47.96"
"00582X0018/S1";"1987-12-02";"47.95"
"00582X0018/S1";"1987-12-03";"47.95"
"00582X0018/S1";"1987-12-04";"47.95"
"00582X0018/S1";"1987-12-05";"47.95"
"00582X0018/S1";"1987-12-06";"47.95"
"00582X0018/S1";"1987-12-07";"47.94"
"00582X0018/S1";"1987-12-08";"47.94"
"00582X0018/S1";"1987-12-09";"47.94"
"00582X0018/S1";"1987-12-10";"47.93"
"00582X0018/S1";"1987-12-11";"47.93"
"00582X0018/S1";"1987-12-12";"47.93"
"00582X0018/S1";"1987-12-13";"47.93"
"00582X0018/S1";"1987-12-14";"47.93"
"00582X0018/S1";"1987-12-15";"47.93"
"00582X0018/S1";"1987-12-16";"47.94"
"00582X0018/S1";"1987-12-17";"47.94"
"00582X0018/S1";"1987-12-18";"47.93"
"00582X0018/S1";"1987-12-19";"47.92"
"00582X0018/S1";"1987-12-20";"47.91"
"00582X0018/S1";"1987-12-21";"47.9"
"00582X0018/S1";"1987-12-22";"47.9"
"00582X0018/S1";"1987-12-23";"47.9"
"00582X0018/S1";"1987-12-24";"47.9"
"00582X0018/S1";"1987-12-25";"47.9"
"00582X0018/S1";"1987-12-26";"47.89"
"00582X0018/S1";"1987-12-27";"47.89"
"00582X0018/S1";"1987-12-28";"47.88"
"00582X0018/S1";"1987-12-29";"47.88"
"00582X0018/S1";"1987-12-30";"47.88"
"00582X0018/S1";"1987-12-31";"47.9"
"00582X0018/S1";"1988-01-01";"47.89"
"00582X0018/S1";"1988-01-02";"47.91"
"00582X0018/S1";"1988-01-14";"47.94"
"00582X0018/S1";"1988-01-19";"47.95"
"00582X0018/S1";"1988-01-24";"48.05"
"00582X0018/S1";"1988-01-29";"48.2"
"00582X0018/S1";"1988-01-31";"48.4"
"00582X0018/S1";"1988-02-01";"48.53"
"00582X0018/S1";"1988-02-05";"48.8"
