"code_bss";"date_mesure";"niveau_nappe_eau"
"03637X0122/P";"1974-11-05";"100.3"
"03637X0122/P";"1974-11-12";"100.3"
"03637X0122/P";"1974-11-19";"100.29"
"03637X0122/P";"1974-11-23";"100.29"
"03637X0122/P";"1974-11-27";"100.29"
"03637X0122/P";"1974-12-04";"100.29"
"03637X0122/P";"1974-12-11";"100.28"
"03637X0122/P";"1974-12-18";"100.28"
"03637X0122/P";"1974-12-22";"100.27"
"03637X0122/P";"1974-12-26";"100.27"
"03637X0122/P";"1975-01-02";"100.29"
"03637X0122/P";"1975-01-09";"100.32"
"03637X0122/P";"1975-01-16";"100.34"
"03637X0122/P";"1975-01-23";"100.37"
"03637X0122/P";"1975-01-30";"100.39"
"03637X0122/P";"1975-02-06";"100.42"
"03637X0122/P";"1975-02-13";"100.45"
"03637X0122/P";"1975-02-20";"100.48"
"03637X0122/P";"1975-02-24";"100.51"
"03637X0122/P";"1975-02-28";"100.51"
"03637X0122/P";"1975-03-07";"100.54"
"03637X0122/P";"1975-03-14";"100.58"
"03637X0122/P";"1975-03-21";"100.61"
"03637X0122/P";"1975-03-27";"100.65"
"03637X0122/P";"1975-04-03";"100.68"
"03637X0122/P";"1975-04-10";"100.73"
"03637X0122/P";"1975-04-17";"100.78"
"03637X0122/P";"1975-04-24";"100.83"
"03637X0122/P";"1975-04-30";"100.88"
"03637X0122/P";"1975-05-06";"100.91"
"03637X0122/P";"1975-05-13";"100.92"
"03637X0122/P";"1975-05-20";"100.94"
"03637X0122/P";"1975-05-27";"100.95"
"03637X0122/P";"1975-05-31";"100.97"
"03637X0122/P";"1975-06-04";"100.97"
"03637X0122/P";"1975-06-11";"100.99"
"03637X0122/P";"1975-06-18";"101.0"
"03637X0122/P";"1975-06-25";"101.02"
"03637X0122/P";"1975-07-02";"101.04"
"03637X0122/P";"1975-07-09";"101.02"
"03637X0122/P";"1975-07-16";"101.0"
"03637X0122/P";"1975-07-23";"100.97"
"03637X0122/P";"1975-07-30";"100.95"
"03637X0122/P";"1975-08-06";"100.93"
"03637X0122/P";"1975-08-13";"100.92"
"03637X0122/P";"1975-08-20";"100.91"
"03637X0122/P";"1975-08-27";"100.89"
