"code_bss";"date_mesure";"niveau_nappe_eau"
"07075X0019/F";"2010-01-01";"23.1"
"07075X0019/F";"2010-01-02";"23.15"
"07075X0019/F";"2010-01-03";"23.11"
"07075X0019/F";"2010-01-04";"23.1"
"07075X0019/F";"2010-01-05";"23.09"
"07075X0019/F";"2010-01-06";"23.05"
"07075X0019/F";"2010-01-07";"23.1"
"07075X0019/F";"2010-01-08";"23.1"
"07075X0019/F";"2010-01-09";"23.12"
"07075X0019/F";"2010-01-10";"23.11"
"07075X0019/F";"2010-01-11";"23.1"
"07075X0019/F";"2010-01-12";"22.99"
"07075X0019/F";"2010-01-13";"22.99"
"07075X0019/F";"2010-01-14";"22.99"
"07075X0019/F";"2010-01-15";"23.12"
"07075X0019/F";"2010-01-16";"23.05"
"07075X0019/F";"2010-01-17";"23.12"
"07075X0019/F";"2010-01-18";"23.08"
"07075X0019/F";"2010-01-19";"23.04"
"07075X0019/F";"2010-01-20";"23.03"
"07075X0019/F";"2010-01-21";"23.1"
"07075X0019/F";"2010-01-22";"23.07"
"07075X0019/F";"2010-01-23";"23.06"
"07075X0019/F";"2010-01-24";"23.1"
"07075X0019/F";"2010-01-25";"23.14"
"07075X0019/F";"2010-01-26";"23.16"
"07075X0019/F";"2010-01-27";"23.19"
"07075X0019/F";"2010-01-28";"23.09"
"07075X0019/F";"2010-01-29";"22.98"
"07075X0019/F";"2010-01-30";"23.03"
"07075X0019/F";"2010-01-31";"23.11"
"07075X0019/F";"2010-02-01";"23.17"
"07075X0019/F";"2010-02-02";"23.17"
"07075X0019/F";"2010-02-03";"23.11"
"07075X0019/F";"2010-02-04";"23.15"
"07075X0019/F";"2010-02-05";"23.33"
"07075X0019/F";"2010-02-06";"23.45"
"07075X0019/F";"2010-02-07";"23.49"
"07075X0019/F";"2010-02-08";"23.47"
"07075X0019/F";"2010-02-09";"23.35"
"07075X0019/F";"2010-02-10";"23.37"
"07075X0019/F";"2010-02-11";"23.33"
"07075X0019/F";"2010-02-12";"23.34"
"07075X0019/F";"2010-02-13";"23.32"
"07075X0019/F";"2010-02-14";"23.29"
"07075X0019/F";"2010-02-15";"23.17"
"07075X0019/F";"2010-02-16";"23.28"
"07075X0019/F";"2010-02-17";"23.08"
"07075X0019/F";"2010-02-18";"23.17"
"07075X0019/F";"2010-02-19";"23.2"
"07075X0019/F";"2010-02-20";"23.23"
"07075X0019/F";"2010-02-21";"23.17"
"07075X0019/F";"2010-02-22";"23.13"
"07075X0019/F";"2010-02-23";"23.2"
"07075X0019/F";"2010-02-24";"23.24"
"07075X0019/F";"2010-02-25";"23.23"
"07075X0019/F";"2010-02-26";"23.31"
"07075X0019/F";"2010-02-27";"23.24"
"07075X0019/F";"2010-02-28";"23.3"
"07075X0019/F";"2010-03-01";"23.35"
"07075X0019/F";"2010-03-02";"23.38"
"07075X0019/F";"2010-03-03";"23.31"
"07075X0019/F";"2010-03-04";"23.37"
"07075X0019/F";"2010-03-05";"23.41"
"07075X0019/F";"2010-03-06";"23.43"
"07075X0019/F";"2010-03-07";"23.41"
"07075X0019/F";"2010-03-08";"23.39"
"07075X0019/F";"2010-03-09";"23.42"
"07075X0019/F";"2010-03-10";"23.41"
"07075X0019/F";"2010-03-11";"23.4"
"07075X0019/F";"2010-03-12";"23.44"
"07075X0019/F";"2010-03-13";"23.41"
"07075X0019/F";"2010-03-14";"23.43"
"07075X0019/F";"2010-03-15";"23.41"
"07075X0019/F";"2010-03-16";"23.38"
"07075X0019/F";"2010-03-17";"23.3"
"07075X0019/F";"2010-03-18";"23.3"
"07075X0019/F";"2010-03-19";"23.28"
"07075X0019/F";"2010-03-20";"23.28"
"07075X0019/F";"2010-03-21";"23.35"
"07075X0019/F";"2010-03-22";"23.34"
"07075X0019/F";"2010-03-23";"23.28"
"07075X0019/F";"2010-03-24";"23.19"
"07075X0019/F";"2010-03-25";"23.3"
"07075X0019/F";"2010-03-26";"23.4"
"07075X0019/F";"2010-03-27";"23.44"
"07075X0019/F";"2010-03-28";"23.45"
"07075X0019/F";"2010-03-29";"23.48"
"07075X0019/F";"2010-03-30";"23.53"
"07075X0019/F";"2010-03-31";"23.58"
"07075X0019/F";"2010-04-01";"23.6"
"07075X0019/F";"2010-04-02";"23.55"
"07075X0019/F";"2010-04-03";"23.47"
"07075X0019/F";"2010-04-04";"23.55"
"07075X0019/F";"2010-04-05";"23.59"
"07075X0019/F";"2010-04-06";"23.48"
"07075X0019/F";"2010-04-07";"23.47"
"07075X0019/F";"2010-04-08";"23.51"
"07075X0019/F";"2010-04-09";"23.54"
"07075X0019/F";"2010-04-10";"23.51"
"07075X0019/F";"2010-04-11";"23.45"
"07075X0019/F";"2010-04-12";"23.45"
"07075X0019/F";"2010-04-13";"23.45"
"07075X0019/F";"2010-04-14";"23.41"
"07075X0019/F";"2010-04-15";"23.42"
"07075X0019/F";"2010-04-16";"23.45"
"07075X0019/F";"2010-04-17";"23.43"
"07075X0019/F";"2010-04-18";"23.41"
"07075X0019/F";"2010-04-19";"23.41"
"07075X0019/F";"2010-04-20";"23.46"
"07075X0019/F";"2010-04-21";"23.43"
"07075X0019/F";"2010-04-22";"23.38"
"07075X0019/F";"2010-04-23";"23.43"
"07075X0019/F";"2010-04-24";"23.47"
"07075X0019/F";"2010-04-25";"23.5"
"07075X0019/F";"2010-04-26";"23.52"
"07075X0019/F";"2010-04-27";"23.49"
"07075X0019/F";"2010-04-28";"23.44"
"07075X0019/F";"2010-04-29";"23.39"
"07075X0019/F";"2010-04-30";"23.55"
"07075X0019/F";"2010-05-01";"23.6"
"07075X0019/F";"2010-05-02";"23.61"
"07075X0019/F";"2010-05-03";"23.62"
"07075X0019/F";"2010-05-04";"23.63"
"07075X0019/F";"2010-05-05";"23.66"
"07075X0019/F";"2010-05-06";"23.64"
"07075X0019/F";"2010-05-07";"23.63"
"07075X0019/F";"2010-05-08";"23.63"
"07075X0019/F";"2010-05-09";"23.67"
"07075X0019/F";"2010-05-10";"23.68"
"07075X0019/F";"2010-05-11";"23.64"
