"code_bss";"date_mesure";"niveau_nappe_eau"
"01137X0169/PZ-7";"2006-12-19";"164.2"
"01137X0169/PZ-7";"2007-03-13";"170.43"
"01137X0169/PZ-7";"2007-06-05";"183.55"
"01137X0169/PZ-7";"2007-06-20";"185.6"
"01137X0169/PZ-7";"2007-09-11";"192.15"
"01137X0169/PZ-7";"2008-02-14";"203.84"
"01137X0169/PZ-7";"2008-03-19";"207.69"
"01137X0169/PZ-7";"2008-09-24";"206.94"
"01137X0169/PZ-7";"2009-01-14";"207.27"
"01137X0169/PZ-7";"2009-02-19";"207.3"
"01137X0169/PZ-7";"2009-04-07";"207.28"
"01137X0169/PZ-7";"2009-04-27";"207.2"
"01137X0169/PZ-7";"2009-06-03";"207.09"
"01137X0169/PZ-7";"2009-06-24";"207.06"
"01137X0169/PZ-7";"2009-07-30";"207.02"
"01137X0169/PZ-7";"2009-09-30";"206.96"
"01137X0169/PZ-7";"2009-10-29";"206.92"
"01137X0169/PZ-7";"2009-11-25";"206.91"
"01137X0169/PZ-7";"2010-01-21";"207.28"
"01137X0169/PZ-7";"2010-02-24";"207.42"
"01137X0169/PZ-7";"2010-03-25";"207.36"
"01137X0169/PZ-7";"2010-04-30";"207.3"
"01137X0169/PZ-7";"2010-05-26";"207.2"
"01137X0169/PZ-7";"2010-06-29";"207.16"
"01137X0169/PZ-7";"2010-07-29";"207.1"
"01137X0169/PZ-7";"2010-08-26";"206.95"
"01137X0169/PZ-7";"2010-09-28";"206.92"
"01137X0169/PZ-7";"2010-10-28";"206.9"
"01137X0169/PZ-7";"2011-04-20";"207.07"
