"code_bss";"date_mesure";"niveau_nappe_eau"
"04926X0001/FAEP";"1995-10-05";"214.86"
"04926X0001/FAEP";"1995-10-06";"214.88"
"04926X0001/FAEP";"1995-10-07";"214.92"
"04926X0001/FAEP";"1995-10-08";"214.93"
"04926X0001/FAEP";"1995-10-09";"214.91"
"04926X0001/FAEP";"1995-10-10";"214.92"
"04926X0001/FAEP";"1995-10-11";"214.93"
"04926X0001/FAEP";"1995-10-12";"214.94"
"04926X0001/FAEP";"1995-10-13";"214.94"
"04926X0001/FAEP";"1995-10-14";"214.93"
"04926X0001/FAEP";"1995-10-15";"214.96"
"04926X0001/FAEP";"1995-10-16";"214.96"
"04926X0001/FAEP";"1995-10-17";"214.97"
"04926X0001/FAEP";"1995-10-18";"214.9"
"04926X0001/FAEP";"1995-10-19";"214.92"
"04926X0001/FAEP";"1995-10-20";"214.91"
"04926X0001/FAEP";"1995-10-21";"214.89"
"04926X0001/FAEP";"1995-10-22";"214.87"
"04926X0001/FAEP";"1995-10-23";"214.85"
"04926X0001/FAEP";"1995-10-24";"214.85"
"04926X0001/FAEP";"1995-10-25";"214.86"
"04926X0001/FAEP";"1995-10-26";"214.86"
"04926X0001/FAEP";"1995-10-27";"214.87"
"04926X0001/FAEP";"1995-10-28";"214.85"
"04926X0001/FAEP";"1995-10-29";"214.83"
"04926X0001/FAEP";"1995-10-30";"214.89"
"04926X0001/FAEP";"1995-10-31";"214.92"
"04926X0001/FAEP";"1995-11-01";"214.92"
"04926X0001/FAEP";"1995-11-02";"214.88"
"04926X0001/FAEP";"1995-11-03";"214.89"
"04926X0001/FAEP";"1995-11-04";"214.96"
"04926X0001/FAEP";"1995-11-05";"214.82"
"04926X0001/FAEP";"1995-11-06";"214.01"
"04926X0001/FAEP";"1995-11-07";"214.29"
"04926X0001/FAEP";"1995-11-08";"214.4"
"04926X0001/FAEP";"1995-11-09";"214.5"
"04926X0001/FAEP";"1995-11-10";"214.49"
"04926X0001/FAEP";"1995-11-11";"214.44"
"04926X0001/FAEP";"1995-11-12";"214.48"
"04926X0001/FAEP";"1995-11-13";"214.53"
"04926X0001/FAEP";"1995-11-14";"214.49"
"04926X0001/FAEP";"1995-11-15";"214.47"
"04926X0001/FAEP";"1995-11-16";"214.4"
"04926X0001/FAEP";"1995-11-17";"214.49"
"04926X0001/FAEP";"1995-11-18";"214.56"
"04926X0001/FAEP";"1995-11-19";"214.42"
"04926X0001/FAEP";"1995-11-20";"214.43"
"04926X0001/FAEP";"1995-11-21";"214.49"
"04926X0001/FAEP";"1995-11-22";"214.62"
"04926X0001/FAEP";"1995-11-23";"214.65"
"04926X0001/FAEP";"1995-11-24";"214.64"
"04926X0001/FAEP";"1995-11-25";"214.58"
"04926X0001/FAEP";"1995-11-26";"214.76"
"04926X0001/FAEP";"1995-11-27";"214.73"
"04926X0001/FAEP";"1995-11-28";"214.69"
"04926X0001/FAEP";"1995-11-29";"214.74"
"04926X0001/FAEP";"1995-11-30";"214.69"
"04926X0001/FAEP";"1995-12-01";"214.76"
"04926X0001/FAEP";"1995-12-02";"214.77"
"04926X0001/FAEP";"1995-12-03";"214.76"
"04926X0001/FAEP";"1995-12-04";"214.75"
"04926X0001/FAEP";"1995-12-05";"214.67"
"04926X0001/FAEP";"1995-12-06";"214.56"
"04926X0001/FAEP";"1995-12-07";"214.64"
"04926X0001/FAEP";"1995-12-08";"214.71"
"04926X0001/FAEP";"1995-12-09";"214.77"
"04926X0001/FAEP";"1995-12-10";"214.69"
"04926X0001/FAEP";"1995-12-11";"214.68"
"04926X0001/FAEP";"1995-12-12";"214.68"
"04926X0001/FAEP";"1995-12-13";"214.67"
"04926X0001/FAEP";"1995-12-14";"214.67"
"04926X0001/FAEP";"1995-12-15";"214.63"
"04926X0001/FAEP";"1995-12-16";"214.67"
"04926X0001/FAEP";"1995-12-17";"214.71"
"04926X0001/FAEP";"1995-12-18";"214.73"
"04926X0001/FAEP";"1995-12-19";"214.73"
"04926X0001/FAEP";"1995-12-20";"214.72"
"04926X0001/FAEP";"1995-12-21";"214.81"
"04926X0001/FAEP";"1995-12-22";"214.86"
"04926X0001/FAEP";"1995-12-23";"214.88"
"04926X0001/FAEP";"1995-12-24";"214.96"
"04926X0001/FAEP";"1995-12-25";"215.08"
"04926X0001/FAEP";"1995-12-26";"215.18"
"04926X0001/FAEP";"1995-12-27";"215.2"
"04926X0001/FAEP";"1995-12-28";"215.08"
"04926X0001/FAEP";"1995-12-29";"215.1"
"04926X0001/FAEP";"1995-12-30";"215.07"
"04926X0001/FAEP";"1995-12-31";"215.13"
"04926X0001/FAEP";"1996-01-01";"215.18"
"04926X0001/FAEP";"1996-01-02";"215.32"
"04926X0001/FAEP";"1996-01-03";"215.45"
"04926X0001/FAEP";"1996-01-04";"215.46"
"04926X0001/FAEP";"1996-01-05";"215.47"
"04926X0001/FAEP";"1996-01-06";"215.48"
"04926X0001/FAEP";"1996-01-07";"215.72"
"04926X0001/FAEP";"1996-01-08";"215.8"
"04926X0001/FAEP";"1996-01-09";"215.91"
"04926X0001/FAEP";"1996-01-10";"216.03"
"04926X0001/FAEP";"1996-01-11";"216.1"
"04926X0001/FAEP";"1996-01-12";"216.28"
"04926X0001/FAEP";"1996-01-13";"216.41"
"04926X0001/FAEP";"1996-01-14";"216.5"
"04926X0001/FAEP";"1996-01-15";"216.53"
